moisture (%)
85000, 3854
90000, 3760
95000, 3727
100000, 3823
105000, 3739
110000, 3878
115000, 3824
120000, 3781
125000, 3711
130000, 3872
135000, 3774
140000, 3741
145000, 3871
150000, 3705
155000, 3779
160000, 3788
165000, 3758
170000, 3790
175000, 3876
180000, 3733
185000, 3741
190000, 3858
195000, 3817
200000, 3872
205000, 3737
210000, 3735
215000, 3781
220000, 3708
225000, 3811
230000, 3869
235000, 3840
240000, 3711
245000, 3867
250000, 3849
255000, 3754
260000, 3770
265000, 3733
270000, 3785
275000, 3800
280000, 3860
285000, 3819
290000, 3886
295000, 3844
300000, 3818
305000, 3871
310000, 3843
315000, 3739
320000, 3734
325000, 3884
330000, 3791
335000, 3738
340000, 3752
345000, 3749
350000, 3898
355000, 3758
360000, 3875
365000, 3828
370000, 3766
375000, 3745
380000, 3778
385000, 3865
390000, 3830
395000, 3783
400000, 3779
405000, 3898
410000, 3706
415000, 3827
420000, 3822
425000, 3883
430000, 3895
435000, 3810
440000, 3846
445000, 3863
450000, 3750
455000, 3841
460000, 3831
465000, 3761
470000, 3766
475000, 3863
480000, 3822
485000, 3822
490000, 3738
495000, 3782
500000, 3786
505000, 3720
510000, 3830
515000, 3842
520000, 3887
525000, 3710
530000, 3760
535000, 3731
540000, 3897
545000, 3747
550000, 3866
555000, 3870
560000, 3877
565000, 3820
570000, 3850
575000, 3887
580000, 3740
585000, 3839
590000, 3835
595000, 3746
600000, 3841
605000, 3807
610000, 3841
615000, 3751
620000, 3865
625000, 3779
630000, 3865
635000, 3796
640000, 3707
645000, 3785
650000, 3714
655000, 3814
660000, 3862
665000, 3861
670000, 3713
675000, 3702
680000, 3792
685000, 3823
690000, 3747
695000, 3700
700000, 3769
705000, 3783
710000, 3748
715000, 3815
720000, 3786
725000, 3725
730000, 3811
735000, 3807
740000, 3767
745000, 3746
750000, 3719
755000, 3893
760000, 3762
765000, 3753
770000, 3726
775000, 3811
780000, 3880
785000, 3748
790000, 3720
795000, 3817
800000, 3810
805000, 3741
810000, 3753
815000, 3862
820000, 3770
825000, 3838
830000, 3885
835000, 3796
840000, 3778
845000, 3836
850000, 3880
855000, 3874
860000, 3826
865000, 3873
870000, 3729
875000, 3763
880000, 3764
885000, 3776
890000, 3702
895000, 3797
900000, 3760
905000, 3768
910000, 3703
915000, 3768
920000, 3783
925000, 3740
930000, 3775
935000, 3872
940000, 3702
945000, 3823
950000, 3839
955000, 3762
960000, 3781
965000, 3827
970000, 3713
975000, 3882
980000, 3897
985000, 3737
990000, 3861
995000, 3780
1000000, 3834
1005000, 3863
1010000, 3772
1015000, 3859
1020000, 3838
1025000, 3799
1030000, 3700
1035000, 3893
1040000, 3874
1045000, 3782
1050000, 3756
1055000, 3794
1060000, 3748
1065000, 3738
1070000, 3887
1075000, 3754
1080000, 3740
1085000, 3770
1090000, 3773
1095000, 3894
1100000, 3733
1105000, 3746
1110000, 3858
1115000, 3708
1120000, 3805
1125000, 3827
1130000, 3777
1135000, 3817
1140000, 3812
1145000, 3702
1150000, 3780
1155000, 3753
1160000, 3871
1165000, 3809
1170000, 3716
1175000, 3849
1180000, 3702
1185000, 3796
1190000, 3837
1195000, 3821
1200000, 3878
1205000, 3839
1210000, 3886
1215000, 3735
1220000, 3863
1225000, 3847
1230000, 3719
1235000, 3766
1240000, 3835
1245000, 3849
1250000, 3833
1255000, 3760
1260000, 3760
1265000, 3790
1270000, 3783
1275000, 3764
1280000, 3800
1285000, 3838
1290000, 3884
1295000, 3789
1300000, 3771
1305000, 3819
1310000, 3858
1315000, 3818
1320000, 3728
1325000, 3711
1330000, 3863
1335000, 3774
1340000, 3831
1345000, 3893
1350000, 3782
1355000, 3859
1360000, 3800
1365000, 3831
1370000, 3858
1375000, 3722
1380000, 3882
1385000, 3747
1390000, 3838
1395000, 3852
1400000, 3817
1405000, 3759
1410000, 3780
1415000, 3775
1420000, 3767
1425000, 3899
1430000, 3768
1435000, 3755
1440000, 3855
1445000, 3784
1450000, 3756
1455000, 3708
1460000, 3869
1465000, 3715
1470000, 3807
1475000, 3796
1480000, 3733
1485000, 3850
1490000, 3776
1495000, 3890
1500000, 3774
1505000, 3791
1510000, 3701
1515000, 3754
1520000, 3865
1525000, 3868
1530000, 3782
1535000, 3868
1540000, 3815
1545000, 3870
1550000, 3884
1555000, 3863
1560000, 3700
1565000, 3731
1570000, 3869
1575000, 3881
1580000, 3839
1585000, 3756
1590000, 3899
1595000, 3762
1600000, 3813
1605000, 3891
1610000, 3877
1615000, 3717
1620000, 3806
1625000, 3792
1630000, 3759
1635000, 3830
1640000, 3716
1645000, 3776
1650000, 3796
1655000, 3844
1660000, 3841
1665000, 3718
1670000, 3719
1675000, 3850
1680000, 3894
1685000, 3743
1690000, 3807
1695000, 3750
1700000, 3758
1705000, 3851
1710000, 3792
1715000, 3810
1720000, 3829
1725000, 3843
1730000, 3870
1735000, 3812
1740000, 3739
1745000, 3806
1750000, 3834
1755000, 3886
1760000, 3865
1765000, 3828
1770000, 3758
1775000, 3750
1780000, 3831
1785000, 3715
1790000, 3763
1795000, 3747
