light
110000, 4312
140000, 4494
170000, 4436
200000, 4385
230000, 4471
260000, 4492
290000, 4305
320000, 4403
350000, 4458
380000, 4371
410000, 4354
440000, 4490
470000, 4399
500000, 4435
530000, 4383
560000, 4459
590000, 4385
620000, 4302
650000, 4364
680000, 4434
710000, 4407
740000, 4381
770000, 4499
800000, 4360
830000, 4362
860000, 4351
890000, 4390
920000, 4438
950000, 4362
980000, 4452
1010000, 4472
1040000, 4441
1070000, 4421
1100000, 4493
1130000, 4422
1160000, 4462
1190000, 4315
1220000, 4473
1250000, 4463
1280000, 4478
1310000, 4358
1340000, 4385
1370000, 4363
1400000, 4307
1430000, 4435
1460000, 4377
1490000, 4427
1520000, 4300
1550000, 4323
1580000, 4309
1610000, 4398
1640000, 4498
1670000, 4338
1700000, 4336
1730000, 4307
1760000, 4300
1790000, 4382
