light
110000, 4317
140000, 4398
170000, 4330
200000, 4401
230000, 4460
260000, 4421
290000, 4484
320000, 4338
350000, 4393
380000, 4431
410000, 4437
440000, 4375
470000, 4470
500000, 4442
530000, 4421
560000, 4320
590000, 4479
620000, 4357
650000, 4380
680000, 4443
710000, 4359
740000, 4374
770000, 4465
800000, 4336
830000, 4339
860000, 4457
890000, 4433
920000, 4482
950000, 4430
980000, 4472
1010000, 4355
1040000, 4322
1070000, 4430
1100000, 4341
1130000, 4366
1160000, 4363
1190000, 4309
1220000, 4402
1250000, 4346
1280000, 4342
1310000, 4461
1340000, 4349
1370000, 4484
1400000, 4415
1430000, 4486
1460000, 4446
1490000, 4342
1520000, 4369
1550000, 4451
1580000, 4387
1610000, 4349
1640000, 4330
1670000, 4349
1700000, 4479
1730000, 4394
1760000, 4449
1790000, 4390
