temperature (C)
90000, 2087
100000, 2028
110000, 2036
120000, 1943
130000, 2036
140000, 1928
150000, 2027
160000, 2063
170000, 2076
180000, 2023
190000, 2086
200000, 2056
210000, 2048
220000, 2004
230000, 1919
240000, 1921
250000, 2094
260000, 2016
270000, 1939
280000, 2062
290000, 2029
300000, 2003
310000, 2089
320000, 2099
330000, 1997
340000, 2029
350000, 1923
360000, 2064
370000, 1992
380000, 2012
390000, 2060
400000, 2085
410000, 1955
420000, 1937
430000, 1926
440000, 2055
450000, 1980
460000, 1904
470000, 1958
480000, 2030
490000, 1921
500000, 2067
510000, 1997
520000, 1915
530000, 1937
540000, 1991
550000, 2046
560000, 2091
570000, 2048
580000, 2079
590000, 1913
600000, 1902
610000, 1947
620000, 1989
630000, 1912
640000, 2040
650000, 1949
660000, 2022
670000, 2043
680000, 1955
690000, 1954
700000, 2020
710000, 2039
720000, 2027
730000, 2069
740000, 1962
750000, 2071
760000, 1966
770000, 2080
780000, 2007
790000, 1984
800000, 1936
810000, 1910
820000, 1965
830000, 1970
840000, 1976
850000, 2016
860000, 1933
870000, 1994
880000, 1916
890000, 2082
900000, 1982
910000, 1917
920000, 1976
930000, 2018
940000, 1996
950000, 1910
960000, 1987
970000, 1953
980000, 2020
990000, 2043
1000000, 1995
1010000, 1907
1020000, 1922
1030000, 1958
1040000, 2016
1050000, 1928
1060000, 1981
1070000, 1999
1080000, 2069
1090000, 1909
1100000, 1997
1110000, 1972
1120000, 1901
1130000, 1971
1140000, 2040
1150000, 2053
1160000, 1928
1170000, 2008
1180000, 2080
1190000, 1987
1200000, 2029
1210000, 2025
1220000, 2047
1230000, 2066
1240000, 1921
1250000, 2055
1260000, 1927
1270000, 1972
1280000, 2039
1290000, 1963
1300000, 2083
1310000, 2041
1320000, 1965
1330000, 1982
1340000, 1960
1350000, 2072
1360000, 1996
1370000, 2019
1380000, 1958
1390000, 1922
1400000, 2002
1410000, 1992
1420000, 2042
1430000, 1987
1440000, 1904
1450000, 2082
1460000, 1973
1470000, 2068
1480000, 2039
1490000, 1958
1500000, 1919
1510000, 1906
1520000, 1992
1530000, 2099
1540000, 2068
1550000, 2021
1560000, 1967
1570000, 1998
1580000, 2099
1590000, 2023
1600000, 1941
1610000, 1901
1620000, 2038
1630000, 2060
1640000, 1998
1650000, 1952
1660000, 1964
1670000, 1942
1680000, 2090
1690000, 1999
1700000, 1992
1710000, 2009
1720000, 2036
1730000, 2093
1740000, 1921
1750000, 1908
1760000, 1913
1770000, 1967
1780000, 2064
1790000, 2044
