light
110000, 4349
140000, 4396
170000, 4378
200000, 4458
230000, 4370
260000, 4478
290000, 4373
320000, 4487
350000, 4407
380000, 4356
410000, 4476
440000, 4326
470000, 4371
500000, 4473
530000, 4482
560000, 4328
590000, 4416
620000, 4339
650000, 4424
680000, 4437
710000, 4300
740000, 4422
770000, 4451
800000, 4487
830000, 4419
860000, 4359
890000, 4419
920000, 4427
950000, 4330
980000, 4320
1010000, 4445
1040000, 4387
1070000, 4416
1100000, 4308
1130000, 4338
1160000, 4489
1190000, 4341
1220000, 4397
1250000, 4320
1280000, 4466
1310000, 4343
1340000, 4470
1370000, 4388
1400000, 4492
1430000, 4419
1460000, 4331
1490000, 4359
1520000, 4489
1550000, 4486
1580000, 4302
1610000, 4386
1640000, 4458
1670000, 4454
1700000, 4376
1730000, 4315
1760000, 4346
1790000, 4406
