light
110000, 4416
140000, 4453
170000, 4351
200000, 4477
230000, 4469
260000, 4317
290000, 4443
320000, 4313
350000, 4351
380000, 4489
410000, 4323
440000, 4396
470000, 4492
500000, 4454
530000, 4490
560000, 4386
590000, 4322
620000, 4311
650000, 4375
680000, 4376
710000, 4400
740000, 4478
770000, 4395
800000, 4425
830000, 4317
860000, 4484
890000, 4342
920000, 4459
950000, 4406
980000, 4337
1010000, 4366
1040000, 4391
1070000, 4469
1100000, 4313
1130000, 4373
1160000, 4331
1190000, 4386
1220000, 4473
1250000, 4321
1280000, 4389
1310000, 4338
1340000, 4313
1370000, 4490
1400000, 4431
1430000, 4362
1460000, 4365
1490000, 4421
1520000, 4390
1550000, 4475
1580000, 4334
1610000, 4308
1640000, 4417
1670000, 4318
1700000, 4422
1730000, 4398
1760000, 4425
1790000, 4371
