moisture (%)
85000, 3825
90000, 3759
95000, 3756
100000, 3836
105000, 3752
110000, 3783
115000, 3717
120000, 3859
125000, 3718
130000, 3878
135000, 3783
140000, 3869
145000, 3789
150000, 3728
155000, 3790
160000, 3764
165000, 3805
170000, 3816
175000, 3731
180000, 3888
185000, 3791
190000, 3715
195000, 3785
200000, 3801
205000, 3822
210000, 3892
215000, 3759
220000, 3707
225000, 3831
230000, 3740
235000, 3779
240000, 3741
245000, 3797
250000, 3827
255000, 3770
260000, 3856
265000, 3882
270000, 3735
275000, 3802
280000, 3897
285000, 3816
290000, 3854
295000, 3813
300000, 3838
305000, 3775
310000, 3833
315000, 3721
320000, 3709
325000, 3818
330000, 3800
335000, 3850
340000, 3719
345000, 3841
350000, 3797
355000, 3889
360000, 3777
365000, 3751
370000, 3749
375000, 3869
380000, 3751
385000, 3858
390000, 3798
395000, 3886
400000, 3865
405000, 3896
410000, 3809
415000, 3758
420000, 3874
425000, 3849
430000, 3749
435000, 3784
440000, 3722
445000, 3801
450000, 3746
455000, 3727
460000, 3893
465000, 3829
470000, 3701
475000, 3780
480000, 3795
485000, 3847
490000, 3729
495000, 3828
500000, 3805
505000, 3736
510000, 3818
515000, 3803
520000, 3775
525000, 3768
530000, 3709
535000, 3885
540000, 3765
545000, 3883
550000, 3884
555000, 3719
560000, 3799
565000, 3839
570000, 3885
575000, 3871
580000, 3706
585000, 3727
590000, 3814
595000, 3760
600000, 3896
605000, 3888
610000, 3711
615000, 3785
620000, 3808
625000, 3730
630000, 3713
635000, 3867
640000, 3851
645000, 3860
650000, 3772
655000, 3728
660000, 3755
665000, 3770
670000, 3819
675000, 3860
680000, 3711
685000, 3759
690000, 3748
695000, 3827
700000, 3876
705000, 3701
710000, 3768
715000, 3787
720000, 3723
725000, 3753
730000, 3707
735000, 3710
740000, 3783
745000, 3714
750000, 3751
755000, 3884
760000, 3882
765000, 3788
770000, 3758
775000, 3721
780000, 3725
785000, 3787
790000, 3781
795000, 3761
800000, 3837
805000, 3773
810000, 3865
815000, 3878
820000, 3873
825000, 3843
830000, 3782
835000, 3896
840000, 3821
845000, 3825
850000, 3752
855000, 3847
860000, 3858
865000, 3744
870000, 3865
875000, 3830
880000, 3806
885000, 3856
890000, 3768
895000, 3863
900000, 3863
905000, 3844
910000, 3716
915000, 3847
920000, 3790
925000, 3888
930000, 3788
935000, 3884
940000, 3780
945000, 3722
950000, 3811
955000, 3778
960000, 3821
965000, 3885
970000, 3733
975000, 3886
980000, 3809
985000, 3837
990000, 3704
995000, 3874
1000000, 3832
1005000, 3871
1010000, 3822
1015000, 3714
1020000, 3794
1025000, 3711
1030000, 3745
1035000, 3859
1040000, 3813
1045000, 3803
1050000, 3864
1055000, 3885
1060000, 3728
1065000, 3884
1070000, 3764
1075000, 3881
1080000, 3798
1085000, 3718
1090000, 3730
1095000, 3731
1100000, 3856
1105000, 3857
1110000, 3879
1115000, 3865
1120000, 3762
1125000, 3801
1130000, 3874
1135000, 3886
1140000, 3815
1145000, 3782
1150000, 3877
1155000, 3722
1160000, 3779
1165000, 3806
1170000, 3858
1175000, 3735
1180000, 3771
1185000, 3875
1190000, 3779
1195000, 3851
1200000, 3841
1205000, 3811
1210000, 3772
1215000, 3812
1220000, 3835
1225000, 3899
1230000, 3790
1235000, 3752
1240000, 3889
1245000, 3717
1250000, 3869
1255000, 3786
1260000, 3891
1265000, 3712
1270000, 3834
1275000, 3808
1280000, 3745
1285000, 3745
1290000, 3863
1295000, 3841
1300000, 3766
1305000, 3803
1310000, 3827
1315000, 3720
1320000, 3890
1325000, 3841
1330000, 3768
1335000, 3796
1340000, 3832
1345000, 3896
1350000, 3862
1355000, 3872
1360000, 3802
1365000, 3803
1370000, 3753
1375000, 3702
1380000, 3767
1385000, 3805
1390000, 3743
1395000, 3770
1400000, 3836
1405000, 3809
1410000, 3744
1415000, 3817
1420000, 3745
1425000, 3788
1430000, 3860
1435000, 3893
1440000, 3709
1445000, 3723
1450000, 3887
1455000, 3889
1460000, 3866
1465000, 3754
1470000, 3824
1475000, 3721
1480000, 3888
1485000, 3788
1490000, 3758
1495000, 3781
1500000, 3888
1505000, 3731
1510000, 3823
1515000, 3764
1520000, 3809
1525000, 3887
1530000, 3769
1535000, 3714
1540000, 3885
1545000, 3864
1550000, 3722
1555000, 3711
1560000, 3863
1565000, 3793
1570000, 3767
1575000, 3842
1580000, 3720
1585000, 3754
1590000, 3817
1595000, 3757
1600000, 3883
1605000, 3751
1610000, 3842
1615000, 3806
1620000, 3826
1625000, 3858
1630000, 3711
1635000, 3773
1640000, 3720
1645000, 3710
1650000, 3749
1655000, 3815
1660000, 3843
1665000, 3771
1670000, 3888
1675000, 3704
1680000, 3873
1685000, 3872
1690000, 3889
1695000, 3824
1700000, 3700
1705000, 3873
1710000, 3753
1715000, 3884
1720000, 3779
1725000, 3858
1730000, 3707
1735000, 3802
1740000, 3835
1745000, 3702
1750000, 3823
1755000, 3874
1760000, 3827
1765000, 3737
1770000, 3743
1775000, 3834
1780000, 3743
1785000, 3803
1790000, 3751
1795000, 3883
