PH, moisture
82000, 63, 5146
84000, 68, 5144
86000, 60, 5149
88000, 65, 5146
90000, 65, 5111
92000, 61, 5143
94000, 75, 5106
96000, 76, 5152
98000, 68, 5133
100000, 71, 5051
102000, 64, 5019
104000, 61, 5009
106000, 60, 5120
108000, 69, 5075
110000, 65, 5180
112000, 66, 5138
114000, 65, 5162
116000, 72, 5171
118000, 60, 5087
120000, 68, 5179
122000, 66, 5031
124000, 74, 5102
126000, 75, 5049
128000, 78, 5182
130000, 74, 5135
132000, 79, 5024
134000, 76, 5169
136000, 68, 5158
138000, 62, 5162
140000, 74, 5021
142000, 61, 5168
144000, 60, 5008
146000, 73, 5057
148000, 76, 5048
150000, 74, 5180
152000, 63, 5086
154000, 78, 5113
156000, 73, 5117
158000, 65, 5141
160000, 69, 5158
162000, 65, 5160
164000, 76, 5145
166000, 76, 5138
168000, 66, 5079
170000, 70, 5124
172000, 68, 5068
174000, 71, 5029
176000, 60, 5070
178000, 62, 5004
180000, 70, 5016
182000, 61, 5124
184000, 79, 5132
186000, 60, 5048
188000, 70, 5199
190000, 63, 5173
192000, 69, 5060
194000, 60, 5157
196000, 78, 5115
198000, 77, 5167
200000, 72, 5021
202000, 79, 5181
204000, 66, 5084
206000, 75, 5128
208000, 67, 5025
210000, 68, 5120
212000, 68, 5156
214000, 68, 5160
216000, 67, 5005
218000, 61, 5036
220000, 63, 5094
222000, 73, 5015
224000, 74, 5151
226000, 63, 5048
228000, 73, 5006
230000, 74, 5026
232000, 72, 5082
234000, 61, 5108
236000, 62, 5193
238000, 64, 5122
240000, 77, 5170
242000, 66, 5184
244000, 74, 5100
246000, 64, 5150
248000, 66, 5084
250000, 64, 5167
252000, 66, 5173
254000, 77, 5051
256000, 65, 5048
258000, 61, 5025
260000, 67, 5169
262000, 69, 5023
264000, 71, 5136
266000, 76, 5158
268000, 64, 5149
270000, 72, 5041
272000, 67, 5013
274000, 69, 5023
276000, 77, 5131
278000, 62, 5177
280000, 61, 5080
282000, 65, 5072
284000, 76, 5098
286000, 63, 5021
288000, 62, 5099
290000, 69, 5127
292000, 61, 5019
294000, 72, 5012
296000, 69, 5103
298000, 63, 5100
300000, 73, 5151
302000, 79, 5016
304000, 61, 5020
306000, 62, 5073
308000, 64, 5001
310000, 63, 5080
312000, 61, 5126
314000, 64, 5044
316000, 62, 5122
318000, 75, 5082
320000, 72, 5049
322000, 71, 5003
324000, 60, 5023
326000, 70, 5018
328000, 61, 5072
330000, 72, 5005
332000, 67, 5117
334000, 61, 5062
336000, 60, 5089
338000, 62, 5052
340000, 78, 5153
342000, 64, 5000
344000, 65, 5018
346000, 75, 5154
348000, 73, 5175
350000, 71, 5006
352000, 69, 5197
354000, 78, 5118
356000, 61, 5179
358000, 62, 5116
360000, 77, 5078
362000, 70, 5108
364000, 67, 5056
366000, 73, 5102
368000, 77, 5008
370000, 67, 5127
372000, 76, 5150
374000, 69, 5103
376000, 68, 5026
378000, 68, 5096
380000, 76, 5073
382000, 61, 5121
384000, 77, 5042
386000, 67, 5128
388000, 67, 5125
390000, 63, 5104
392000, 77, 5124
394000, 73, 5070
396000, 62, 5188
398000, 68, 5088
400000, 60, 5043
402000, 78, 5008
404000, 71, 5106
406000, 66, 5150
408000, 75, 5136
410000, 75, 5054
412000, 79, 5083
414000, 74, 5082
416000, 70, 5139
418000, 65, 5136
420000, 77, 5189
422000, 69, 5179
424000, 60, 5173
426000, 66, 5120
428000, 78, 5147
430000, 74, 5014
432000, 65, 5187
434000, 62, 5057
436000, 73, 5112
438000, 67, 5043
