PH, moisture
82000, 78, 5027
84000, 76, 5013
86000, 72, 5056
88000, 66, 5064
90000, 74, 5176
92000, 72, 5094
94000, 68, 5122
96000, 73, 5016
98000, 68, 5098
100000, 79, 5167
102000, 78, 5121
104000, 67, 5007
106000, 62, 5099
108000, 64, 5142
110000, 73, 5171
112000, 69, 5068
114000, 71, 5118
116000, 76, 5092
118000, 63, 5091
120000, 60, 5093
122000, 73, 5103
124000, 75, 5146
126000, 76, 5127
128000, 79, 5050
130000, 76, 5175
132000, 74, 5003
134000, 76, 5128
136000, 72, 5195
138000, 73, 5053
140000, 65, 5111
142000, 61, 5101
144000, 66, 5068
146000, 69, 5190
148000, 78, 5195
150000, 76, 5174
152000, 73, 5040
154000, 60, 5055
156000, 76, 5090
158000, 62, 5156
160000, 76, 5129
162000, 75, 5028
164000, 61, 5082
166000, 62, 5019
168000, 71, 5133
170000, 71, 5194
172000, 75, 5186
174000, 69, 5088
176000, 74, 5010
178000, 79, 5088
180000, 70, 5114
182000, 62, 5163
184000, 77, 5082
186000, 73, 5177
188000, 73, 5073
190000, 60, 5088
192000, 71, 5154
194000, 64, 5080
196000, 68, 5073
198000, 63, 5080
200000, 75, 5096
202000, 67, 5192
204000, 61, 5104
206000, 78, 5003
208000, 73, 5002
210000, 75, 5076
212000, 74, 5184
214000, 60, 5133
216000, 62, 5133
218000, 63, 5169
220000, 72, 5191
222000, 79, 5018
224000, 76, 5011
226000, 69, 5108
228000, 79, 5162
230000, 63, 5160
232000, 61, 5066
234000, 66, 5125
236000, 71, 5157
238000, 73, 5067
240000, 79, 5188
242000, 75, 5180
244000, 75, 5061
246000, 67, 5133
248000, 77, 5035
250000, 77, 5191
252000, 75, 5103
254000, 65, 5176
256000, 63, 5081
258000, 71, 5102
260000, 79, 5172
262000, 62, 5111
264000, 61, 5050
266000, 71, 5016
268000, 61, 5146
270000, 73, 5103
272000, 61, 5147
274000, 78, 5049
276000, 77, 5083
278000, 66, 5118
280000, 77, 5095
282000, 66, 5105
284000, 72, 5086
286000, 79, 5038
288000, 74, 5196
290000, 64, 5062
292000, 62, 5137
294000, 74, 5151
296000, 79, 5149
298000, 76, 5086
300000, 71, 5147
302000, 73, 5195
304000, 60, 5054
306000, 77, 5153
308000, 77, 5139
310000, 63, 5107
312000, 76, 5017
314000, 74, 5168
316000, 78, 5006
318000, 74, 5075
320000, 71, 5132
322000, 61, 5107
324000, 75, 5178
326000, 64, 5001
328000, 68, 5195
330000, 79, 5096
332000, 77, 5113
334000, 63, 5198
336000, 70, 5158
338000, 73, 5153
340000, 65, 5183
342000, 62, 5188
344000, 66, 5009
346000, 73, 5057
348000, 71, 5132
350000, 65, 5139
352000, 76, 5137
354000, 67, 5093
356000, 71, 5068
358000, 69, 5161
360000, 65, 5019
362000, 64, 5086
364000, 62, 5011
366000, 66, 5148
368000, 66, 5188
370000, 64, 5143
372000, 64, 5097
374000, 65, 5012
376000, 62, 5000
378000, 62, 5029
380000, 71, 5030
382000, 75, 5025
384000, 63, 5027
386000, 66, 5072
388000, 76, 5131
390000, 72, 5160
392000, 73, 5054
394000, 64, 5190
396000, 64, 5185
398000, 75, 5159
400000, 71, 5165
402000, 61, 5147
404000, 65, 5013
406000, 76, 5100
408000, 73, 5138
410000, 71, 5068
412000, 67, 5028
414000, 69, 5194
416000, 73, 5191
418000, 67, 5030
420000, 70, 5013
422000, 68, 5188
424000, 67, 5049
426000, 72, 5002
428000, 70, 5161
430000, 69, 5001
432000, 75, 5008
434000, 68, 5192
436000, 62, 5005
438000, 72, 5010
440000, 68, 5146
442000, 65, 5197
444000, 73, 5125
446000, 68, 5078
448000, 68, 5034
450000, 70, 5092
452000, 73, 5052
454000, 76, 5033
456000, 62, 5037
458000, 65, 5173
460000, 71, 5009
462000, 77, 5158
464000, 61, 5039
466000, 62, 5111
468000, 64, 5054
470000, 71, 5122
472000, 62, 5022
474000, 76, 5038
476000, 73, 5021
478000, 61, 5183
480000, 78, 5112
482000, 65, 5096
484000, 61, 5090
486000, 77, 5140
488000, 65, 5197
490000, 72, 5093
492000, 72, 5025
494000, 63, 5002
496000, 63, 5018
498000, 70, 5008
500000, 68, 5165
502000, 76, 5131
504000, 74, 5101
506000, 63, 5155
508000, 69, 5068
510000, 62, 5116
512000, 74, 5020
514000, 72, 5037
516000, 62, 5148
518000, 79, 5134
520000, 64, 5130
522000, 69, 5051
524000, 77, 5005
526000, 68, 5110
528000, 73, 5143
530000, 70, 5107
532000, 76, 5152
534000, 76, 5075
536000, 66, 5027
538000, 62, 5087
540000, 71, 5081
542000, 78, 5075
544000, 78, 5169
546000, 70, 5101
548000, 72, 5058
550000, 72, 5156
552000, 72, 5087
554000, 74, 5044
556000, 67, 5153
558000, 63, 5175
560000, 68, 5113
562000, 63, 5116
564000, 71, 5070
566000, 62, 5044
568000, 75, 5172
570000, 60, 5074
572000, 78, 5051
574000, 60, 5123
576000, 72, 5092
578000, 66, 5019
580000, 63, 5078
582000, 75, 5183
584000, 75, 5049
586000, 69, 5131
588000, 69, 5152
590000, 71, 5011
592000, 73, 5031
594000, 61, 5008
596000, 61, 5113
598000, 62, 5147
600000, 72, 5087
602000, 79, 5052
604000, 75, 5038
606000, 69, 5146
608000, 77, 5112
610000, 71, 5166
612000, 74, 5141
614000, 70, 5066
616000, 69, 5002
618000, 71, 5113
620000, 74, 5144
622000, 68, 5164
624000, 77, 5030
626000, 71, 5069
628000, 70, 5003
630000, 74, 5144
632000, 64, 5007
634000, 60, 5100
636000, 75, 5178
638000, 62, 5196
640000, 69, 5014
642000, 71, 5137
644000, 67, 5076
646000, 60, 5117
648000, 76, 5038
650000, 60, 5106
652000, 71, 5170
654000, 74, 5111
656000, 64, 5096
658000, 78, 5100
660000, 69, 5110
662000, 76, 5103
664000, 76, 5170
666000, 70, 5050
668000, 66, 5164
670000, 65, 5113
672000, 65, 5032
674000, 75, 5108
676000, 72, 5011
678000, 77, 5075
680000, 67, 5195
682000, 79, 5076
684000, 66, 5067
686000, 71, 5112
688000, 70, 5123
690000, 79, 5063
692000, 72, 5024
694000, 70, 5084
696000, 73, 5086
698000, 63, 5181
700000, 76, 5105
702000, 67, 5157
704000, 61, 5143
706000, 68, 5026
708000, 74, 5066
710000, 67, 5101
712000, 77, 5136
714000, 64, 5059
716000, 67, 5102
718000, 62, 5038
720000, 68, 5082
722000, 68, 5041
724000, 79, 5040
726000, 78, 5158
728000, 64, 5190
730000, 79, 5195
732000, 64, 5057
734000, 69, 5127
736000, 67, 5185
738000, 75, 5003
740000, 74, 5150
742000, 78, 5079
744000, 73, 5128
746000, 64, 5040
748000, 67, 5188
750000, 63, 5135
752000, 79, 5195
754000, 77, 5075
756000, 69, 5103
758000, 65, 5113
760000, 75, 5094
762000, 71, 5094
764000, 63, 5068
766000, 64, 5140
768000, 64, 5038
770000, 62, 5127
772000, 67, 5075
774000, 65, 5152
776000, 68, 5093
778000, 69, 5095
780000, 78, 5025
782000, 77, 5190
784000, 63, 5051
786000, 74, 5002
788000, 76, 5176
790000, 64, 5118
792000, 68, 5149
794000, 61, 5172
796000, 78, 5065
798000, 73, 5074
800000, 67, 5129
802000, 71, 5133
804000, 63, 5049
806000, 63, 5154
808000, 66, 5033
810000, 75, 5075
812000, 64, 5060
814000, 77, 5055
816000, 73, 5141
818000, 71, 5120
820000, 77, 5019
822000, 63, 5057
824000, 78, 5135
826000, 77, 5041
828000, 69, 5144
830000, 61, 5000
832000, 75, 5037
834000, 68, 5070
836000, 77, 5074
838000, 69, 5045
840000, 77, 5084
842000, 75, 5089
844000, 73, 5115
846000, 68, 5097
848000, 65, 5052
850000, 72, 5084
852000, 64, 5146
854000, 69, 5168
856000, 64, 5121
858000, 70, 5069
860000, 78, 5097
862000, 65, 5123
864000, 70, 5173
866000, 67, 5155
868000, 74, 5099
870000, 79, 5145
872000, 62, 5056
874000, 60, 5157
876000, 61, 5022
878000, 69, 5001
880000, 67, 5045
882000, 74, 5068
884000, 79, 5196
886000, 72, 5131
888000, 60, 5096
890000, 60, 5023
892000, 75, 5032
894000, 71, 5044
896000, 63, 5022
898000, 74, 5043
900000, 61, 5036
902000, 74, 5144
904000, 73, 5000
906000, 78, 5148
908000, 69, 5075
910000, 74, 5061
912000, 76, 5093
914000, 66, 5056
916000, 75, 5158
918000, 67, 5046
920000, 64, 5169
922000, 61, 5058
924000, 78, 5100
926000, 62, 5187
928000, 73, 5111
930000, 78, 5121
932000, 60, 5001
934000, 70, 5124
936000, 74, 5035
938000, 73, 5128
940000, 79, 5049
942000, 73, 5195
944000, 62, 5030
946000, 66, 5109
948000, 70, 5100
950000, 61, 5081
952000, 68, 5108
954000, 60, 5074
956000, 77, 5166
958000, 75, 5173
960000, 68, 5115
962000, 76, 5013
964000, 65, 5068
966000, 63, 5054
968000, 71, 5057
970000, 78, 5090
972000, 73, 5110
974000, 79, 5024
976000, 75, 5172
978000, 70, 5110
980000, 71, 5175
982000, 69, 5161
984000, 62, 5045
986000, 62, 5097
988000, 72, 5091
990000, 61, 5006
992000, 77, 5195
994000, 70, 5027
996000, 69, 5010
998000, 77, 5171
1000000, 77, 5025
1002000, 68, 5144
1004000, 62, 5180
1006000, 74, 5198
1008000, 71, 5005
1010000, 75, 5046
1012000, 66, 5149
1014000, 77, 5144
1016000, 67, 5156
1018000, 72, 5060
1020000, 78, 5092
1022000, 78, 5087
1024000, 76, 5011
1026000, 72, 5147
1028000, 72, 5182
1030000, 69, 5082
1032000, 72, 5174
1034000, 79, 5144
1036000, 64, 5028
1038000, 77, 5053
1040000, 70, 5082
1042000, 72, 5077
1044000, 61, 5179
1046000, 79, 5149
1048000, 62, 5191
1050000, 62, 5090
1052000, 66, 5071
1054000, 77, 5093
1056000, 72, 5195
1058000, 72, 5085
1060000, 63, 5103
1062000, 61, 5094
1064000, 73, 5111
1066000, 63, 5105
1068000, 73, 5046
1070000, 63, 5022
1072000, 77, 5048
1074000, 78, 5071
1076000, 60, 5103
1078000, 75, 5110
1080000, 77, 5198
1082000, 62, 5037
1084000, 63, 5169
1086000, 64, 5048
1088000, 69, 5078
1090000, 69, 5160
1092000, 66, 5133
1094000, 61, 5071
1096000, 71, 5179
1098000, 71, 5053
1100000, 79, 5081
1102000, 71, 5053
1104000, 67, 5026
1106000, 65, 5174
1108000, 69, 5158
1110000, 70, 5191
1112000, 78, 5154
1114000, 65, 5040
1116000, 72, 5195
1118000, 66, 5162
1120000, 66, 5116
1122000, 66, 5020
1124000, 71, 5144
1126000, 60, 5049
1128000, 61, 5108
1130000, 74, 5105
1132000, 78, 5147
1134000, 70, 5107
1136000, 68, 5105
1138000, 64, 5141
1140000, 71, 5064
1142000, 74, 5144
1144000, 71, 5138
1146000, 72, 5133
1148000, 76, 5124
1150000, 72, 5199
1152000, 67, 5051
1154000, 62, 5110
1156000, 77, 5044
1158000, 60, 5133
1160000, 61, 5108
1162000, 61, 5069
1164000, 66, 5095
1166000, 65, 5143
1168000, 69, 5107
1170000, 64, 5153
1172000, 71, 5103
1174000, 61, 5198
1176000, 62, 5083
1178000, 66, 5176
1180000, 79, 5191
1182000, 72, 5110
1184000, 62, 5003
1186000, 70, 5169
1188000, 74, 5123
1190000, 69, 5022
1192000, 77, 5180
1194000, 79, 5132
1196000, 60, 5089
1198000, 64, 5010
1200000, 74, 5006
1202000, 65, 5099
1204000, 61, 5085
1206000, 75, 5035
1208000, 70, 5090
1210000, 61, 5024
1212000, 67, 5090
1214000, 60, 5069
1216000, 70, 5098
1218000, 75, 5018
1220000, 61, 5096
1222000, 79, 5119
1224000, 78, 5120
1226000, 61, 5017
1228000, 78, 5172
1230000, 67, 5080
1232000, 77, 5137
1234000, 61, 5009
1236000, 76, 5152
1238000, 67, 5106
1240000, 76, 5188
1242000, 64, 5143
1244000, 69, 5121
1246000, 69, 5119
1248000, 64, 5144
1250000, 71, 5198
1252000, 70, 5110
1254000, 72, 5187
1256000, 71, 5192
1258000, 61, 5112
1260000, 67, 5071
1262000, 61, 5193
1264000, 61, 5000
1266000, 61, 5140
1268000, 62, 5155
1270000, 66, 5144
1272000, 65, 5061
1274000, 70, 5157
1276000, 66, 5191
1278000, 62, 5038
1280000, 73, 5016
1282000, 62, 5089
1284000, 70, 5054
1286000, 61, 5099
1288000, 65, 5001
1290000, 67, 5101
1292000, 79, 5021
1294000, 61, 5040
1296000, 78, 5007
1298000, 67, 5016
1300000, 66, 5052
1302000, 69, 5114
1304000, 76, 5136
1306000, 72, 5038
1308000, 61, 5175
1310000, 66, 5050
1312000, 70, 5071
1314000, 65, 5119
1316000, 61, 5194
1318000, 71, 5002
1320000, 68, 5118
1322000, 65, 5152
1324000, 64, 5032
1326000, 75, 5136
1328000, 61, 5199
1330000, 67, 5129
1332000, 63, 5060
1334000, 69, 5128
1336000, 73, 5003
1338000, 74, 5092
1340000, 68, 5152
1342000, 66, 5172
1344000, 68, 5059
1346000, 67, 5042
1348000, 76, 5057
1350000, 66, 5083
1352000, 77, 5099
1354000, 61, 5197
1356000, 75, 5079
1358000, 66, 5167
1360000, 67, 5018
1362000, 62, 5082
1364000, 67, 5073
1366000, 79, 5154
1368000, 68, 5192
1370000, 74, 5085
1372000, 75, 5183
1374000, 64, 5184
1376000, 72, 5023
1378000, 62, 5066
1380000, 71, 5088
1382000, 71, 5177
1384000, 67, 5080
1386000, 72, 5081
1388000, 67, 5002
1390000, 62, 5055
1392000, 75, 5146
1394000, 68, 5051
1396000, 75, 5193
1398000, 62, 5132
1400000, 67, 5075
1402000, 71, 5126
1404000, 70, 5094
1406000, 75, 5072
1408000, 62, 5089
1410000, 74, 5128
1412000, 66, 5044
1414000, 67, 5079
1416000, 72, 5096
1418000, 63, 5130
1420000, 70, 5138
1422000, 68, 5123
1424000, 76, 5054
1426000, 77, 5143
1428000, 74, 5054
1430000, 77, 5033
1432000, 68, 5125
1434000, 67, 5061
1436000, 66, 5048
1438000, 65, 5066
1440000, 79, 5015
1442000, 74, 5001
1444000, 77, 5163
1446000, 79, 5153
1448000, 78, 5089
1450000, 69, 5033
1452000, 69, 5186
1454000, 73, 5152
1456000, 77, 5053
1458000, 66, 5058
1460000, 73, 5049
1462000, 70, 5032
1464000, 72, 5105
1466000, 69, 5009
1468000, 76, 5144
1470000, 69, 5183
1472000, 67, 5155
1474000, 62, 5164
1476000, 61, 5085
1478000, 74, 5005
1480000, 70, 5128
1482000, 77, 5186
1484000, 79, 5076
1486000, 68, 5076
1488000, 78, 5070
1490000, 79, 5072
1492000, 77, 5049
1494000, 64, 5059
1496000, 74, 5174
1498000, 70, 5054
1500000, 69, 5009
1502000, 64, 5137
1504000, 76, 5072
1506000, 69, 5131
