PH, moisture
82000, 68, 5043
84000, 77, 5157
86000, 72, 5013
88000, 72, 5190
90000, 79, 5120
92000, 66, 5069
94000, 67, 5117
96000, 67, 5060
98000, 64, 5189
100000, 66, 5047
102000, 63, 5024
104000, 64, 5012
106000, 76, 5096
108000, 79, 5042
110000, 71, 5052
112000, 65, 5155
114000, 60, 5148
116000, 77, 5161
118000, 69, 5177
120000, 69, 5136
122000, 75, 5141
124000, 72, 5022
126000, 79, 5009
128000, 65, 5044
130000, 73, 5117
132000, 71, 5181
134000, 76, 5039
136000, 74, 5183
138000, 67, 5070
140000, 60, 5161
142000, 64, 5143
144000, 63, 5164
146000, 63, 5107
148000, 76, 5076
150000, 66, 5125
152000, 79, 5061
154000, 78, 5176
156000, 75, 5017
158000, 67, 5059
160000, 78, 5019
162000, 69, 5003
164000, 68, 5075
166000, 64, 5199
168000, 63, 5115
170000, 61, 5032
172000, 72, 5167
174000, 75, 5102
176000, 64, 5024
178000, 76, 5022
180000, 73, 5152
182000, 61, 5073
184000, 68, 5199
186000, 73, 5180
188000, 74, 5003
190000, 74, 5167
192000, 63, 5186
194000, 75, 5188
196000, 74, 5016
198000, 72, 5191
200000, 78, 5133
202000, 68, 5089
204000, 79, 5093
206000, 69, 5066
208000, 70, 5038
210000, 64, 5045
212000, 75, 5133
214000, 69, 5066
216000, 73, 5091
218000, 74, 5098
220000, 67, 5182
222000, 79, 5035
224000, 78, 5143
226000, 72, 5180
228000, 71, 5056
230000, 75, 5095
232000, 79, 5106
234000, 60, 5163
236000, 78, 5057
238000, 71, 5137
240000, 62, 5103
242000, 77, 5072
244000, 71, 5040
246000, 61, 5105
248000, 67, 5180
250000, 76, 5144
252000, 63, 5178
254000, 60, 5003
256000, 73, 5191
258000, 72, 5138
260000, 75, 5013
262000, 66, 5025
264000, 60, 5145
266000, 69, 5122
268000, 73, 5183
270000, 71, 5126
272000, 67, 5021
274000, 70, 5135
276000, 77, 5193
278000, 79, 5041
280000, 65, 5052
282000, 72, 5164
284000, 66, 5010
286000, 68, 5163
288000, 77, 5044
290000, 73, 5026
292000, 70, 5020
294000, 78, 5051
296000, 71, 5043
298000, 65, 5044
300000, 61, 5008
302000, 70, 5028
304000, 73, 5089
306000, 62, 5198
308000, 73, 5022
310000, 69, 5097
312000, 60, 5041
314000, 64, 5116
316000, 64, 5098
318000, 60, 5157
320000, 68, 5144
322000, 75, 5178
324000, 62, 5060
326000, 69, 5103
328000, 63, 5152
330000, 61, 5066
332000, 76, 5043
334000, 79, 5172
336000, 71, 5043
338000, 75, 5003
340000, 76, 5163
342000, 70, 5122
344000, 74, 5084
346000, 76, 5067
348000, 75, 5134
350000, 68, 5188
352000, 60, 5175
354000, 62, 5006
356000, 72, 5163
358000, 71, 5160
360000, 74, 5030
362000, 73, 5145
364000, 73, 5137
366000, 69, 5120
368000, 69, 5087
370000, 60, 5125
372000, 63, 5020
374000, 63, 5112
376000, 62, 5093
378000, 70, 5123
380000, 60, 5069
382000, 68, 5155
384000, 64, 5074
386000, 69, 5106
388000, 74, 5164
390000, 62, 5064
392000, 71, 5083
394000, 79, 5172
396000, 76, 5159
398000, 70, 5077
400000, 76, 5071
402000, 67, 5062
404000, 63, 5045
406000, 78, 5156
408000, 74, 5006
410000, 73, 5061
412000, 63, 5036
414000, 65, 5192
416000, 70, 5171
418000, 61, 5033
420000, 66, 5130
422000, 74, 5176
424000, 70, 5162
426000, 78, 5108
428000, 76, 5188
430000, 62, 5148
432000, 63, 5141
434000, 60, 5066
436000, 63, 5082
438000, 74, 5126
440000, 74, 5158
442000, 71, 5195
