moisture (%)
85000, 3802
90000, 3747
95000, 3727
100000, 3739
105000, 3765
110000, 3810
115000, 3873
120000, 3785
125000, 3715
130000, 3864
135000, 3741
140000, 3742
145000, 3741
150000, 3862
155000, 3800
160000, 3861
165000, 3810
170000, 3782
175000, 3730
180000, 3811
185000, 3798
190000, 3864
195000, 3862
200000, 3842
205000, 3884
210000, 3855
215000, 3816
220000, 3728
225000, 3709
230000, 3758
235000, 3831
240000, 3871
245000, 3730
250000, 3743
255000, 3806
260000, 3859
265000, 3856
270000, 3851
275000, 3830
280000, 3700
285000, 3708
290000, 3813
295000, 3797
300000, 3738
305000, 3722
310000, 3825
315000, 3736
320000, 3807
325000, 3898
330000, 3853
335000, 3826
340000, 3817
345000, 3877
350000, 3752
355000, 3793
360000, 3774
365000, 3891
370000, 3713
375000, 3794
380000, 3865
385000, 3712
390000, 3841
395000, 3720
400000, 3789
405000, 3807
410000, 3797
415000, 3812
420000, 3838
425000, 3776
430000, 3767
435000, 3866
440000, 3887
445000, 3795
450000, 3784
455000, 3813
460000, 3849
465000, 3777
470000, 3771
475000, 3832
480000, 3897
485000, 3850
490000, 3740
495000, 3855
500000, 3841
505000, 3798
510000, 3756
515000, 3862
520000, 3842
525000, 3844
530000, 3718
535000, 3872
540000, 3717
545000, 3750
550000, 3896
555000, 3849
560000, 3817
565000, 3766
570000, 3898
575000, 3746
580000, 3799
585000, 3890
590000, 3846
595000, 3780
600000, 3773
605000, 3895
610000, 3703
615000, 3805
620000, 3796
625000, 3770
630000, 3861
635000, 3763
640000, 3807
645000, 3839
650000, 3794
655000, 3844
660000, 3761
665000, 3798
670000, 3897
675000, 3714
680000, 3814
685000, 3707
690000, 3781
695000, 3892
700000, 3898
705000, 3880
710000, 3720
715000, 3885
720000, 3858
725000, 3747
730000, 3754
735000, 3881
740000, 3764
745000, 3807
750000, 3877
755000, 3896
760000, 3743
765000, 3781
770000, 3780
775000, 3714
780000, 3728
785000, 3743
790000, 3781
795000, 3806
800000, 3787
805000, 3743
810000, 3723
815000, 3712
820000, 3716
825000, 3803
830000, 3745
835000, 3855
840000, 3789
845000, 3765
850000, 3758
855000, 3728
860000, 3771
865000, 3751
870000, 3863
875000, 3735
880000, 3823
885000, 3840
890000, 3781
895000, 3870
900000, 3716
905000, 3787
910000, 3711
915000, 3771
920000, 3702
925000, 3770
930000, 3803
935000, 3889
940000, 3760
945000, 3700
950000, 3790
955000, 3879
960000, 3719
965000, 3776
970000, 3803
975000, 3730
980000, 3746
985000, 3813
990000, 3722
995000, 3846
1000000, 3769
1005000, 3719
1010000, 3771
1015000, 3870
1020000, 3878
1025000, 3883
1030000, 3822
1035000, 3711
1040000, 3873
1045000, 3847
1050000, 3763
1055000, 3893
1060000, 3899
1065000, 3774
1070000, 3889
1075000, 3851
1080000, 3827
1085000, 3894
1090000, 3858
1095000, 3759
1100000, 3827
1105000, 3710
1110000, 3763
1115000, 3811
1120000, 3836
1125000, 3748
1130000, 3819
1135000, 3807
1140000, 3839
1145000, 3798
1150000, 3895
1155000, 3704
1160000, 3792
1165000, 3884
1170000, 3735
1175000, 3895
1180000, 3765
1185000, 3835
1190000, 3793
1195000, 3840
1200000, 3800
1205000, 3859
1210000, 3779
1215000, 3844
1220000, 3801
1225000, 3868
1230000, 3889
1235000, 3894
1240000, 3787
1245000, 3809
1250000, 3883
1255000, 3726
1260000, 3807
1265000, 3781
1270000, 3798
1275000, 3749
1280000, 3804
1285000, 3761
1290000, 3762
1295000, 3736
1300000, 3741
1305000, 3767
1310000, 3795
1315000, 3850
1320000, 3887
1325000, 3738
1330000, 3819
1335000, 3867
1340000, 3899
1345000, 3714
1350000, 3840
1355000, 3818
1360000, 3787
1365000, 3726
1370000, 3765
1375000, 3776
1380000, 3704
1385000, 3775
1390000, 3808
1395000, 3899
1400000, 3826
1405000, 3876
1410000, 3859
1415000, 3711
1420000, 3787
1425000, 3717
1430000, 3740
1435000, 3821
1440000, 3723
1445000, 3776
1450000, 3885
1455000, 3800
1460000, 3749
1465000, 3864
1470000, 3772
1475000, 3701
1480000, 3861
1485000, 3738
1490000, 3860
1495000, 3867
1500000, 3749
1505000, 3721
1510000, 3722
1515000, 3750
1520000, 3750
1525000, 3761
1530000, 3757
1535000, 3720
1540000, 3871
1545000, 3731
1550000, 3765
1555000, 3782
1560000, 3791
1565000, 3760
1570000, 3854
1575000, 3752
1580000, 3835
1585000, 3826
1590000, 3802
