PH, moisture
82000, 78, 5044
84000, 72, 5038
86000, 63, 5006
88000, 77, 5022
90000, 74, 5197
92000, 67, 5160
94000, 78, 5183
96000, 63, 5066
98000, 69, 5042
100000, 76, 5086
102000, 60, 5071
104000, 72, 5012
106000, 74, 5056
108000, 75, 5044
110000, 64, 5185
112000, 74, 5102
114000, 67, 5178
116000, 72, 5021
118000, 75, 5092
120000, 68, 5103
122000, 62, 5014
124000, 76, 5133
126000, 70, 5096
128000, 76, 5026
130000, 69, 5190
132000, 66, 5126
134000, 75, 5131
136000, 61, 5164
138000, 63, 5104
140000, 75, 5012
142000, 78, 5132
144000, 78, 5017
146000, 74, 5113
148000, 79, 5088
150000, 79, 5173
152000, 74, 5017
154000, 62, 5043
156000, 67, 5125
158000, 78, 5006
160000, 61, 5086
162000, 62, 5152
164000, 75, 5051
166000, 68, 5077
168000, 60, 5104
170000, 63, 5065
172000, 68, 5056
174000, 67, 5159
176000, 66, 5199
178000, 69, 5128
180000, 74, 5007
182000, 69, 5179
184000, 73, 5151
186000, 77, 5193
188000, 79, 5035
190000, 68, 5179
192000, 70, 5001
194000, 72, 5092
196000, 78, 5129
198000, 78, 5082
200000, 75, 5114
202000, 64, 5158
204000, 61, 5197
206000, 64, 5012
208000, 65, 5091
210000, 72, 5169
212000, 66, 5049
214000, 60, 5179
216000, 61, 5160
218000, 67, 5085
220000, 66, 5043
222000, 75, 5049
224000, 66, 5194
226000, 64, 5083
228000, 65, 5163
230000, 64, 5000
232000, 77, 5063
234000, 66, 5108
236000, 77, 5116
238000, 75, 5098
240000, 64, 5174
242000, 64, 5197
244000, 65, 5172
246000, 64, 5122
248000, 65, 5179
250000, 60, 5151
252000, 73, 5031
254000, 70, 5001
256000, 67, 5063
258000, 70, 5061
260000, 70, 5046
262000, 61, 5150
264000, 62, 5159
266000, 62, 5049
268000, 64, 5066
270000, 78, 5157
272000, 69, 5153
274000, 67, 5135
276000, 67, 5194
278000, 70, 5039
280000, 67, 5144
282000, 71, 5104
284000, 70, 5179
286000, 70, 5152
288000, 72, 5006
290000, 72, 5184
292000, 63, 5002
294000, 78, 5072
296000, 67, 5115
298000, 70, 5192
300000, 76, 5190
302000, 71, 5007
304000, 73, 5135
306000, 62, 5074
308000, 79, 5187
310000, 72, 5067
312000, 61, 5024
314000, 78, 5145
316000, 62, 5179
318000, 77, 5072
320000, 62, 5044
322000, 66, 5068
324000, 70, 5120
326000, 64, 5067
328000, 72, 5136
330000, 66, 5036
332000, 61, 5057
334000, 74, 5106
336000, 61, 5045
338000, 72, 5109
340000, 62, 5021
342000, 70, 5198
344000, 75, 5065
346000, 70, 5039
348000, 63, 5139
350000, 73, 5184
352000, 62, 5008
354000, 70, 5034
356000, 73, 5151
358000, 73, 5149
360000, 69, 5152
362000, 60, 5157
364000, 67, 5164
366000, 69, 5129
368000, 66, 5122
370000, 77, 5129
372000, 60, 5032
374000, 69, 5187
376000, 64, 5170
378000, 72, 5027
380000, 61, 5044
382000, 65, 5134
384000, 72, 5110
386000, 65, 5043
388000, 63, 5025
390000, 75, 5099
392000, 74, 5034
394000, 68, 5105
396000, 73, 5171
398000, 64, 5031
400000, 79, 5064
402000, 77, 5188
404000, 78, 5085
406000, 74, 5131
408000, 77, 5142
410000, 61, 5044
412000, 64, 5087
414000, 75, 5023
416000, 62, 5148
418000, 75, 5106
420000, 60, 5165
422000, 76, 5097
424000, 75, 5015
426000, 68, 5075
428000, 77, 5142
430000, 75, 5192
432000, 68, 5037
434000, 74, 5179
436000, 62, 5156
438000, 68, 5135
440000, 63, 5194
442000, 62, 5143
444000, 70, 5068
446000, 71, 5133
448000, 79, 5070
450000, 68, 5114
452000, 67, 5138
454000, 66, 5099
456000, 68, 5074
458000, 69, 5164
460000, 75, 5143
462000, 77, 5134
464000, 79, 5007
466000, 73, 5197
468000, 62, 5040
470000, 73, 5118
472000, 62, 5196
474000, 73, 5126
476000, 60, 5167
478000, 64, 5144
480000, 79, 5071
482000, 72, 5098
484000, 76, 5124
486000, 71, 5014
488000, 73, 5021
490000, 72, 5166
492000, 63, 5055
494000, 61, 5104
496000, 72, 5129
498000, 74, 5143
500000, 73, 5152
502000, 75, 5182
504000, 71, 5001
506000, 61, 5067
508000, 62, 5062
510000, 61, 5067
512000, 71, 5066
514000, 74, 5118
516000, 66, 5181
518000, 60, 5163
520000, 60, 5137
522000, 72, 5069
524000, 62, 5014
526000, 69, 5023
528000, 61, 5077
530000, 69, 5179
532000, 78, 5026
534000, 62, 5134
536000, 77, 5081
538000, 69, 5103
540000, 62, 5022
542000, 77, 5027
544000, 63, 5043
546000, 65, 5030
548000, 65, 5019
550000, 67, 5018
552000, 75, 5049
554000, 72, 5071
556000, 69, 5184
558000, 68, 5006
560000, 63, 5038
562000, 78, 5096
564000, 76, 5102
566000, 79, 5198
568000, 60, 5007
570000, 66, 5148
572000, 67, 5134
574000, 69, 5001
576000, 61, 5162
578000, 63, 5046
580000, 70, 5032
