light
110000, 4390
140000, 4326
170000, 4431
200000, 4383
230000, 4495
260000, 4496
290000, 4483
320000, 4347
350000, 4413
380000, 4357
410000, 4364
440000, 4347
470000, 4417
500000, 4310
530000, 4416
560000, 4394
590000, 4494
620000, 4310
650000, 4484
680000, 4309
710000, 4464
740000, 4317
770000, 4347
800000, 4497
830000, 4332
860000, 4365
890000, 4367
920000, 4323
950000, 4431
980000, 4468
1010000, 4327
1040000, 4359
1070000, 4456
1100000, 4365
1130000, 4410
1160000, 4326
1190000, 4386
1220000, 4451
1250000, 4413
1280000, 4440
1310000, 4350
1340000, 4493
1370000, 4354
1400000, 4407
1430000, 4462
1460000, 4339
1490000, 4453
1520000, 4309
1550000, 4462
1580000, 4425
