temperature (C)
90000, 2055
100000, 2030
110000, 1998
120000, 2099
130000, 2002
140000, 2056
150000, 2061
160000, 1967
170000, 2061
180000, 2085
190000, 2033
200000, 1940
210000, 2027
220000, 2055
230000, 2071
240000, 2021
250000, 2096
260000, 2030
270000, 2047
280000, 1964
290000, 1998
300000, 1927
310000, 2026
320000, 1983
330000, 2083
340000, 1960
350000, 2034
360000, 1979
370000, 2075
380000, 1926
390000, 1913
400000, 2057
410000, 2034
420000, 2060
430000, 2064
440000, 2039
450000, 2007
460000, 1994
470000, 2001
480000, 2041
490000, 2049
500000, 1925
510000, 2050
520000, 2077
530000, 1945
540000, 2071
550000, 2077
560000, 1936
570000, 1913
580000, 1929
590000, 1960
600000, 1907
610000, 2038
620000, 1993
630000, 2086
640000, 2079
650000, 1909
660000, 2017
670000, 1944
680000, 2086
690000, 2036
700000, 2038
710000, 2029
720000, 1907
730000, 1928
740000, 2079
750000, 1904
760000, 2062
770000, 2097
780000, 2055
790000, 1976
800000, 2021
810000, 2016
820000, 2012
830000, 2065
840000, 2086
850000, 1923
860000, 2086
870000, 1961
880000, 2052
890000, 1960
900000, 2021
910000, 1927
920000, 1973
930000, 2020
940000, 1902
950000, 1922
960000, 2051
970000, 1932
980000, 1931
990000, 2085
1000000, 1976
1010000, 2013
1020000, 1927
1030000, 1913
1040000, 1994
1050000, 1969
1060000, 2043
1070000, 1977
1080000, 1964
1090000, 2016
1100000, 1907
1110000, 1908
1120000, 2011
1130000, 1981
1140000, 1996
1150000, 1950
1160000, 2043
1170000, 1997
1180000, 2032
1190000, 2002
1200000, 1944
1210000, 2085
1220000, 1973
1230000, 2033
1240000, 1968
1250000, 1970
1260000, 1968
1270000, 1994
1280000, 1996
1290000, 1947
1300000, 2043
1310000, 1915
1320000, 2092
1330000, 1960
1340000, 2017
1350000, 1995
1360000, 2061
1370000, 2066
1380000, 2070
1390000, 2026
1400000, 1952
1410000, 1906
1420000, 2030
1430000, 1989
1440000, 1976
1450000, 2030
1460000, 1932
1470000, 1933
1480000, 1941
1490000, 1998
1500000, 1961
1510000, 2077
1520000, 1934
1530000, 1955
1540000, 1947
1550000, 1916
1560000, 2011
1570000, 1976
1580000, 1998
1590000, 2073
