PH, moisture
82000, 65, 5088
84000, 65, 5064
86000, 67, 5105
88000, 73, 5099
90000, 60, 5046
92000, 67, 5090
94000, 60, 5061
96000, 71, 5030
98000, 78, 5139
100000, 62, 5132
102000, 70, 5049
104000, 64, 5103
106000, 60, 5018
108000, 71, 5088
110000, 66, 5198
112000, 67, 5049
114000, 75, 5133
116000, 67, 5106
118000, 70, 5152
120000, 78, 5135
122000, 69, 5126
124000, 67, 5085
126000, 74, 5198
128000, 76, 5021
130000, 69, 5076
132000, 69, 5055
134000, 73, 5078
136000, 76, 5034
138000, 61, 5079
140000, 62, 5114
142000, 70, 5091
144000, 63, 5026
146000, 75, 5160
148000, 62, 5140
150000, 72, 5076
152000, 69, 5195
154000, 66, 5183
156000, 68, 5082
158000, 61, 5165
160000, 66, 5140
162000, 73, 5179
164000, 72, 5196
166000, 68, 5076
168000, 77, 5139
170000, 74, 5137
172000, 69, 5179
174000, 69, 5064
176000, 68, 5003
178000, 68, 5133
180000, 79, 5113
182000, 68, 5092
184000, 71, 5042
186000, 76, 5086
188000, 74, 5060
190000, 69, 5159
192000, 62, 5002
194000, 60, 5071
196000, 73, 5063
198000, 73, 5041
200000, 70, 5061
202000, 63, 5132
204000, 64, 5175
206000, 63, 5187
208000, 69, 5090
210000, 74, 5036
212000, 60, 5097
214000, 67, 5027
216000, 75, 5138
218000, 69, 5033
220000, 64, 5085
222000, 65, 5145
224000, 74, 5189
226000, 68, 5166
228000, 67, 5067
230000, 75, 5116
232000, 66, 5081
234000, 64, 5025
236000, 61, 5164
238000, 65, 5178
240000, 76, 5031
242000, 68, 5146
244000, 70, 5192
246000, 76, 5106
248000, 79, 5070
250000, 71, 5175
252000, 78, 5163
254000, 64, 5180
256000, 78, 5146
258000, 63, 5000
260000, 68, 5180
262000, 67, 5050
264000, 73, 5051
266000, 79, 5194
268000, 76, 5048
270000, 67, 5189
272000, 66, 5184
274000, 79, 5154
276000, 79, 5191
278000, 60, 5047
280000, 75, 5102
282000, 71, 5011
284000, 65, 5058
286000, 77, 5184
288000, 72, 5082
290000, 61, 5099
292000, 61, 5031
294000, 77, 5055
296000, 65, 5030
298000, 64, 5102
300000, 75, 5066
302000, 77, 5195
304000, 79, 5013
306000, 63, 5009
308000, 74, 5069
310000, 69, 5000
312000, 65, 5088
314000, 70, 5075
316000, 72, 5089
318000, 78, 5167
320000, 67, 5080
322000, 70, 5158
324000, 71, 5191
326000, 75, 5040
328000, 79, 5037
330000, 69, 5109
332000, 69, 5087
334000, 61, 5127
336000, 61, 5147
338000, 64, 5016
340000, 62, 5157
342000, 68, 5018
344000, 63, 5083
346000, 67, 5165
348000, 68, 5134
350000, 76, 5034
352000, 60, 5075
354000, 71, 5009
356000, 74, 5028
358000, 62, 5172
360000, 71, 5052
362000, 66, 5021
364000, 62, 5118
366000, 76, 5104
368000, 62, 5008
370000, 68, 5051
372000, 76, 5078
374000, 68, 5073
376000, 66, 5169
378000, 79, 5168
380000, 60, 5062
382000, 71, 5162
384000, 62, 5021
386000, 73, 5189
388000, 72, 5188
390000, 77, 5029
392000, 78, 5176
394000, 69, 5033
396000, 65, 5034
398000, 61, 5017
400000, 66, 5012
402000, 64, 5010
404000, 73, 5015
406000, 68, 5151
408000, 60, 5101
410000, 75, 5146
412000, 79, 5077
414000, 64, 5073
416000, 78, 5108
418000, 63, 5165
420000, 63, 5108
422000, 61, 5020
424000, 71, 5064
426000, 76, 5197
428000, 74, 5082
430000, 79, 5181
432000, 64, 5020
434000, 70, 5029
436000, 68, 5032
438000, 69, 5088
440000, 71, 5135
442000, 70, 5069
444000, 75, 5078
446000, 60, 5032
448000, 67, 5153
450000, 62, 5115
452000, 67, 5096
454000, 75, 5131
456000, 62, 5188
458000, 60, 5054
460000, 77, 5130
462000, 60, 5099
464000, 76, 5015
466000, 78, 5046
