PH, moisture
82000, 71, 5095
84000, 76, 5046
86000, 60, 5028
88000, 62, 5121
90000, 75, 5037
92000, 64, 5139
94000, 61, 5044
96000, 77, 5196
98000, 63, 5187
100000, 68, 5150
102000, 68, 5191
104000, 70, 5149
106000, 72, 5171
108000, 63, 5132
110000, 62, 5087
112000, 60, 5111
114000, 63, 5165
116000, 62, 5163
118000, 74, 5042
120000, 63, 5033
122000, 60, 5045
124000, 78, 5091
126000, 75, 5130
128000, 78, 5096
130000, 69, 5062
132000, 77, 5007
134000, 66, 5075
136000, 65, 5143
138000, 72, 5131
140000, 65, 5007
142000, 76, 5123
144000, 60, 5117
146000, 77, 5081
148000, 74, 5008
150000, 70, 5081
152000, 61, 5016
154000, 66, 5022
156000, 75, 5078
158000, 62, 5052
160000, 76, 5076
162000, 67, 5194
164000, 64, 5198
166000, 73, 5120
168000, 72, 5093
170000, 66, 5097
172000, 65, 5102
174000, 68, 5171
176000, 70, 5095
178000, 68, 5041
180000, 72, 5190
182000, 62, 5012
184000, 76, 5033
186000, 61, 5055
188000, 76, 5185
190000, 73, 5045
192000, 61, 5159
194000, 62, 5171
196000, 72, 5186
198000, 76, 5106
200000, 64, 5158
202000, 75, 5095
204000, 77, 5175
206000, 62, 5055
208000, 62, 5113
210000, 74, 5165
212000, 71, 5145
214000, 75, 5194
216000, 64, 5159
218000, 68, 5173
220000, 72, 5139
222000, 70, 5108
224000, 72, 5015
226000, 60, 5120
228000, 69, 5148
230000, 68, 5035
232000, 61, 5003
234000, 64, 5100
236000, 64, 5076
238000, 60, 5059
240000, 61, 5051
242000, 75, 5142
244000, 64, 5106
246000, 78, 5181
248000, 78, 5034
250000, 61, 5134
252000, 75, 5195
254000, 78, 5078
256000, 61, 5084
258000, 62, 5108
260000, 73, 5030
262000, 78, 5006
264000, 75, 5171
266000, 67, 5188
268000, 66, 5041
270000, 61, 5076
272000, 68, 5138
274000, 77, 5107
276000, 63, 5099
278000, 74, 5158
280000, 68, 5110
282000, 69, 5137
284000, 69, 5057
286000, 73, 5144
288000, 69, 5067
290000, 71, 5032
292000, 77, 5020
294000, 79, 5075
296000, 66, 5128
298000, 60, 5037
300000, 69, 5161
302000, 66, 5071
304000, 67, 5043
306000, 73, 5158
308000, 79, 5179
310000, 63, 5038
312000, 70, 5069
314000, 70, 5198
316000, 60, 5135
318000, 70, 5093
320000, 67, 5148
322000, 76, 5165
324000, 79, 5014
326000, 71, 5121
328000, 60, 5090
330000, 63, 5112
332000, 67, 5140
334000, 64, 5157
336000, 68, 5083
338000, 70, 5110
340000, 76, 5170
342000, 77, 5008
344000, 66, 5073
346000, 62, 5145
348000, 64, 5196
350000, 60, 5013
352000, 66, 5177
354000, 68, 5123
356000, 71, 5066
358000, 68, 5028
360000, 72, 5028
362000, 75, 5127
364000, 62, 5128
366000, 66, 5043
368000, 68, 5193
370000, 78, 5070
372000, 60, 5008
374000, 71, 5095
376000, 60, 5044
378000, 61, 5121
380000, 77, 5085
382000, 60, 5060
384000, 72, 5042
386000, 66, 5003
388000, 71, 5164
390000, 60, 5018
392000, 73, 5078
394000, 62, 5013
396000, 79, 5015
398000, 61, 5068
400000, 65, 5019
402000, 60, 5082
404000, 65, 5057
406000, 74, 5194
408000, 76, 5012
410000, 60, 5078
412000, 75, 5032
414000, 72, 5009
416000, 71, 5122
418000, 77, 5115
420000, 61, 5149
422000, 73, 5000
424000, 67, 5129
426000, 61, 5036
428000, 69, 5113
430000, 76, 5031
432000, 75, 5024
434000, 69, 5122
436000, 77, 5185
438000, 79, 5148
440000, 61, 5092
442000, 75, 5002
444000, 67, 5091
446000, 67, 5077
448000, 72, 5008
450000, 75, 5079
452000, 70, 5006
454000, 65, 5198
456000, 75, 5060
458000, 61, 5075
460000, 79, 5000
462000, 69, 5082
464000, 79, 5153
466000, 74, 5067
468000, 60, 5138
470000, 77, 5143
472000, 71, 5182
474000, 75, 5175
476000, 71, 5095
478000, 78, 5197
480000, 69, 5149
482000, 69, 5168
484000, 64, 5067
486000, 78, 5075
488000, 60, 5168
490000, 77, 5067
492000, 71, 5168
494000, 70, 5192
496000, 73, 5175
498000, 75, 5026
500000, 75, 5116
502000, 70, 5076
504000, 64, 5082
506000, 72, 5112
508000, 72, 5039
510000, 66, 5170
512000, 64, 5121
514000, 62, 5194
516000, 60, 5027
518000, 60, 5151
520000, 75, 5081
522000, 63, 5003
524000, 75, 5012
526000, 69, 5021
528000, 70, 5079
530000, 60, 5146
532000, 71, 5115
534000, 63, 5152
536000, 61, 5045
538000, 69, 5124
540000, 78, 5053
542000, 66, 5024
544000, 68, 5106
546000, 71, 5012
548000, 65, 5154
550000, 71, 5171
552000, 79, 5088
554000, 63, 5184
556000, 74, 5176
558000, 77, 5044
560000, 79, 5076
562000, 61, 5175
564000, 62, 5081
566000, 77, 5003
568000, 60, 5008
570000, 75, 5193
572000, 76, 5100
574000, 78, 5059
576000, 79, 5037
578000, 75, 5185
580000, 76, 5133
582000, 62, 5029
584000, 72, 5184
586000, 62, 5004
588000, 68, 5125
590000, 77, 5139
592000, 71, 5124
594000, 74, 5110
596000, 63, 5064
598000, 74, 5117
600000, 72, 5006
602000, 71, 5035
604000, 72, 5121
606000, 65, 5126
608000, 74, 5057
610000, 74, 5150
612000, 77, 5142
614000, 79, 5055
616000, 61, 5111
618000, 67, 5147
620000, 67, 5126
622000, 70, 5039
624000, 69, 5125
626000, 71, 5049
628000, 65, 5185
630000, 76, 5199
632000, 62, 5167
634000, 77, 5191
636000, 68, 5192
638000, 61, 5176
640000, 70, 5187
642000, 71, 5179
644000, 74, 5096
646000, 62, 5179
648000, 75, 5130
650000, 61, 5198
652000, 60, 5114
654000, 75, 5180
656000, 78, 5199
658000, 73, 5072
660000, 60, 5092
662000, 75, 5188
664000, 63, 5174
666000, 77, 5087
668000, 68, 5059
670000, 76, 5163
672000, 69, 5104
674000, 75, 5143
676000, 78, 5066
678000, 60, 5085
680000, 70, 5117
682000, 60, 5127
684000, 60, 5127
686000, 75, 5103
688000, 71, 5198
690000, 75, 5101
692000, 71, 5025
694000, 63, 5193
696000, 60, 5048
698000, 79, 5193
700000, 72, 5111
702000, 79, 5028
704000, 73, 5109
706000, 62, 5016
708000, 77, 5045
710000, 79, 5080
712000, 72, 5140
714000, 67, 5132
716000, 71, 5040
718000, 77, 5022
720000, 74, 5199
722000, 65, 5155
724000, 67, 5144
726000, 78, 5174
728000, 74, 5155
730000, 77, 5154
732000, 73, 5130
734000, 60, 5029
736000, 64, 5072
738000, 69, 5192
740000, 65, 5032
742000, 73, 5151
744000, 78, 5193
746000, 77, 5073
748000, 74, 5062
750000, 75, 5138
752000, 69, 5125
754000, 68, 5014
756000, 74, 5105
758000, 60, 5080
760000, 69, 5044
762000, 64, 5190
764000, 63, 5066
766000, 78, 5057
768000, 78, 5153
770000, 65, 5142
772000, 72, 5094
774000, 61, 5041
776000, 77, 5118
778000, 65, 5088
780000, 75, 5025
782000, 76, 5174
784000, 64, 5196
786000, 64, 5196
788000, 76, 5189
790000, 71, 5062
792000, 63, 5152
794000, 72, 5104
796000, 64, 5064
798000, 63, 5055
800000, 72, 5055
802000, 61, 5005
804000, 71, 5150
806000, 73, 5001
808000, 66, 5179
810000, 60, 5014
812000, 78, 5053
814000, 62, 5187
816000, 63, 5158
818000, 73, 5095
820000, 61, 5111
822000, 67, 5072
824000, 78, 5016
826000, 70, 5164
828000, 62, 5155
830000, 66, 5079
832000, 76, 5152
834000, 75, 5120
836000, 64, 5193
838000, 66, 5195
840000, 62, 5124
842000, 78, 5198
844000, 64, 5023
846000, 79, 5087
848000, 76, 5004
850000, 69, 5155
852000, 66, 5141
854000, 77, 5058
856000, 70, 5096
858000, 77, 5105
860000, 76, 5161
862000, 67, 5112
864000, 70, 5114
866000, 78, 5138
868000, 71, 5037
870000, 64, 5098
872000, 68, 5081
874000, 75, 5110
876000, 70, 5024
878000, 60, 5124
880000, 70, 5134
882000, 61, 5122
884000, 79, 5068
886000, 78, 5093
888000, 66, 5157
890000, 71, 5053
892000, 63, 5137
894000, 68, 5050
896000, 77, 5034
898000, 78, 5162
900000, 69, 5199
902000, 78, 5036
904000, 63, 5022
906000, 62, 5093
908000, 64, 5055
910000, 71, 5011
912000, 62, 5044
914000, 77, 5151
916000, 71, 5163
918000, 67, 5037
920000, 69, 5100
922000, 75, 5046
924000, 69, 5104
926000, 75, 5026
928000, 78, 5194
930000, 66, 5119
932000, 78, 5176
934000, 70, 5191
936000, 61, 5028
938000, 67, 5056
940000, 73, 5178
942000, 60, 5179
944000, 63, 5130
946000, 69, 5040
948000, 66, 5132
950000, 76, 5142
952000, 72, 5018
954000, 79, 5074
956000, 79, 5179
958000, 66, 5094
960000, 75, 5069
962000, 78, 5007
964000, 65, 5063
966000, 68, 5108
968000, 63, 5194
970000, 63, 5040
972000, 60, 5091
974000, 60, 5007
976000, 72, 5144
978000, 69, 5163
980000, 79, 5109
982000, 77, 5129
984000, 62, 5033
986000, 61, 5042
988000, 62, 5144
990000, 75, 5172
992000, 71, 5184
994000, 61, 5141
996000, 79, 5130
998000, 60, 5002
1000000, 63, 5039
1002000, 65, 5144
1004000, 78, 5051
1006000, 72, 5119
1008000, 65, 5029
1010000, 78, 5163
1012000, 67, 5031
1014000, 69, 5058
1016000, 75, 5012
1018000, 79, 5029
1020000, 74, 5140
1022000, 76, 5032
1024000, 79, 5175
1026000, 67, 5192
1028000, 66, 5013
1030000, 79, 5167
1032000, 66, 5074
1034000, 70, 5166
1036000, 66, 5070
1038000, 71, 5198
1040000, 77, 5109
1042000, 69, 5107
1044000, 65, 5031
1046000, 64, 5081
1048000, 71, 5187
1050000, 75, 5073
1052000, 67, 5145
1054000, 72, 5134
1056000, 73, 5084
1058000, 73, 5092
1060000, 68, 5130
1062000, 75, 5022
1064000, 75, 5171
1066000, 71, 5036
1068000, 61, 5167
1070000, 69, 5075
1072000, 72, 5163
1074000, 73, 5147
1076000, 70, 5041
1078000, 63, 5081
1080000, 71, 5066
1082000, 74, 5145
1084000, 68, 5134
1086000, 71, 5192
1088000, 72, 5141
1090000, 74, 5187
1092000, 67, 5190
1094000, 75, 5195
1096000, 79, 5123
1098000, 64, 5138
1100000, 64, 5155
1102000, 63, 5033
1104000, 77, 5057
1106000, 74, 5148
1108000, 78, 5117
1110000, 62, 5134
1112000, 61, 5103
1114000, 68, 5049
1116000, 63, 5152
1118000, 64, 5183
1120000, 68, 5017
1122000, 72, 5149
1124000, 75, 5173
1126000, 63, 5007
1128000, 76, 5184
1130000, 73, 5026
1132000, 69, 5045
1134000, 63, 5152
1136000, 61, 5056
1138000, 76, 5040
1140000, 72, 5016
1142000, 77, 5075
1144000, 77, 5036
1146000, 65, 5111
1148000, 65, 5012
1150000, 61, 5014
1152000, 68, 5031
1154000, 68, 5137
1156000, 76, 5083
1158000, 61, 5129
1160000, 76, 5009
1162000, 70, 5070
1164000, 67, 5178
1166000, 69, 5004
1168000, 70, 5121
1170000, 67, 5178
1172000, 76, 5181
1174000, 60, 5187
1176000, 62, 5011
1178000, 79, 5065
1180000, 79, 5027
1182000, 64, 5075
1184000, 61, 5150
1186000, 74, 5016
1188000, 75, 5190
1190000, 71, 5026
1192000, 60, 5040
1194000, 79, 5003
1196000, 76, 5138
1198000, 71, 5138
1200000, 73, 5199
1202000, 65, 5013
1204000, 77, 5089
1206000, 61, 5031
1208000, 75, 5008
1210000, 67, 5179
1212000, 79, 5085
