PH, moisture
82000, 71, 5106
84000, 75, 5066
86000, 64, 5165
88000, 64, 5041
90000, 66, 5160
92000, 65, 5106
94000, 73, 5034
96000, 60, 5127
98000, 60, 5005
100000, 75, 5109
102000, 73, 5183
104000, 77, 5165
106000, 63, 5027
108000, 61, 5091
110000, 60, 5011
112000, 64, 5135
114000, 71, 5190
116000, 64, 5083
118000, 75, 5105
120000, 65, 5023
122000, 64, 5162
124000, 67, 5054
126000, 64, 5075
128000, 66, 5029
130000, 67, 5138
132000, 66, 5108
134000, 76, 5168
136000, 66, 5079
138000, 69, 5168
140000, 66, 5140
142000, 65, 5181
144000, 73, 5083
146000, 71, 5082
148000, 73, 5106
150000, 68, 5107
152000, 69, 5069
154000, 71, 5065
156000, 71, 5180
158000, 66, 5024
160000, 65, 5073
162000, 71, 5029
164000, 66, 5108
166000, 79, 5196
168000, 77, 5015
170000, 69, 5007
172000, 67, 5001
174000, 68, 5125
176000, 64, 5175
178000, 69, 5141
180000, 70, 5012
182000, 69, 5045
184000, 79, 5109
186000, 71, 5168
188000, 74, 5003
190000, 61, 5122
192000, 68, 5069
194000, 73, 5019
196000, 73, 5169
198000, 66, 5176
200000, 73, 5029
202000, 69, 5174
204000, 73, 5000
206000, 75, 5107
208000, 74, 5131
210000, 75, 5015
212000, 73, 5055
214000, 79, 5099
216000, 76, 5045
218000, 75, 5011
220000, 70, 5044
222000, 70, 5071
224000, 74, 5067
226000, 70, 5038
228000, 71, 5070
230000, 66, 5180
232000, 78, 5065
234000, 60, 5023
236000, 76, 5006
238000, 77, 5124
240000, 64, 5011
242000, 60, 5144
244000, 64, 5094
246000, 62, 5058
248000, 66, 5096
250000, 72, 5071
252000, 68, 5112
254000, 62, 5097
256000, 62, 5184
258000, 77, 5015
260000, 68, 5174
262000, 77, 5185
264000, 63, 5166
266000, 71, 5003
268000, 72, 5132
270000, 78, 5009
272000, 61, 5198
274000, 66, 5102
276000, 78, 5073
278000, 61, 5165
280000, 60, 5185
282000, 66, 5119
284000, 65, 5025
286000, 69, 5034
288000, 71, 5051
290000, 73, 5155
292000, 61, 5122
294000, 62, 5116
296000, 66, 5068
298000, 70, 5008
300000, 65, 5186
302000, 70, 5036
304000, 63, 5194
306000, 66, 5072
308000, 78, 5059
310000, 69, 5029
312000, 69, 5160
314000, 63, 5006
316000, 65, 5020
318000, 73, 5001
320000, 79, 5148
322000, 69, 5062
324000, 60, 5022
326000, 73, 5114
328000, 67, 5119
330000, 69, 5033
332000, 63, 5088
334000, 63, 5154
336000, 67, 5017
338000, 72, 5005
340000, 77, 5173
342000, 72, 5092
344000, 63, 5033
346000, 66, 5050
348000, 63, 5086
350000, 77, 5081
352000, 67, 5028
354000, 79, 5122
356000, 75, 5122
358000, 67, 5100
360000, 77, 5149
362000, 68, 5134
364000, 71, 5189
366000, 70, 5125
368000, 78, 5042
370000, 62, 5140
372000, 72, 5053
374000, 74, 5140
376000, 69, 5135
378000, 75, 5039
380000, 78, 5130
382000, 73, 5038
384000, 65, 5011
386000, 61, 5180
388000, 60, 5098
390000, 65, 5156
392000, 67, 5101
394000, 69, 5045
396000, 76, 5181
398000, 69, 5033
400000, 70, 5138
402000, 67, 5066
404000, 76, 5164
406000, 62, 5028
408000, 76, 5031
410000, 75, 5159
412000, 74, 5022
414000, 61, 5099
416000, 72, 5009
418000, 77, 5176
420000, 77, 5014
422000, 67, 5123
424000, 66, 5088
426000, 64, 5035
428000, 74, 5143
430000, 79, 5061
432000, 79, 5136
434000, 60, 5113
436000, 70, 5132
438000, 68, 5040
440000, 73, 5116
442000, 73, 5188
444000, 76, 5121
446000, 79, 5014
448000, 72, 5052
450000, 77, 5170
452000, 72, 5000
454000, 63, 5180
456000, 69, 5098
458000, 62, 5166
460000, 69, 5153
462000, 74, 5006
464000, 63, 5052
466000, 67, 5040
468000, 73, 5165
470000, 63, 5050
472000, 62, 5145
474000, 76, 5165
476000, 77, 5032
478000, 76, 5064
480000, 60, 5036
482000, 73, 5017
484000, 77, 5175
486000, 79, 5169
488000, 66, 5127
490000, 72, 5089
492000, 65, 5081
494000, 60, 5173
496000, 71, 5035
498000, 64, 5025
500000, 75, 5064
502000, 78, 5133
504000, 70, 5009
506000, 62, 5176
508000, 61, 5166
510000, 70, 5029
512000, 73, 5085
514000, 65, 5106
516000, 69, 5128
518000, 74, 5199
520000, 78, 5023
522000, 64, 5197
524000, 68, 5125
526000, 77, 5027
528000, 68, 5031
530000, 66, 5177
532000, 72, 5090
534000, 75, 5020
536000, 74, 5031
