PH, moisture
82000, 63, 5084
84000, 72, 5174
86000, 79, 5028
88000, 66, 5045
90000, 64, 5051
92000, 61, 5016
94000, 63, 5189
96000, 63, 5142
98000, 61, 5029
100000, 62, 5151
102000, 63, 5013
104000, 63, 5105
106000, 65, 5064
108000, 77, 5100
110000, 71, 5091
112000, 67, 5025
114000, 71, 5137
116000, 73, 5170
118000, 73, 5019
120000, 68, 5120
122000, 61, 5103
124000, 68, 5047
126000, 63, 5014
128000, 73, 5197
130000, 64, 5025
132000, 62, 5070
134000, 65, 5003
136000, 71, 5177
138000, 65, 5114
140000, 76, 5069
142000, 78, 5169
144000, 73, 5046
146000, 68, 5094
148000, 75, 5069
150000, 78, 5155
152000, 63, 5076
154000, 63, 5177
156000, 68, 5029
158000, 78, 5170
160000, 65, 5092
162000, 77, 5084
164000, 66, 5171
166000, 78, 5013
168000, 68, 5138
170000, 71, 5160
172000, 70, 5048
174000, 69, 5192
176000, 73, 5162
178000, 72, 5176
180000, 62, 5026
182000, 68, 5002
184000, 74, 5179
186000, 64, 5021
188000, 62, 5041
190000, 64, 5161
192000, 62, 5071
194000, 78, 5069
196000, 65, 5022
198000, 74, 5152
200000, 76, 5189
202000, 70, 5106
204000, 74, 5011
206000, 77, 5097
208000, 76, 5005
210000, 70, 5142
212000, 69, 5116
214000, 78, 5150
216000, 75, 5119
218000, 78, 5059
220000, 63, 5163
222000, 67, 5067
224000, 74, 5016
226000, 72, 5173
228000, 71, 5099
230000, 71, 5029
232000, 71, 5036
234000, 72, 5049
236000, 67, 5121
238000, 67, 5141
240000, 66, 5198
242000, 62, 5072
244000, 67, 5099
246000, 79, 5070
248000, 60, 5031
250000, 67, 5032
252000, 71, 5197
254000, 63, 5081
256000, 67, 5071
258000, 68, 5049
260000, 65, 5119
262000, 76, 5031
264000, 63, 5125
266000, 74, 5145
268000, 70, 5044
270000, 73, 5182
272000, 68, 5173
274000, 65, 5112
276000, 78, 5125
278000, 65, 5130
280000, 65, 5069
282000, 72, 5091
284000, 62, 5141
286000, 61, 5008
288000, 71, 5006
290000, 77, 5076
292000, 68, 5176
294000, 68, 5108
296000, 63, 5005
298000, 60, 5076
300000, 75, 5150
302000, 77, 5188
304000, 72, 5027
306000, 79, 5086
308000, 65, 5165
310000, 72, 5042
312000, 65, 5186
314000, 61, 5165
316000, 61, 5125
318000, 73, 5117
320000, 71, 5015
322000, 67, 5047
324000, 67, 5158
326000, 62, 5031
328000, 76, 5090
330000, 78, 5053
332000, 60, 5130
334000, 76, 5017
336000, 76, 5194
338000, 75, 5084
340000, 76, 5096
342000, 79, 5092
344000, 68, 5099
346000, 78, 5060
348000, 65, 5090
350000, 79, 5124
352000, 76, 5179
354000, 73, 5136
356000, 68, 5168
358000, 70, 5024
360000, 67, 5187
362000, 79, 5160
364000, 69, 5063
366000, 78, 5156
368000, 68, 5092
370000, 76, 5075
372000, 61, 5111
374000, 77, 5189
376000, 71, 5059
378000, 77, 5150
380000, 61, 5115
382000, 74, 5197
384000, 77, 5142
386000, 62, 5091
388000, 69, 5162
390000, 62, 5115
392000, 62, 5026
394000, 76, 5006
396000, 79, 5196
398000, 71, 5055
400000, 73, 5157
402000, 79, 5190
404000, 66, 5196
406000, 60, 5065
408000, 64, 5025
410000, 77, 5169
412000, 70, 5007
414000, 79, 5058
416000, 70, 5046
418000, 76, 5103
420000, 77, 5136
422000, 72, 5167
424000, 73, 5085
426000, 66, 5035
428000, 66, 5170
430000, 64, 5100
432000, 73, 5118
434000, 79, 5103
436000, 69, 5070
438000, 72, 5171
440000, 78, 5152
442000, 64, 5198
444000, 64, 5161
446000, 61, 5120
448000, 74, 5069
450000, 68, 5113
452000, 75, 5012
454000, 65, 5129
456000, 61, 5111
458000, 60, 5047
460000, 77, 5102
462000, 63, 5142
464000, 68, 5086
466000, 73, 5146
468000, 68, 5131
470000, 62, 5043
472000, 79, 5037
474000, 68, 5054
476000, 66, 5101
478000, 65, 5164
480000, 77, 5046
482000, 64, 5098
484000, 76, 5147
486000, 78, 5118
488000, 68, 5037
490000, 65, 5130
492000, 65, 5002
494000, 79, 5068
496000, 79, 5075
498000, 79, 5001
500000, 74, 5172
502000, 67, 5011
504000, 76, 5101
506000, 65, 5056
508000, 68, 5167
510000, 64, 5038
512000, 63, 5117
514000, 78, 5174
516000, 65, 5152
518000, 63, 5046
520000, 61, 5149
522000, 63, 5186
524000, 61, 5002
526000, 73, 5150
528000, 73, 5114
530000, 61, 5156
532000, 79, 5197
534000, 60, 5132
536000, 66, 5033
538000, 64, 5170
540000, 66, 5066
542000, 77, 5018
544000, 71, 5075
546000, 75, 5154
548000, 61, 5012
550000, 69, 5046
552000, 66, 5099
554000, 75, 5039
556000, 61, 5015
558000, 73, 5012
560000, 75, 5120
562000, 79, 5126
564000, 67, 5185
566000, 67, 5030
568000, 66, 5118
570000, 76, 5039
572000, 77, 5007
574000, 62, 5075
576000, 69, 5171
578000, 61, 5023
580000, 77, 5030
582000, 78, 5060
584000, 60, 5147
586000, 70, 5186
588000, 67, 5060
590000, 79, 5022
592000, 61, 5121
594000, 66, 5000
596000, 65, 5019
598000, 78, 5007
600000, 69, 5025
602000, 67, 5053
604000, 66, 5009
606000, 79, 5122
608000, 73, 5149
610000, 74, 5194
612000, 74, 5141
614000, 72, 5137
616000, 78, 5147
618000, 66, 5099
620000, 65, 5159
622000, 76, 5034
624000, 70, 5045
626000, 66, 5085
628000, 70, 5048
630000, 74, 5112
632000, 72, 5103
634000, 68, 5145
636000, 71, 5092
638000, 62, 5030
640000, 60, 5127
642000, 65, 5138
644000, 71, 5173
646000, 76, 5070
648000, 60, 5150
650000, 66, 5089
652000, 77, 5012
654000, 70, 5068
656000, 71, 5015
658000, 66, 5112
660000, 62, 5048
662000, 66, 5184
664000, 63, 5029
666000, 71, 5092
668000, 77, 5030
670000, 77, 5006
672000, 73, 5100
674000, 79, 5067
676000, 68, 5186
678000, 66, 5188
680000, 77, 5071
682000, 63, 5141
684000, 63, 5058
686000, 78, 5183
688000, 63, 5093
690000, 77, 5033
692000, 79, 5178
694000, 76, 5149
696000, 69, 5004
698000, 72, 5025
700000, 76, 5000
702000, 79, 5039
704000, 69, 5110
706000, 61, 5193
708000, 78, 5014
710000, 62, 5036
712000, 71, 5129
714000, 78, 5117
716000, 64, 5140
718000, 65, 5084
720000, 61, 5170
722000, 62, 5119
724000, 75, 5063
726000, 77, 5016
728000, 72, 5184
730000, 72, 5110
732000, 70, 5056
734000, 78, 5123
736000, 62, 5129
738000, 73, 5166
740000, 64, 5095
742000, 62, 5118
744000, 77, 5118
746000, 74, 5146
748000, 77, 5189
750000, 65, 5195
752000, 74, 5018
754000, 61, 5015
756000, 77, 5085
758000, 73, 5085
760000, 71, 5087
762000, 61, 5025
764000, 66, 5004
766000, 77, 5056
768000, 65, 5188
770000, 74, 5188
772000, 68, 5086
774000, 60, 5113
776000, 68, 5127
778000, 64, 5102
780000, 61, 5141
782000, 71, 5116
784000, 62, 5171
786000, 72, 5038
788000, 78, 5178
790000, 79, 5180
792000, 78, 5128
794000, 78, 5170
796000, 71, 5082
798000, 62, 5129
800000, 69, 5132
802000, 65, 5073
804000, 60, 5133
806000, 61, 5175
808000, 75, 5058
810000, 66, 5117
812000, 68, 5057
814000, 66, 5130
816000, 60, 5055
818000, 71, 5089
820000, 67, 5168
822000, 79, 5146
824000, 71, 5121
826000, 72, 5173
828000, 75, 5015
830000, 65, 5141
832000, 72, 5043
834000, 77, 5111
836000, 60, 5076
838000, 67, 5131
840000, 75, 5196
842000, 60, 5001
844000, 70, 5034
846000, 70, 5055
848000, 63, 5012
850000, 70, 5146
852000, 64, 5198
854000, 79, 5190
856000, 72, 5068
858000, 70, 5149
860000, 72, 5043
862000, 77, 5070
864000, 74, 5119
866000, 65, 5169
868000, 65, 5123
870000, 64, 5038
872000, 67, 5048
874000, 71, 5005
876000, 66, 5125
878000, 68, 5195
880000, 66, 5029
882000, 74, 5119
884000, 75, 5056
886000, 75, 5030
888000, 64, 5040
890000, 78, 5023
892000, 78, 5155
894000, 71, 5064
896000, 78, 5199
898000, 72, 5112
