PH, moisture
82000, 66, 5052
84000, 79, 5022
86000, 64, 5055
88000, 61, 5039
90000, 65, 5132
92000, 66, 5045
94000, 61, 5029
96000, 79, 5031
98000, 62, 5112
100000, 69, 5005
102000, 71, 5038
104000, 62, 5099
106000, 66, 5003
108000, 69, 5028
110000, 61, 5171
112000, 67, 5159
114000, 62, 5025
116000, 66, 5083
118000, 79, 5030
120000, 75, 5138
122000, 62, 5063
124000, 60, 5090
126000, 62, 5189
128000, 78, 5130
130000, 75, 5147
132000, 71, 5164
134000, 71, 5177
136000, 72, 5177
138000, 73, 5061
140000, 61, 5176
142000, 79, 5124
144000, 67, 5128
146000, 65, 5123
148000, 79, 5141
150000, 77, 5038
152000, 69, 5047
154000, 69, 5187
156000, 61, 5158
158000, 64, 5103
160000, 71, 5054
162000, 70, 5034
164000, 74, 5079
166000, 66, 5074
168000, 67, 5111
170000, 60, 5108
172000, 78, 5111
174000, 67, 5150
176000, 78, 5155
178000, 77, 5033
180000, 68, 5020
182000, 65, 5127
184000, 78, 5127
186000, 74, 5140
188000, 60, 5046
190000, 63, 5122
192000, 61, 5069
194000, 73, 5006
196000, 65, 5029
198000, 77, 5034
200000, 78, 5074
202000, 72, 5022
204000, 64, 5021
206000, 60, 5103
208000, 77, 5183
210000, 61, 5081
212000, 65, 5073
214000, 61, 5108
216000, 73, 5199
218000, 78, 5070
220000, 63, 5042
222000, 65, 5125
224000, 74, 5027
226000, 75, 5066
228000, 79, 5118
230000, 73, 5180
232000, 70, 5130
234000, 74, 5154
236000, 73, 5023
238000, 77, 5065
240000, 65, 5004
242000, 61, 5170
244000, 62, 5194
246000, 68, 5169
248000, 63, 5190
250000, 63, 5144
252000, 60, 5129
254000, 60, 5014
256000, 72, 5159
258000, 70, 5095
260000, 68, 5022
262000, 75, 5043
264000, 68, 5118
266000, 67, 5024
268000, 73, 5027
270000, 79, 5110
272000, 71, 5061
274000, 67, 5112
276000, 70, 5192
278000, 68, 5003
280000, 68, 5100
282000, 61, 5100
284000, 64, 5117
286000, 64, 5026
288000, 79, 5087
290000, 61, 5005
292000, 75, 5097
294000, 70, 5068
296000, 72, 5081
298000, 71, 5004
300000, 69, 5010
302000, 79, 5072
304000, 61, 5176
306000, 78, 5142
308000, 75, 5045
310000, 73, 5172
312000, 62, 5066
314000, 67, 5093
316000, 63, 5196
318000, 61, 5101
320000, 64, 5039
322000, 62, 5038
324000, 76, 5030
326000, 69, 5044
328000, 65, 5099
330000, 64, 5095
332000, 70, 5171
334000, 65, 5026
336000, 79, 5051
338000, 70, 5069
340000, 71, 5162
342000, 68, 5178
344000, 62, 5093
346000, 74, 5163
348000, 65, 5115
350000, 73, 5159
352000, 72, 5002
354000, 65, 5058
356000, 60, 5079
358000, 76, 5193
360000, 62, 5077
362000, 74, 5128
364000, 62, 5199
366000, 66, 5066
368000, 67, 5087
370000, 62, 5037
372000, 70, 5109
374000, 69, 5030
376000, 61, 5182
378000, 70, 5118
380000, 75, 5139
382000, 78, 5000
384000, 62, 5028
386000, 60, 5024
388000, 69, 5083
390000, 77, 5172
392000, 63, 5058
394000, 70, 5115
396000, 78, 5151
398000, 77, 5100
400000, 79, 5056
402000, 72, 5033
404000, 62, 5025
406000, 72, 5006
408000, 72, 5150
410000, 73, 5182
412000, 60, 5046
414000, 75, 5024
416000, 76, 5160
418000, 72, 5044
420000, 71, 5149
422000, 69, 5153
424000, 76, 5177
426000, 60, 5082
428000, 72, 5193
430000, 65, 5114
432000, 62, 5162
434000, 77, 5109
436000, 77, 5175
438000, 75, 5049
440000, 72, 5046
442000, 60, 5187
444000, 77, 5144
446000, 68, 5154
448000, 71, 5170
450000, 70, 5173
452000, 76, 5067
454000, 70, 5140
456000, 72, 5168
458000, 73, 5163
460000, 78, 5161
462000, 73, 5007
464000, 68, 5002
466000, 65, 5018
468000, 60, 5185
470000, 62, 5128
472000, 78, 5036
474000, 79, 5065
476000, 70, 5178
478000, 78, 5070
480000, 78, 5191
482000, 67, 5070
484000, 79, 5124
486000, 60, 5048
488000, 78, 5028
490000, 75, 5051
492000, 60, 5169
494000, 68, 5164
496000, 75, 5003
498000, 75, 5086
500000, 72, 5100
502000, 73, 5061
504000, 62, 5166
506000, 71, 5103
508000, 70, 5143
510000, 65, 5191
512000, 61, 5119
514000, 78, 5049
516000, 74, 5013
518000, 75, 5055
520000, 70, 5133
522000, 73, 5070
524000, 71, 5148
526000, 64, 5196
528000, 75, 5178
530000, 77, 5175
532000, 71, 5191
534000, 63, 5065
536000, 69, 5044
538000, 61, 5014
540000, 63, 5147
542000, 72, 5035
544000, 63, 5188
546000, 77, 5074
548000, 76, 5160
550000, 79, 5057
552000, 77, 5142
554000, 62, 5005
556000, 74, 5068
558000, 68, 5038
560000, 62, 5159
562000, 71, 5198
564000, 63, 5120
566000, 67, 5128
568000, 75, 5090
570000, 68, 5105
572000, 70, 5012
574000, 64, 5028
576000, 78, 5175
578000, 72, 5172
580000, 77, 5073
582000, 77, 5089
584000, 64, 5003
586000, 77, 5104
588000, 61, 5109
590000, 64, 5007
592000, 62, 5075
594000, 78, 5131
596000, 77, 5174
598000, 72, 5108
600000, 69, 5079
602000, 77, 5180
604000, 78, 5020
606000, 65, 5109
608000, 77, 5084
610000, 66, 5185
612000, 66, 5078
614000, 69, 5000
616000, 63, 5008
618000, 78, 5032
620000, 62, 5010
622000, 62, 5092
624000, 62, 5112
626000, 79, 5012
628000, 63, 5114
630000, 60, 5131
632000, 77, 5064
634000, 70, 5044
636000, 68, 5045
638000, 62, 5156
640000, 78, 5161
642000, 66, 5122
644000, 60, 5010
646000, 64, 5190
648000, 73, 5058
650000, 73, 5036
652000, 77, 5030
654000, 69, 5027
656000, 69, 5177
658000, 74, 5120
660000, 61, 5185
662000, 71, 5180
664000, 79, 5015
666000, 62, 5197
668000, 71, 5182
670000, 71, 5189
672000, 74, 5033
674000, 64, 5084
676000, 72, 5067
678000, 66, 5096
680000, 76, 5170
682000, 63, 5018
684000, 73, 5180
686000, 73, 5117
688000, 75, 5110
690000, 71, 5031
