83815,5071,74
85173,5002,62
87394,5197,79
89467,5160,74
91286,5107,71
93875,5172,74
95906,5051,61
98471,5030,66
99267,5013,71
101584,5083,76
103184,5180,75
107433,5147,78
109571,5162,78
113024,5189,69
115122,5186,76
117060,5169,78
119186,5090,66
121443,5068,79
123363,5100,70
125988,5165,67
127284,5107,66
129256,5113,79
131523,5131,63
133179,5172,79
135657,5051,79
137673,5199,75
143866,5041,69
145222,5198,69
147041,5105,63
149081,5045,74
151037,5025,69
153423,5131,77
155453,5004,70
157120,5023,75
159334,5008,64
161727,5000,72
163234,5083,62
165176,5166,77
167294,5048,75
168983,5113,67
170840,5037,71
173259,5184,72
175065,5050,61
177358,5164,71
181257,5055,64
182992,5069,71
185254,5067,69
187606,5059,70
189113,5129,79
191323,5139,78
193242,5126,70
195260,5007,79
197160,5025,69
199149,5050,78
200950,5095,61
203405,5144,74
205354,5144,65
207062,5102,60
209442,5145,62
211296,5015,70
213518,5034,74
214996,5160,79
219041,5146,60
221194,5014,65
223105,5156,65
225454,5128,73
227323,5010,69
229105,5133,66
231155,5178,64
233043,5086,62
235270,5150,63
236844,5055,72
238955,5099,78
241258,5147,64
243062,5006,68
245201,5088,68
249215,5155,69
251086,5110,75
253107,5144,64
255174,5000,79
257203,5121,70
259064,5001,73
261059,5110,78
263170,5002,78
265146,5030,76
267260,5139,75
269082,5130,76
273032,5154,68
275373,5058,60
277391,5099,62
279062,5181,76
281091,5118,67
284992,5046,75
287066,5079,71
289131,5092,65
291109,5160,69
293279,5184,62
295158,5012,70
297157,5024,61
298966,5161,66
301093,5167,71
303245,5036,61
305103,5072,77
307047,5135,77
309258,5101,62
311473,5152,69
313132,5185,71
315079,5134,75
317102,5177,64
319195,5194,73
323217,5036,75
325151,5074,70
327096,5126,70
329337,5076,67
330992,5044,65
333308,5003,73
335242,5038,71
337254,5057,77
339150,5030,67
340984,5106,76
343059,5149,68
345117,5096,79
347248,5093,77
349158,5125,69
350994,5074,62
353106,5101,77
355201,5124,68
357261,5052,66
359277,5079,79
361368,5027,70
364950,5002,66
366969,5025,64
369079,5188,63
371318,5107,66
373086,5118,62
375158,5196,73
377142,5102,70
379188,5070,69
381052,5080,69
383270,5083,66
385202,5044,64
387083,5186,70
389243,5176,73
391339,5167,70
393272,5164,73
395086,5085,68
397464,5082,75
399177,5090,60
401183,5052,66
403078,5072,67
405225,5158,64
407382,5071,71
409141,5105,79
413020,5071,64
415165,5002,73
417156,5127,79
419010,5079,63
423133,5093,71
425028,5180,77
427172,5092,75
431262,5044,71
433077,5049,64
435019,5067,60
437109,5125,71
439132,5108,73
440999,5108,74
443204,5168,64
445407,5059,73
447446,5031,79
449002,5124,67
451430,5042,63
453161,5010,64
457265,5186,64
460890,5053,77
462906,5175,69
465108,5059,72
467037,5085,79
468989,5119,65
471094,5163,79
473466,5162,67
475498,5005,60
477496,5118,70
