86279,3762
91276,3733
97113,3716
101688,3866
106970,3871
110935,3727
116023,3845
121490,3765
126910,3774
131546,3798
136905,3700
140996,3756
146399,3881
151223,3830
156047,3883
161691,3787
166556,3813
171367,3801
176454,3877
181389,3770
191766,3779
196833,3828
200991,3835
206222,3776
211233,3739
216257,3849
221256,3861
226109,3788
231199,3723
236462,3837
241318,3764
246347,3740
251381,3818
260927,3832
266194,3807
271518,3897
276493,3865
281238,3806
286242,3863
291031,3857
296060,3790
301340,3863
305897,3714
311524,3784
316194,3781
321102,3876
325984,3803
331295,3708
336032,3785
341162,3762
346064,3755
350722,3853
356087,3757
361295,3714
366229,3820
371158,3733
376215,3819
386397,3843
391449,3792
396031,3765
401315,3762
406434,3756
411291,3723
416245,3841
421119,3863
426209,3704
431103,3845
436250,3722
440975,3855
446217,3831
451423,3786
456093,3748
461112,3766
466353,3707
471144,3771
476728,3768
481070,3783
486281,3883
491091,3826
495940,3895
501003,3792
505952,3821
511287,3723
516177,3734
521131,3826
526025,3795
530960,3856
536022,3743
541350,3803
546036,3725
551240,3774
556140,3713
566082,3711
571282,3800
576231,3710
581143,3743
586105,3732
591219,3703
596074,3762
601131,3701
606178,3702
611053,3795
616214,3829
626074,3870
631234,3787
635778,3702
645746,3798
650927,3790
656103,3774
661343,3820
666106,3749
671226,3720
676148,3860
681032,3750
686099,3784
691110,3882
696134,3771
706178,3850
711061,3725
716212,3799
721259,3833
726073,3727
731295,3819
736189,3750
746359,3821
751066,3871
755986,3878
761400,3893
766204,3859
771270,3761
776159,3728
781295,3834
786242,3741
791202,3751
796089,3881
801200,3814
806350,3872
811078,3739
816088,3741
821219,3756
826073,3822
831100,3852
836000,3721
841467,3741
846195,3765
851068,3722
856224,3793
860888,3816
866043,3763
871150,3850
876314,3809
881126,3712
886063,3896
891243,3882
896166,3898
901283,3722
906198,3745
911277,3725
916026,3711
920994,3711
926383,3802
931070,3831
936273,3791
941124,3842
945840,3823
950797,3822
956109,3894
961199,3862
966123,3838
976154,3807
986299,3773
991154,3770
996106,3793
1001232,3743
1005964,3786
1010956,3728
1016234,3720
1021093,3881
1026360,3815
1031241,3894
1036163,3792
1041137,3819
1046210,3703
1051130,3894
1056196,3855
1061406,3834
1066193,3794
1071009,3885
1076174,3746
1085968,3740
1091093,3722
1096076,3831
1101043,3751
1106205,3732
1111192,3729
1116321,3797
1120833,3848
1126070,3889
1131224,3707
1136073,3702
1141197,3823
1146177,3889
1151144,3785
1156300,3844
1161135,3858
1166186,3839
1171225,3703
1176156,3743
1181221,3829
1186166,3791
1191032,3863
1196337,3706
