82533,5071,74
84515,5002,62
86528,5197,79
88615,5160,74
90503,5107,71
92622,5172,74
94550,5051,61
96509,5030,66
98538,5013,71
100591,5083,76
104670,5148,73
106640,5147,78
112573,5189,69
114543,5186,76
116544,5169,78
118512,5090,66
120528,5068,79
122662,5100,70
124528,5165,67
126605,5107,66
128715,5113,79
130519,5131,63
132518,5172,79
136730,5199,75
138567,5194,70
140509,5182,74
142550,5041,69
144557,5198,69
146576,5105,63
148502,5045,74
150522,5025,69
152618,5131,77
154502,5004,70
156586,5023,75
158582,5008,64
160598,5000,72
162502,5083,62
164628,5166,77
166512,5048,75
168525,5113,67
170622,5037,71
172512,5184,72
174518,5050,61
176723,5164,71
178505,5114,67
180515,5055,64
182573,5069,71
184615,5067,69
186515,5059,70
188575,5129,79
190519,5139,78
192608,5126,70
194552,5007,79
196515,5025,69
198615,5050,78
200586,5095,61
202616,5144,74
204540,5144,65
206570,5102,60
208541,5145,62
210525,5015,70
212505,5034,74
218593,5146,60
220515,5014,65
222533,5156,65
224518,5128,73
226712,5010,69
228662,5133,66
230538,5178,64
232570,5086,62
234618,5150,63
236539,5055,72
238548,5099,78
240522,5147,64
242509,5006,68
244550,5088,68
246561,5034,66
248546,5155,69
250506,5110,75
252505,5144,64
254525,5000,79
258502,5001,73
262554,5002,78
264530,5030,76
266505,5139,75
268505,5130,76
270509,5025,75
272556,5154,68
274667,5058,60
276582,5099,62
278525,5181,76
280576,5118,67
282515,5018,79
284505,5046,75
286525,5079,71
288688,5092,65
290673,5160,69
292530,5184,62
294628,5012,70
296547,5024,61
298542,5161,66
300519,5167,71
302550,5036,61
304518,5072,77
308502,5101,62
310522,5152,69
312525,5185,71
314616,5134,75
316551,5177,64
318505,5194,73
320509,5132,64
322533,5036,75
324651,5074,70
326627,5126,70
328690,5076,67
330506,5044,65
332569,5003,73
334502,5038,71
336530,5057,77
338530,5030,67
340525,5106,76
342582,5149,68
344551,5096,79
346540,5093,77
348512,5125,69
350650,5074,62
352524,5101,77
354573,5124,68
356550,5052,66
360528,5027,70
362579,5175,70
364635,5002,66
366591,5025,64
368580,5188,63
370519,5107,66
372518,5118,62
374533,5196,73
376525,5102,70
378505,5070,69
