83255,5071,74
84834,5002,62
87352,5197,79
89074,5160,74
91222,5107,71
93842,5172,74
94870,5051,61
97911,5030,66
99215,5013,71
101208,5083,76
103071,5180,75
109371,5162,78
113050,5189,69
116786,5169,78
118772,5090,66
121422,5068,79
122845,5100,70
127433,5107,66
129153,5113,79
131268,5131,63
132921,5172,79
137124,5199,75
140865,5182,74
143246,5041,69
146715,5105,63
149048,5045,74
150767,5025,69
153159,5131,77
158913,5008,64
161283,5000,72
164796,5166,77
167233,5048,75
168889,5113,67
171062,5037,71
172917,5184,72
174917,5050,61
177351,5164,71
180847,5055,64
183453,5069,71
184704,5067,69
186996,5059,70
188967,5129,79
190741,5139,78
192771,5126,70
195018,5007,79
196930,5025,69
198961,5050,78
200809,5095,61
202887,5144,74
205038,5144,65
206952,5102,60
208832,5145,62
211132,5015,70
213480,5034,74
215251,5160,79
220833,5014,65
222834,5156,65
227278,5010,69
228824,5133,66
230878,5178,64
232717,5086,62
235012,5150,63
238761,5099,78
240933,5147,64
242823,5006,68
244691,5088,68
246882,5034,66
249186,5155,69
251277,5110,75
252749,5144,64
254855,5000,79
257084,5121,70
258874,5001,73
263099,5002,78
265120,5030,76
266754,5139,75
270906,5025,75
272797,5154,68
275137,5058,60
276840,5099,62
278794,5181,76
280938,5118,67
284757,5046,75
286840,5079,71
290843,5160,69
292699,5184,62
294632,5012,70
299063,5161,66
301083,5167,71
302715,5036,61
304993,5072,77
306970,5135,77
308703,5101,62
311003,5152,69
312663,5185,71
314950,5134,75
317214,5177,64
318905,5194,73
320988,5132,64
322901,5036,75
324757,5074,70
327103,5126,70
329176,5076,67
330919,5044,65
335074,5038,71
341063,5106,76
342843,5149,68
344717,5096,79
347161,5093,77
348884,5125,69
350726,5074,62
352983,5101,77
356900,5052,66
359071,5079,79
360909,5027,70
362654,5175,70
364707,5002,66
366976,5025,64
369176,5188,63
371099,5107,66
372838,5118,62
374867,5196,73
376962,5102,70
379178,5070,69
381008,5080,69
382850,5083,66
385070,5044,64
386779,5186,70
388782,5176,73
391161,5167,70
393098,5164,73
394966,5085,68
397209,5082,75
399206,5090,60
400917,5052,66
402939,5072,67
405060,5158,64
406905,5071,71
408877,5105,79
410867,5103,64
414939,5002,73
417214,5127,79
418880,5079,63
420932,5095,74
423310,5093,71
425048,5180,77
426752,5092,75
428803,5123,72
431034,5044,71
432864,5049,64
435190,5067,60
436912,5125,71
439029,5108,73
445433,5059,73
447420,5031,79
448630,5124,67
451033,5042,63
452765,5010,64
454964,5051,62
456512,5186,64
458980,5106,60
460667,5053,77
462777,5175,69
464763,5059,72
466911,5085,79
468740,5119,65
471242,5163,79
472906,5162,67
475108,5005,60
477208,5118,70
478925,5025,65
480673,5036,66
482866,5155,75
484749,5133,73
486918,5159,67
488931,5073,72
490736,5016,74
493150,5152,63
494813,5132,65
496902,5160,71
498933,5196,66
500792,5074,72
502956,5189,64
504731,5076,71
507012,5030,65
509040,5168,62
510809,5199,69
513096,5012,64
514934,5093,61
517159,5084,68
518791,5177,70
520690,5138,61
523110,5096,69
524963,5149,70
526954,5020,75
529140,5075,62
530908,5106,77
532950,5173,68
534916,5058,68
538834,5103,77
540878,5057,62
542782,5148,64
544651,5168,71
547062,5087,68
550684,5060,62
553238,5136,64
555067,5198,70
556818,5067,77
559083,5163,60
561110,5036,63
563121,5088,64
564932,5094,65
566880,5082,64
568647,5183,71
571128,5118,66
573083,5104,72
574812,5136,79
579159,5005,71
581071,5151,64
583035,5028,69
584780,5109,72
586777,5106,72
589042,5098,61
592889,5085,75
594948,5172,68
598896,5044,66
600981,5119,79
604858,5167,60
609041,5083,67
610814,5147,69
612657,5165,64
617324,5089,74
618889,5180,61
621040,5111,74
622614,5193,72
624655,5094,66
626886,5175,79
628562,5151,61
630940,5065,62
632989,5155,60
634744,5086,60
639205,5131,71
640723,5137,78
642770,5149,67
645058,5101,66
646726,5095,70
648673,5145,62
652753,5113,68
654602,5064,61
656972,5183,67
661204,5076,79
662927,5015,69
664715,5190,66
670903,5116,74
672599,5015,76
674870,5124,67
676839,5193,77
678987,5106,60
680765,5046,77
682726,5123,63
686909,5098,77
688926,5032,60
690751,5125,66
692925,5151,66
694890,5198,72
696857,5088,66
698772,5191,69
701050,5023,73
702916,5050,71
705121,5102,60
709069,5090,64
710664,5144,75
712890,5023,76
715299,5189,77
718861,5121,77
721100,5048,71
722812,5010,77
724863,5076,65
726726,5134,60
728904,5164,72
730752,5036,60
734691,5161,72
736828,5034,68
738684,5118,79
740735,5115,69
743161,5073,66
745121,5021,71
746715,5036,75
748789,5104,62
750857,5004,66
752690,5130,60
754789,5104,68
756799,5197,64
759154,5122,63
761005,5070,64
763107,5133,77
764931,5133,62
767025,5033,76
768786,5022,71
773172,5141,62
774902,5013,70
