86235,3762
91188,3733
100918,3866
115908,3845
121476,3765
126533,3774
131116,3798
136227,3700
146265,3881
156069,3883
161215,3787
165714,3813
170900,3801
176322,3877
181168,3770
185947,3798
191179,3779
195950,3828
200783,3835
205943,3776
210835,3739
216148,3849
220910,3861
225827,3788
231122,3723
235887,3837
240943,3764
251308,3818
256028,3862
260859,3832
265995,3807
270707,3897
276384,3865
280925,3806
285851,3863
290959,3857
296114,3790
301016,3863
306054,3714
311274,3784
315645,3781
325628,3803
330898,3708
335733,3785
340697,3762
345891,3755
355686,3757
360821,3714
365744,3820
370979,3733
376119,3819
380985,3727
386441,3843
391398,3792
395893,3765
401295,3762
406039,3756
411140,3723
416101,3841
420637,3863
426151,3704
431126,3845
435692,3722
445794,3831
451220,3786
456070,3748
461052,3766
466006,3707
470703,3771
480845,3783
486001,3883
490638,3826
495982,3895
500630,3792
506057,3821
511121,3723
515850,3734
520876,3826
525846,3795
530815,3856
536047,3743
540974,3803
550823,3774
556047,3713
565876,3711
571063,3800
575849,3710
580718,3743
585958,3732
591091,3703
596016,3762
600849,3701
605761,3702
610627,3795
615567,3829
620823,3738
625878,3870
630920,3787
635717,3702
641052,3827
645788,3798
650855,3790
655879,3774
660797,3820
665792,3749
671029,3720
676042,3860
685740,3784
690900,3882
695871,3771
700752,3709
706088,3850
710949,3725
715940,3799
721120,3833
725928,3727
730893,3819
735814,3750
740769,3764
745759,3821
750950,3871
755845,3878
760858,3893
766152,3859
770958,3761
776091,3728
780834,3834
786101,3741
791238,3751
796070,3881
806128,3872
810836,3739
815834,3741
821155,3756
826050,3822
831114,3852
835827,3721
841064,3741
845993,3765
850828,3722
855769,3793
860915,3816
866354,3763
870851,3850
875778,3809
880746,3712
885845,3896
890990,3882
900709,3722
905769,3745
910959,3725
915624,3711
926132,3802
930733,3831
935952,3791
941041,3842
945875,3823
950706,3822
955615,3894
960774,3862
965921,3838
970759,3718
975798,3807
980675,3801
985915,3773
991107,3770
996083,3793
1001029,3743
1005701,3786
1010849,3728
1015728,3720
1020844,3881
1026290,3815
1031016,3894
1035791,3792
1040680,3819
1045880,3703
1050953,3894
1055786,3855
1065821,3794
1070947,3885
1076069,3746
1081084,3856
1090834,3722
1095951,3831
1100762,3751
1105763,3732
1110848,3729
1115991,3797
1120641,3848
1125679,3889
1130750,3707
1136022,3702
1140852,3823
1145728,3889
1150980,3785
1156015,3844
1161092,3858
1165910,3839
1170920,3703
1175758,3743
1181019,3829
1186009,3791
1190928,3863
1196112,3706
