91169,2016
100875,1999
121245,1945
131369,1966
140992,1959
151061,2056
161293,2073
171005,1984
181120,1946
191100,1949
200940,1957
211007,1900
230926,2059
241055,2028
250985,2056
260816,1902
270821,1926
280958,1932
301063,2019
311301,1970
320715,1901
330668,2080
341036,1997
350900,2087
360955,1918
371219,1903
390837,2071
400999,2084
411060,2023
420982,1947
430844,1985
440911,1977
460880,1933
471016,1976
480862,2004
490854,2033
500900,2033
511181,1905
520740,1991
540838,2060
550680,2082
560790,1998
571132,1910
580862,2005
590706,1985
600749,1913
611046,1942
620730,2000
630824,2058
640924,2031
661313,2088
670916,2033
680830,2028
690968,2030
710748,1902
721093,1915
730860,1932
740886,1940
750963,1909
760972,1908
770706,2029
781108,2057
791102,2038
801036,2060
810873,2047
830975,2078
840825,1997
850924,2084
860632,1959
870785,1913
880813,1953
890892,2063
900923,1996
910985,2003
921031,2040
930788,2080
941014,1973
950878,1958
961001,1986
971076,1940
991057,1995
1000982,2073
1010724,1979
1020817,1963
1030922,1972
1041026,2023
1050857,1948
1061299,2034
1070575,2006
1080810,1990
1110512,2097
1120806,1926
1130820,1909
1140958,2054
1150794,2069
1160763,2095
1170797,1977
1181132,2087
1190814,1900
