82525,5071,74
84593,5002,62
88531,5160,74
90638,5107,71
92595,5172,74
96608,5030,66
98606,5013,71
100525,5083,76
102598,5180,75
106621,5147,78
108522,5162,78
110609,5093,72
112541,5189,69
114781,5186,76
116525,5169,78
118502,5090,66
120506,5068,79
122559,5100,70
124505,5165,67
126522,5107,66
130515,5131,63
132540,5172,79
134545,5051,79
136685,5199,75
138598,5194,70
140686,5182,74
142502,5041,69
146515,5105,63
148533,5045,74
150538,5025,69
152531,5131,77
154553,5004,70
156619,5023,75
158522,5008,64
160525,5000,72
162733,5083,62
164505,5166,77
166512,5048,75
168522,5113,67
170596,5037,71
172554,5184,72
174606,5050,61
176585,5164,71
178640,5114,67
180506,5055,64
182524,5069,71
184505,5067,69
190525,5139,78
192635,5126,70
194561,5007,79
198565,5050,78
202673,5144,74
204656,5144,65
206631,5102,60
208561,5145,62
210522,5015,70
214557,5160,79
216566,5017,61
218573,5146,60
220509,5014,65
222666,5156,65
224606,5128,73
226554,5010,69
228622,5133,66
230625,5178,64
232505,5086,62
234618,5150,63
236512,5055,72
238515,5099,78
240541,5147,64
242697,5006,68
244567,5088,68
246547,5034,66
248667,5155,69
250503,5110,75
252602,5144,64
254587,5000,79
256549,5121,70
258518,5001,73
260612,5110,78
262522,5002,78
264554,5030,76
266542,5139,75
268587,5130,76
270512,5025,75
272547,5154,68
274622,5058,60
276625,5099,62
278689,5181,76
280525,5118,67
282591,5018,79
284656,5046,75
286539,5079,71
288515,5092,65
290596,5160,69
292561,5184,62
294667,5012,70
296641,5024,61
298502,5161,66
300512,5167,71
302615,5036,61
304576,5072,77
308640,5101,62
310503,5152,69
312640,5185,71
314525,5134,75
316622,5177,64
318522,5194,73
320503,5132,64
322567,5036,75
324539,5074,70
328634,5076,67
330515,5044,65
332608,5003,73
334603,5038,71
338555,5030,67
340624,5106,76
342505,5149,68
344551,5096,79
346525,5093,77
348594,5125,69
352557,5101,77
356533,5052,66
358660,5079,79
360624,5027,70
362556,5175,70
366666,5025,64
368502,5188,63
370535,5107,66
372564,5118,62
374515,5196,73
376502,5102,70
378561,5070,69
380554,5080,69
382578,5083,66
384579,5044,64
386551,5186,70
388667,5176,73
390525,5167,70
392638,5164,73
394525,5085,68
396512,5082,75
400522,5052,66
402628,5072,67
404609,5158,64
406525,5071,71
410554,5103,64
412530,5071,64
414650,5002,73
416530,5127,79
420509,5095,74
422505,5093,71
424502,5180,77
426505,5092,75
428572,5123,72
430741,5044,71
432518,5049,64
434564,5067,60
436616,5125,71
438559,5108,73
440548,5108,74
442512,5168,64
444653,5059,73
446583,5031,79
448530,5124,67
450512,5042,63
452505,5010,64
454576,5051,62
456634,5186,64
458651,5106,60
460522,5053,77
462525,5175,69
464515,5059,72
466525,5085,79
470596,5163,79
472533,5162,67
474530,5005,60
476505,5118,70
480766,5036,66
482553,5155,75
484672,5133,73
488502,5073,72
490525,5016,74
492522,5152,63
494505,5132,65
496547,5160,71
502531,5189,64
504577,5076,71
506590,5030,65
508637,5168,62
510519,5199,69
512587,5012,64
514566,5093,61
516699,5084,68
518638,5177,70
520506,5138,61
524657,5149,70
528525,5075,62
532533,5173,68
534625,5058,68
536670,5176,76
538522,5103,77
540509,5057,62
542655,5148,64
544505,5168,71
546560,5087,68
548505,5086,74
550588,5060,62
552522,5136,64
554587,5198,70
556502,5067,77
558647,5163,60
560541,5036,63
562573,5088,64
564601,5094,65
566509,5082,64
568533,5183,71
570512,5118,66
572502,5104,72
574570,5136,79
576651,5077,65
578561,5005,71
580525,5151,64
582502,5028,69
584518,5109,72
586634,5106,72
588567,5098,61
590570,5042,63
592512,5085,75
594542,5172,68
596551,5052,68
598505,5044,66
600528,5119,79
602502,5048,66
604629,5167,60
608567,5083,67
610538,5147,69
612654,5165,64
614565,5097,74
616539,5089,74
618551,5180,61
620513,5111,74
622527,5193,72
624578,5094,66
626635,5175,79
630515,5065,62
632512,5155,60
634579,5086,60
638561,5131,71
640519,5137,78
642502,5149,67
