90564,2016
100632,1999
110545,1919
120525,1945
130506,1966
140509,1959
150650,2056
160550,2073
170529,1984
180557,1946
190608,1949
200577,1957
210515,1900
220522,1994
230531,2059
240512,2028
250509,2056
260612,1902
270531,1926
280585,1932
290618,2063
300522,2019
310525,1970
320654,1901
330512,2080
340522,1997
350567,2087
360506,1918
370515,1903
380523,2096
390599,2071
400506,2084
410596,2023
420591,1947
430522,1985
440516,1977
450525,1980
460603,1933
470532,1976
480522,2004
490522,2033
500548,2033
510503,1905
520509,1991
530620,2011
540512,2060
550579,2082
560516,1998
570528,1910
580509,2005
590602,1985
600512,1913
610598,1942
620593,2000
630628,2058
640560,2031
650525,2025
660589,2088
670509,2033
680650,2028
690515,2030
700629,1988
710654,1902
720603,1915
730503,1932
740638,1940
750550,1909
760522,1908
770663,2029
780528,2057
790503,2038
800593,2060
810519,2047
830654,2078
840576,1997
860503,1959
870522,1913
880605,1953
890585,2063
900591,1996
910506,2003
920538,2040
930522,2080
940607,1973
950519,1958
960519,1986
970569,1940
980557,2061
990515,1995
1000522,2073
1010516,1979
1020515,1963
1030519,1972
1040654,2023
1050512,1948
1060506,2034
1080528,1990
1090515,2015
1100628,1953
1110509,2097
1120509,1926
1130650,1909
1140585,2054
1150512,2069
1160557,2095
1170512,1977
1180522,2087
