82714,5071,74
89141,5160,74
91079,5107,71
92840,5172,74
95158,5051,61
98294,5030,66
100831,5083,76
103197,5180,75
105227,5148,73
107150,5147,78
109471,5162,78
110840,5093,72
112850,5189,69
114945,5186,76
116634,5169,78
121249,5068,79
122836,5100,70
125743,5165,67
127081,5107,66
128998,5113,79
133163,5172,79
138922,5194,70
142983,5041,69
145151,5198,69
146699,5105,63
149161,5045,74
150878,5025,69
152866,5131,77
155163,5004,70
156780,5023,75
159090,5008,64
161330,5000,72
162859,5083,62
164763,5166,77
166959,5048,75
173152,5184,72
175084,5050,61
177112,5164,71
180974,5055,64
183533,5069,71
184921,5067,69
187386,5059,70
188893,5129,79
191209,5139,78
193084,5126,70
195060,5007,79
196940,5025,69
198910,5050,78
202664,5144,74
205015,5144,65
209148,5145,62
211030,5015,70
214977,5160,79
216840,5017,61
218986,5146,60
220857,5014,65
222854,5156,65
225129,5128,73
227016,5010,69
229056,5133,66
230773,5178,64
233001,5086,62
235080,5150,63
236770,5055,72
238816,5099,78
242849,5006,68
244856,5088,68
246737,5034,66
249089,5155,69
251270,5110,75
252833,5144,64
254751,5000,79
258800,5001,73
260941,5110,78
264882,5030,76
266835,5139,75
268686,5130,76
270785,5025,75
272835,5154,68
274745,5058,60
276850,5099,62
278739,5181,76
281041,5118,67
282943,5018,79
284724,5046,75
286876,5079,71
288915,5092,65
293179,5184,62
295242,5012,70
296728,5024,61
298882,5161,66
300915,5167,71
304880,5072,77
307083,5135,77
309087,5101,62
310868,5152,69
312654,5185,71
314759,5134,75
318831,5194,73
322727,5036,75
325034,5074,70
326748,5126,70
328876,5076,67
330872,5044,65
332976,5003,73
334871,5038,71
338799,5030,67
340937,5106,76
342730,5149,68
344900,5096,79
346820,5093,77
348862,5125,69
351078,5074,62
352841,5101,77
355088,5124,68
357174,5052,66
358522,5079,79
361080,5027,70
362854,5175,70
365143,5002,66
366711,5025,64
371195,5107,66
372706,5118,62
375106,5196,73
377039,5102,70
379198,5070,69
380814,5080,69
383073,5083,66
385037,5044,64
386896,5186,70
388637,5176,73
391060,5167,70
393017,5164,73
394886,5085,68
396899,5082,75
398880,5090,60
400672,5052,66
402572,5072,67
404795,5158,64
406837,5071,71
408802,5105,79
412734,5071,64
