91358,2016
100639,1999
110987,1919
121100,1945
131292,1966
150777,2056
160668,2073
181499,1946
190931,1949
200664,1957
220926,1994
230607,2059
241005,2028
251034,2056
260601,1902
271607,1926
281228,1932
301160,2019
311294,1970
330771,2080
340853,1997
351038,2087
370927,1903
380776,2096
390859,2071
401240,2084
420900,1947
430877,1985
441039,1977
451102,1980
461219,1933
481236,2004
490892,2033
500861,2033
511092,1905
521195,1991
530879,2011
540973,2060
551093,2082
560819,1998
571001,1910
580794,2005
590848,1985
600638,1913
611100,1942
630976,2058
640981,2031
650603,2025
660964,2088
670938,2033
691115,2030
700940,1988
710658,1902
720888,1915
730892,1932
740838,1940
750930,1909
760859,1908
770901,2029
780780,2057
790751,2038
800743,2060
811232,2047
820901,2073
830702,2078
840912,1997
851113,2084
861234,1959
870735,1913
880973,1953
890903,2063
900737,1996
910770,2003
920845,2040
930654,2080
940901,1973
961173,1986
970817,1940
980994,2061
990661,1995
1001063,2073
1010973,1979
1020780,1963
1031137,1972
1040843,2023
1050847,1948
1061018,2034
1081067,1990
1091082,2015
1100987,1953
1110678,2097
1120979,1926
1131034,1909
1141288,2054
1151187,2069
1161119,2095
1170956,1977
1180987,2087
1190920,1900
90760,2016
100729,1999
110678,1919
120732,1945
130794,1966
150671,2056
160829,2073
170749,1984
180713,1946
190810,1949
200878,1957
210806,1900
220852,1994
230691,2059
240729,2028
250747,2056
260953,1902
270681,1926
280654,1932
290807,2063
300793,2019
310872,1970
330822,2080
340580,1997
350785,2087
370835,1903
380709,2096
390714,2071
400842,2084
410773,2023
420700,1947
430680,1985
440732,1977
450791,1980
460711,1933
470732,1976
480810,2004
500699,2033
510681,1905
520932,1991
530756,2011
540885,2060
550812,2082
560880,1998
570765,1910
580617,2005
590877,1985
600819,1913
610717,1942
620658,2000
630681,2058
640914,2031
650815,2025
660693,2088
680555,2028
690728,2030
700771,1988
710691,1902
720814,1915
730860,1932
740620,1940
750664,1909
760722,1908
770765,2029
780735,2057
800636,2060
810774,2047
820988,2073
830753,2078
840598,1997
850705,2084
860653,1959
880767,1953
890869,2063
900717,1996
910616,2003
920777,2040
930569,2080
940759,1973
960804,1986
970828,1940
980861,2061
990642,1995
1000671,2073
1010724,1979
1020733,1963
1030726,1972
1040831,2023
1050680,1948
1060871,2034
1070756,2006
1080658,1990
1090676,2015
1110744,2097
1120808,1926
1130798,1909
1140748,2054
1150727,2069
1160663,2095
1170782,1977
1180672,2087
1190756,1900
90639,2016
100812,1999
110775,1919
120854,1945
130838,1966
140755,1959
150619,2056
160809,2073
170603,1984
180770,1946
200667,1957
210727,1900
240767,2028
250717,2056
260597,1902
270710,1926
280783,1932
290714,2063
300800,2019
310712,1970
330608,2080
340654,1997
360745,1918
370802,1903
380632,2096
390710,2071
400752,2084
410735,2023
420651,1947
430647,1985
440688,1977
450733,1980
460692,1933
470651,1976
480771,2004
490684,2033
510688,1905
520679,1991
530687,2011
540737,2060
550743,2082
560661,1998
570760,1910
580544,2005
590631,1985
600749,1913
610774,1942
630689,2058
640929,2031
650725,2025
660681,2088
690702,2030
700728,1988
710777,1902
720682,1915
730731,1932
740704,1940
750825,1909
760822,1908
770742,2029
780685,2057
790670,2038
800652,2060
810844,2047
820836,2073
830771,2078
840827,1997
860942,1959
870851,1913
890592,2063
900784,1996
910712,2003
920747,2040
930704,2080
940715,1973
950655,1958
960674,1986
970690,1940
990705,1995
1000589,2073
1010756,1979
1020780,1963
1030786,1972
1040928,2023
1050679,1948
1060595,2034
1070656,2006
1080793,1990
1090694,2015
1100689,1953
1110796,2097
1120779,1926
1130698,1909
1140723,2054
1150649,2069
1160733,2095
1170835,1977
1180758,2087
1190782,1900
90760,2016
100729,1999
110678,1919
120732,1945
130794,1966
150671,2056
160829,2073
170749,1984
180713,1946
190810,1949
200878,1957
210806,1900
220852,1994
230691,2059
240729,2028
250747,2056
260953,1902
270681,1926
280654,1932
290807,2063
300793,2019
310872,1970
330822,2080
340580,1997
350785,2087
370835,1903
380709,2096
390714,2071
400842,2084
410773,2023
420700,1947
430680,1985
440732,1977
450791,1980
460711,1933
470732,1976
480810,2004
500699,2033
510681,1905
520932,1991
530756,2011
540885,2060
550812,2082
560880,1998
570765,1910
580617,2005
590877,1985
600819,1913
610717,1942
620658,2000
630681,2058
640914,2031
650815,2025
660693,2088
680555,2028
690728,2030
700771,1988
710691,1902
720814,1915
730860,1932
740620,1940
750664,1909
760722,1908
770765,2029
780735,2057
800636,2060
810774,2047
820988,2073
830753,2078
840598,1997
850705,2084
860653,1959
880767,1953
890869,2063
900717,1996
910616,2003
920777,2040
930569,2080
940759,1973
960804,1986
970828,1940
980861,2061
990642,1995
1000671,2073
1010724,1979
1020733,1963
