83333,5071,74
86386,5002,62
88148,5197,79
89433,5160,74
91009,5107,71
95099,5051,61
97952,5030,66
98677,5013,71
100911,5083,76
103312,5180,75
107735,5147,78
109006,5162,78
111011,5093,72
112611,5189,69
115350,5186,76
118057,5169,78
119578,5090,66
121157,5068,79
123080,5100,70
125040,5165,67
127228,5107,66
129539,5113,79
131164,5131,63
133324,5172,79
139103,5194,70
142779,5041,69
144958,5198,69
147205,5105,63
148938,5045,74
151106,5025,69
155457,5004,70
157532,5023,75
158925,5008,64
161281,5000,72
165284,5166,77
167291,5048,75
168880,5113,67
172986,5184,72
176701,5164,71
178875,5114,67
181371,5055,64
183249,5069,71
184962,5067,69
186946,5059,70
188760,5129,79
190981,5139,78
193250,5126,70
195281,5007,79
197237,5025,69
199002,5050,78
200981,5095,61
203164,5144,74
206699,5102,60
209054,5145,62
214799,5160,79
216940,5017,61
218621,5146,60
221122,5014,65
222971,5156,65
225074,5128,73
231114,5178,64
233101,5086,62
234683,5150,63
237281,5055,72
239214,5099,78
240995,5147,64
242902,5006,68
248980,5155,69
250660,5110,75
253337,5144,64
254811,5000,79
257063,5121,70
258965,5001,73
262842,5002,78
265472,5030,76
266908,5139,75
268966,5130,76
270965,5025,75
272843,5154,68
275083,5058,60
276725,5099,62
279172,5181,76
281062,5118,67
282903,5018,79
287108,5079,71
293140,5184,62
294698,5012,70
296733,5024,61
299240,5161,66
302965,5036,61
304781,5072,77
308855,5101,62
310908,5152,69
313165,5185,71
315017,5134,75
317172,5177,64
319055,5194,73
322677,5036,75
329299,5076,67
333000,5003,73
334986,5038,71
337038,5057,77
339004,5030,67
341005,5106,76
342961,5149,68
345011,5096,79
346936,5093,77
349382,5125,69
351052,5074,62
353044,5101,77
355227,5124,68
357233,5052,66
359050,5079,79
361065,5027,70
363015,5175,70
364867,5002,66
366993,5025,64
369158,5188,63
371142,5107,66
372868,5118,62
374773,5196,73
379213,5070,69
383556,5083,66
386868,5186,70
388933,5176,73
390973,5167,70
392999,5164,73
395069,5085,68
397259,5082,75
399157,5090,60
401006,5052,66
406824,5071,71
408877,5105,79
410783,5103,64
412952,5071,64
415038,5002,73
