110773,4359
170551,4468
230662,4333
260854,4335
290723,4470
350645,4425
380672,4300
410759,4370
440614,4439
470696,4381
500626,4336
530780,4309
560633,4332
590736,4446
620635,4327
710815,4325
740880,4331
770735,4417
800562,4318
830862,4356
860653,4365
890711,4394
920692,4458
980715,4459
1010655,4399
1100613,4358
1130680,4479
1190783,4375
110670,4359
140672,4449
170645,4468
260939,4335
380727,4300
440783,4439
470766,4381
500863,4336
530696,4309
560794,4332
590897,4446
620908,4327
650785,4401
680781,4374
710705,4325
740690,4331
770744,4417
830693,4356
860676,4365
890770,4394
950618,4400
980684,4459
1010701,4399
1040844,4378
1070654,4419
1100703,4358
1130555,4479
1160734,4335
140747,4449
170625,4468
200670,4314
230683,4333
260658,4335
290757,4470
320671,4331
350554,4425
410613,4370
470800,4381
530684,4309
560603,4332
590564,4446
620834,4327
650647,4401
680611,4374
710709,4325
740639,4331
830715,4356
860760,4365
920597,4458
950590,4400
1010686,4399
1070574,4419
1130657,4479
1190715,4375
110670,4359
140672,4449
170645,4468
260939,4335
380727,4300
440783,4439
470766,4381
500863,4336
530696,4309
560794,4332
590897,4446
620908,4327
650785,4401
680781,4374
710705,4325
740690,4331
770744,4417
830693,4356
860676,4365
890770,4394
950618,4400
980684,4459
1010701,4399
1040844,4378
1070654,4419
1100703,4358
1130555,4479
1160734,4335
111013,4359
170793,4468
200720,4314
260648,4335
320967,4331
351062,4425
440880,4439
470951,4381
500698,4336
530961,4309
560635,4332
590698,4446
621124,4327
650889,4401
680860,4374
710837,4325
741023,4331
771075,4417
920904,4458
950838,4400
980924,4459
1010922,4399
1040680,4378
1071085,4419
1101205,4358
1160773,4335
1190999,4375
110860,4359
140846,4449
170993,4468
200821,4314
230864,4333
110732,4359
140677,4449
170887,4468
200677,4314
230678,4333
260646,4335
290872,4470
320791,4331
350720,4425
380688,4300
410658,4370
470662,4381
500729,4336
530636,4309
560606,4332
590725,4446
620709,4327
710735,4325
770800,4417
800825,4318
830689,4356
860841,4365
890749,4394
950724,4400
980718,4459
1010762,4399
1040655,4378
1070681,4419
1100630,4358
1130748,4479
1160727,4335
1190807,4375
110722,4359
170773,4468
200789,4314
230690,4333
290752,4470
320524,4331
350577,4425
380642,4300
410569,4370
440654,4439
500520,4336
560682,4332
590609,4446
620658,4327
710731,4325
740546,4331
800751,4318
830776,4356
890630,4394
920622,4458
950647,4400
980658,4459
1010699,4399
1040651,4378
1070686,4419
1100567,4358
1130687,4479
140747,4449
170625,4468
200670,4314
230683,4333
260658,4335
290757,4470
320671,4331
350554,4425
410613,4370
470800,4381
530684,4309
560603,4332
590564,4446
620834,4327
650647,4401
680611,4374
710709,4325
740639,4331
830715,4356
860760,4365
920597,4458
950590,4400
1010686,4399
1070574,4419
1130657,4479
1190715,4375
110982,4359
140728,4449
170729,4468
200742,4314
260746,4335
321033,4331
351097,4425
380867,4300
410594,4370
440773,4439
500833,4336
530810,4309
560726,4332
591001,4446
620982,4327
650953,4401
680826,4374
710843,4325
740678,4331
830999,4356
860757,4365
890685,4394
920763,4458
950698,4400
980533,4459
1010707,4399
1040835,4378
1070591,4419
1100694,4358
1130691,4479
1160918,4335
1190822,4375
111013,4359
170793,4468
200720,4314
260648,4335
320967,4331
351062,4425
440880,4439
470951,4381
500698,4336
530961,4309
560635,4332
590698,4446
621124,4327
650889,4401
680860,4374
710837,4325
741023,4331
771075,4417
920904,4458
950838,4400
980924,4459
1010922,4399
1040680,4378
1071085,4419
1101205,4358
1160773,4335
1190999,4375
110587,4359
170632,4468
200612,4314
230527,4333
260641,4335
290578,4470
320645,4331
350603,4425
380529,4300
410545,4370
440583,4439
470622,4381
500615,4336
530642,4309
560555,4332
590664,4446
620540,4327
650606,4401
680545,4374
710526,4325
740591,4331
770641,4417
800552,4318
830658,4356
860610,4365
890556,4394
920571,4458
950572,4400
980578,4459
1010673,4399
1040565,4378
1070612,4419
1100638,4358
1130745,4479
1160642,4335
1190638,4375
110514,4359
140651,4449
170652,4468
230564,4333
260671,4335
290635,4470
320674,4331
350635,4425
380606,4300
410687,4370
440526,4439
470688,4381
500667,4336
530565,4309
560700,4332
590613,4446
620657,4327
650699,4401
680648,4374
710613,4325
740574,4331
770725,4417
800695,4318
830626,4356
860609,4365
890703,4394
920548,4458
950654,4400
980689,4459
1070586,4419
1100558,4358
1130699,4479
1160610,4335
1190648,4375
110916,4359
140880,4449
170912,4468
200902,4314
230618,4333
260817,4335
290671,4470
320752,4331
380955,4300
440816,4439
470929,4381
590734,4446
620881,4327
650800,4401
741032,4331
770777,4417
800755,4318
860767,4365
890991,4394
950674,4400
