83407,5071,74
85954,5002,62
89048,5197,79
91435,5107,71
93563,5172,74
95370,5051,61
98078,5030,66
99548,5013,71
101530,5083,76
103580,5180,75
105354,5148,73
108005,5147,78
109116,5162,78
111407,5093,72
113465,5189,69
118176,5169,78
119636,5090,66
121788,5068,79
123409,5100,70
125430,5165,67
127052,5107,66
129181,5113,79
131498,5131,63
133301,5172,79
135266,5051,79
137699,5199,75
138968,5194,70
141113,5182,74
143613,5041,69
145331,5198,69
147505,5105,63
149228,5045,74
151412,5025,69
153413,5131,77
155419,5004,70
158074,5023,75
161391,5000,72
163393,5083,62
167804,5048,75
169128,5113,67
171230,5037,71
173684,5184,72
175132,5050,61
177159,5164,71
179472,5114,67
183439,5069,71
184892,5067,69
187404,5059,70
189283,5129,79
191546,5139,78
193370,5126,70
199279,5050,78
201055,5095,61
203478,5144,74
205129,5144,65
207738,5102,60
209283,5145,62
211239,5015,70
213140,5034,74
215051,5160,79
217529,5017,61
219056,5146,60
221308,5014,65
225213,5128,73
229248,5133,66
231247,5178,64
233195,5086,62
235106,5150,63
237356,5055,72
239588,5099,78
241331,5147,64
243359,5006,68
247262,5034,66
249353,5155,69
251372,5110,75
253253,5144,64
255256,5000,79
257115,5121,70
259340,5001,73
260762,5110,78
263226,5002,78
265675,5030,76
267150,5139,75
269111,5130,76
271548,5025,75
275309,5058,60
277321,5099,62
279336,5181,76
281364,5118,67
283132,5018,79
285451,5046,75
287257,5079,71
288995,5092,65
291345,5160,69
293370,5184,62
295105,5012,70
297299,5024,61
299575,5161,66
301200,5167,71
303294,5036,61
305264,5072,77
307536,5135,77
309344,5101,62
311386,5152,69
313316,5185,71
317304,5177,64
319094,5194,73
321054,5132,64
323364,5036,75
325213,5074,70
327343,5126,70
329322,5076,67
331354,5044,65
332891,5003,73
335134,5038,71
337323,5057,77
338727,5030,67
341554,5106,76
343293,5149,68
345418,5096,79
347136,5093,77
349427,5125,69
351079,5074,62
353150,5101,77
355405,5124,68
357149,5052,66
359224,5079,79
361370,5027,70
363099,5175,70
365467,5002,66
367361,5025,64
369332,5188,63
371406,5107,66
373299,5118,62
375431,5196,73
376931,5102,70
379474,5070,69
381092,5080,69
383705,5083,66
385138,5044,64
387281,5186,70
389329,5176,73
391454,5167,70
393102,5164,73
395101,5085,68
397373,5082,75
399192,5090,60
401310,5052,66
403186,5072,67
405173,5158,64
407244,5071,71
409035,5105,79
413084,5071,64
415370,5002,73
417486,5127,79
419446,5079,63
421736,5095,74
423375,5093,71
425193,5180,77
427230,5092,75
429235,5123,72
431194,5044,71
433238,5049,64
435359,5067,60
437196,5125,71
439339,5108,73
441301,5108,74
443386,5168,64
445380,5059,73
447397,5031,79
449195,5124,67
451265,5042,63
453181,5010,64
455193,5051,62
457199,5186,64
459020,5106,60
461304,5053,77
463688,5175,69
465173,5059,72
467561,5085,79
469118,5119,65
471276,5163,79
473332,5162,67
475222,5005,60
477339,5118,70
479333,5025,65
481362,5036,66
483300,5155,75
485116,5133,73
487084,5159,67
489284,5073,72
491527,5016,74
493297,5152,63
495315,5132,65
497078,5160,71
499005,5196,66
501192,5074,72
503185,5189,64
507095,5030,65
509134,5168,62
511160,5199,69
513217,5012,64
515231,5093,61
519191,5177,70
521330,5138,61
523122,5096,69
525234,5149,70
527202,5020,75
529436,5075,62
531126,5106,77
533200,5173,68
537160,5176,76
539228,5103,77
541333,5057,62
543187,5148,64
545271,5168,71
547234,5087,68
548878,5086,74
551243,5060,62
553138,5136,64
555177,5198,70
557484,5067,77
559176,5163,60
561173,5036,63
563389,5088,64
565300,5094,65
567156,5082,64
569362,5183,71
571401,5118,66
572974,5104,72
575359,5136,79
577083,5077,65
579202,5005,71
581054,5151,64
583036,5028,69
585221,5109,72
587164,5106,72
589475,5098,61
591201,5042,63
593227,5085,75
595059,5172,68
597099,5052,68
599396,5044,66
601100,5119,79
603349,5048,66
605106,5167,60
607179,5061,61
609253,5083,67
611273,5147,69
613357,5165,64
615033,5097,74
617137,5089,74
619075,5180,61
621138,5111,74
623119,5193,72
625034,5094,66
627240,5175,79
629332,5151,61
631299,5065,62
633040,5155,60
635082,5086,60
637147,5124,62
639030,5131,71
641387,5137,78
643147,5149,67
645324,5101,66
647376,5095,70
649300,5145,62
651046,5166,74
653224,5113,68
655114,5064,61
657302,5183,67
659086,5157,74
661230,5076,79
663257,5015,69
665207,5190,66
667145,5080,62
669234,5158,73
671095,5116,74
673623,5015,76
675159,5124,67
677160,5193,77
679066,5106,60
683043,5123,63
685316,5106,61
687037,5098,77
689183,5032,60
691302,5125,66
693082,5151,66
695027,5198,72
696905,5088,66
698946,5191,69
701173,5023,73
703198,5050,71
705241,5102,60
707161,5047,74
709147,5090,64
710976,5144,75
713412,5023,76
715243,5189,77
717332,5089,77
719067,5121,77
721134,5048,71
723145,5010,77
725163,5076,65
727241,5134,60
729253,5164,72
731303,5036,60
733035,5044,60
735158,5161,72
737118,5034,68
739269,5118,79
743050,5073,66
745026,5021,71
747373,5036,75
748979,5104,62
751208,5004,66
753150,5130,60
755158,5104,68
757271,5197,64
759266,5122,63
761213,5070,64
763164,5133,77
765189,5133,62
766963,5033,76
769202,5022,71
771074,5106,77
773161,5141,62
775247,5013,70
777340,5074,61
779402,5023,77
781164,5037,71
783191,5062,65
785382,5115,71
787375,5122,71
789154,5062,63
791284,5041,73
793433,5150,63
795515,5046,75
797321,5022,66
799470,5161,76
800919,5026,67
803387,5188,63
805034,5136,75
807025,5083,67
809163,5086,75
811485,5196,66
813195,5078,76
815070,5136,64
817071,5045,66
819121,5063,65
821215,5183,77
823109,5142,70
825216,5073,65
827227,5158,70
829403,5062,78
830854,5113,72
833185,5031,66
835326,5163,70
839258,5193,76
841206,5154,73
843398,5180,69
845254,5124,61
847307,5034,60
849325,5158,70
851310,5060,63
853258,5046,77
855145,5066,75
857439,5199,72
859158,5035,75
861294,5115,70
863131,5050,65
865175,5099,72
867322,5107,65
869283,5199,76
871298,5178,71
873134,5083,78
875450,5052,61
879073,5112,75
881295,5084,76
883131,5170,71
885219,5188,68
887160,5030,72
889057,5198,64
891121,5008,78
893414,5160,63
895092,5083,64
897296,5109,65
899336,5064,69
901189,5077,74
903207,5195,72
905025,5131,74
907302,5154,70
909264,5050,67
911364,5068,60
913176,5034,71
915107,5145,74
