87303,3762
101341,3866
106226,3871
116690,3845
126159,3774
131082,3798
136034,3700
141305,3756
146358,3881
151123,3830
156320,3883
161228,3787
175752,3877
180969,3770
186116,3798
191422,3779
196670,3828
200961,3835
205919,3776
211020,3739
216775,3849
220686,3861
226118,3788
231009,3723
236322,3837
240712,3764
246001,3740
251148,3818
256104,3862
260766,3832
271485,3897
276355,3865
281089,3806
285905,3863
296171,3790
300822,3863
305827,3714
310832,3784
316045,3781
326055,3803
331001,3708
336047,3785
341152,3762
345779,3755
350951,3853
356049,3757
361178,3714
366111,3820
370886,3733
375791,3819
380746,3727
386134,3843
390700,3792
395929,3765
400878,3762
406176,3756
410692,3723
415853,3841
421507,3863
425993,3704
430873,3845
435528,3722
445939,3831
450970,3786
455886,3748
461004,3766
466320,3707
470680,3771
476057,3768
481215,3783
485804,3883
491059,3826
495939,3895
500808,3792
505913,3821
510919,3723
515811,3734
521084,3826
525759,3795
530907,3856
536063,3743
541227,3803
546207,3725
550977,3774
555910,3713
560805,3749
565703,3711
571276,3800
585686,3732
590824,3703
595813,3762
600933,3701
605961,3702
610859,3795
615914,3829
620952,3738
626063,3870
631049,3787
635860,3702
640847,3827
645871,3798
650914,3790
655784,3774
661037,3820
665794,3749
670891,3720
676170,3860
685749,3784
691014,3882
695740,3771
701077,3709
705868,3850
710623,3725
716098,3799
720824,3833
726028,3727
731255,3819
735914,3750
741050,3764
746008,3821
751064,3871
756041,3878
760886,3893
766022,3859
775875,3728
780902,3834
785753,3741
790877,3751
795756,3881
810953,3739
816064,3741
821045,3756
826067,3822
835732,3721
840852,3741
846006,3765
851100,3722
855714,3793
860710,3816
865936,3763
870860,3850
875953,3809
880932,3712
886131,3896
890805,3882
896210,3898
900975,3722
905986,3745
910977,3725
915705,3711
920699,3711
926182,3802
931114,3831
936120,3791
940799,3842
945647,3823
956106,3894
960784,3862
965863,3838
971041,3718
975973,3807
986304,3773
991341,3770
995786,3793
1005831,3786
1010993,3728
1015920,3720
1020903,3881
1025978,3815
1030882,3894
1035643,3792
1046037,3703
1051169,3894
1055850,3855
1061175,3834
1065841,3794
1070912,3885
1076000,3746
1081098,3856
1086045,3740
1090833,3722
1095827,3831
1105936,3732
1110738,3729
1116079,3797
1125731,3889
1130922,3707
1135928,3702
1140677,3823
1145699,3889
1155807,3844
1160903,3858
1166009,3839
1170775,3703
1175832,3743
1180742,3829
1190768,3863
1196018,3706
85820,3762
90873,3733
100923,3866
105807,3871
120929,3765
125770,3774
130811,3798
135705,3700
140763,3756
145747,3881
150905,3830
155588,3883
160734,3787
165981,3813
181017,3770
185968,3798
190796,3779
195525,3828
200888,3835
205990,3776
210835,3739
215921,3849
220871,3861
225889,3788
230758,3723
235775,3837
240949,3764
245789,3740
251007,3818
255890,3862
265878,3807
270826,3897
275687,3865
280886,3806
285856,3863
295787,3790
300826,3863
306087,3714
310794,3784
315765,3781
320922,3876
330888,3708
335788,3785
340645,3762
345686,3755
350691,3853
355895,3757
360755,3714
365878,3820
370719,3733
385856,3843
390924,3792
395833,3765
400741,3762
405893,3756
410712,3723
415737,3841
420892,3863
425691,3704
430700,3845
435528,3722
445644,3831
450875,3786
455855,3748
460916,3766
466079,3707
470881,3771
475935,3768
480911,3783
485896,3883
490640,3826
495667,3895
500877,3792
505880,3821
511049,3723
515686,3734
520830,3826
526036,3795
530851,3856
535685,3743
540643,3803
545894,3725
550746,3774
555840,3713
560748,3749
565735,3711
570996,3800
575854,3710
580867,3743
585945,3732
590837,3703
595794,3762
600825,3701
615707,3829
625852,3870
630806,3787
635924,3702
640992,3827
645707,3798
650754,3790
655878,3774
660820,3820
665921,3749
670988,3720
675751,3860
680672,3750
686061,3784
690653,3882
695928,3771
700677,3709
705650,3850
715607,3799
720985,3833
725676,3727
730763,3819
735918,3750
745592,3821
750913,3871
755870,3878
760683,3893
765770,3859
775644,3728
780848,3834
785733,3741
790854,3751
795765,3881
800677,3814
805779,3872
810789,3739
815876,3741
820877,3756
825769,3822
830531,3852
835733,3721
840737,3741
846073,3765
850826,3722
855698,3793
860866,3816
865744,3763
870834,3850
875728,3809
880687,3712
885785,3896
890846,3882
895779,3898
900766,3722
905888,3745
910673,3725
915554,3711
920684,3711
925918,3802
930685,3831
935689,3791
940759,3842
945808,3823
955908,3894
960986,3862
965722,3838
970847,3718
975780,3807
980670,3801
985851,3773
990868,3770
995951,3793
1000643,3743
1005945,3786
1010842,3728
1015774,3720
1020770,3881
1025805,3815
1030793,3894
1035969,3792
1040705,3819
1045708,3703
1050637,3894
1055736,3855
1060694,3834
1065897,3794
1070608,3885
1075869,3746
1081009,3856
1085872,3740
1090785,3722
1095808,3831
1100762,3751
1105653,3732
1110730,3729
1115778,3797
1120762,3848
1125834,3889
1130695,3707
1135697,3702
1140722,3823
1145827,3889
1150762,3785
1155673,3844
1165962,3839
1170909,3703
1175895,3743
1180867,3829
1185749,3791
1190688,3863
1195847,3706
85967,3762
90745,3733
96197,3716
100691,3866
105966,3871
110724,3727
115943,3845
120660,3765
125776,3774
135807,3700
140661,3756
145880,3881
151222,3830
155961,3883
161062,3787
165739,3813
181100,3770
185883,3798
191096,3779
195821,3828
201046,3835
206125,3776
210917,3739
215855,3849
220941,3861
225902,3788
230858,3723
236152,3837
240851,3764
246044,3740
251020,3818
256055,3862
260943,3832
265685,3807
270982,3897
275982,3865
280840,3806
285667,3863
290860,3857
296182,3790
300710,3863
305679,3714
310910,3784
315835,3781
320802,3876
325852,3803
331092,3708
340646,3762
345852,3755
350574,3853
355708,3757
361007,3714
366023,3820
371072,3733
375704,3819
386093,3843
390845,3792
396049,3765
406165,3756
410777,3723
415872,3841
421148,3863
425909,3704
430703,3845
435786,3722
440639,3855
445867,3831
450812,3786
455878,3748
460950,3766
465932,3707
471098,3771
475656,3768
481052,3783
485784,3883
490890,3826
495917,3895
500793,3792
505819,3821
511215,3723
515817,3734
520897,3826
525919,3795
535904,3743
540839,3803
545926,3725
550923,3774
555843,3713
565914,3711
575936,3710
580960,3743
591025,3703
596003,3762
601016,3701
605840,3702
610586,3795
615911,3829
625858,3870
631078,3787
635763,3702
640803,3827
645833,3798
650833,3790
655683,3774
660781,3820
665856,3749
670775,3720
676094,3860
685926,3784
695883,3771
700980,3709
705960,3850
710709,3725
715715,3799
720690,3833
726096,3727
730628,3819
735731,3750
740784,3764
745923,3821
750968,3871
755803,3878
760782,3893
765872,3859
771066,3761
775981,3728
780977,3834
785897,3741
790898,3751
795684,3881
800781,3814
805939,3872
810589,3739
815679,3741
825840,3822
835842,3721
840933,3741
850829,3722
855778,3793
870868,3850
881016,3712
885935,3896
895980,3898
900946,3722
905788,3745
910781,3725
915808,3711
920905,3711
925978,3802
930991,3831
935531,3791
940810,3842
945664,3823
955924,3894
960966,3862
965834,3838
970891,3718
975927,3807
985990,3773
991028,3770
995847,3793
1000797,3743
1015871,3720
1020589,3881
1025729,3815
1030869,3894
1035839,3792
1040801,3819
1045808,3703
1050854,3894
1055976,3855
1060745,3834
1065771,3794
1075974,3746
1080945,3856
1085759,3740
1090902,3722
1095885,3831
1100745,3751
1106029,3732
1110908,3729
1115880,3797
1120756,3848
1125750,3889
1130758,3707
1140773,3823
1145789,3889
1150794,3785
1155892,3844
1161156,3858
1165849,3839
1170916,3703
1175679,3743
1180807,3829
1186167,3791
1190663,3863
1195689,3706
85820,3762
90873,3733
100923,3866
105807,3871
120929,3765
125770,3774
130811,3798
135705,3700
140763,3756
145747,3881
150905,3830
155588,3883
160734,3787
165981,3813
181017,3770
185968,3798
190796,3779
195525,3828
200888,3835
205990,3776
210835,3739
215921,3849
220871,3861
225889,3788
230758,3723
235775,3837
240949,3764
245789,3740
251007,3818
255890,3862
265878,3807
270826,3897
275687,3865
280886,3806
285856,3863
295787,3790
300826,3863
306087,3714
310794,3784
315765,3781
320922,3876
330888,3708
335788,3785
340645,3762
345686,3755
350691,3853
355895,3757
360755,3714
365878,3820
370719,3733
385856,3843
390924,3792
395833,3765
400741,3762
405893,3756
410712,3723
415737,3841
420892,3863
425691,3704
430700,3845
435528,3722
445644,3831
450875,3786
455855,3748
460916,3766
466079,3707
470881,3771
475935,3768
480911,3783
485896,3883
490640,3826
495667,3895
500877,3792
505880,3821
511049,3723
515686,3734
520830,3826
526036,3795
530851,3856
535685,3743
540643,3803
545894,3725
550746,3774
555840,3713
560748,3749
565735,3711
570996,3800
575854,3710
580867,3743
585945,3732
590837,3703
595794,3762
600825,3701
615707,3829
625852,3870
630806,3787
635924,3702
640992,3827
645707,3798
650754,3790
655878,3774
660820,3820
665921,3749
670988,3720
675751,3860
680672,3750
686061,3784
690653,3882
695928,3771
700677,3709
705650,3850
715607,3799
720985,3833
725676,3727
730763,3819
735918,3750
745592,3821
750913,3871
755870,3878
760683,3893
765770,3859
775644,3728
780848,3834
785733,3741
790854,3751
795765,3881
800677,3814
805779,3872
810789,3739
815876,3741
820877,3756
825769,3822
830531,3852
835733,3721
840737,3741
846073,3765
850826,3722
855698,3793
860866,3816
865744,3763
870834,3850
875728,3809
880687,3712
885785,3896
890846,3882
895779,3898
900766,3722
905888,3745
910673,3725
915554,3711
920684,3711
925918,3802
930685,3831
935689,3791
940759,3842
945808,3823
955908,3894
960986,3862
965722,3838
970847,3718
975780,3807
980670,3801
985851,3773
990868,3770
995951,3793
1000643,3743
1005945,3786
1010842,3728
1015774,3720
1020770,3881
1025805,3815
1030793,3894
1035969,3792
1040705,3819
1045708,3703
1050637,3894
1055736,3855
1060694,3834
1065897,3794
1070608,3885
1075869,3746
1081009,3856
1085872,3740
1090785,3722
1095808,3831
1100762,3751
1105653,3732
1110730,3729
1115778,3797
1120762,3848
1125834,3889
1130695,3707
1135697,3702
1140722,3823
1145827,3889
1150762,3785
1155673,3844
1165962,3839
1170909,3703
1175895,3743
1180867,3829
1185749,3791
1190688,3863
1195847,3706
86187,3762
91214,3733
95943,3716
101112,3866
111089,3727
121249,3765
125905,3774
136501,3700
141143,3756
145793,3881
151352,3830
155821,3883
160943,3787
165702,3813
176230,3877
181030,3770
191033,3779
195911,3828
206760,3776
215644,3849
221273,3861
226221,3788
231240,3723
235764,3837
240677,3764
246052,3740
250821,3818
255923,3862
260975,3832
266079,3807
270979,3897
275878,3865
281014,3806
286181,3863
290718,3857
295879,3790
300868,3863
305858,3714
310855,3784
316021,3781
326169,3803
331063,3708
336174,3785
340933,3762
346129,3755
350935,3853
355828,3757
360947,3714
370938,3733
376363,3819
385728,3843
390918,3792
400951,3762
405750,3756
411204,3723
415563,3841
421275,3863
426448,3704
431151,3845
436000,3722
441062,3855
446000,3831
450932,3786
456175,3748
460987,3766
465988,3707
470662,3771
476095,3768
480897,3783
485756,3883
491175,3826
496039,3895
500642,3792
506052,3821
510943,3723
516161,3734
520822,3826
526329,3795
530924,3856
535862,3743
540882,3803
545911,3725
551197,3774
556032,3713
561083,3749
565780,3711
570900,3800
575756,3710
580893,3743
585900,3732
590921,3703
595717,3762
600911,3701
605717,3702
610682,3795
615729,3829
620903,3738
625900,3870
630993,3787
636148,3702
641027,3827
645737,3798
650986,3790
656100,3774
661097,3820
666233,3749
670798,3720
675788,3860
686130,3784
691238,3882
695745,3771
701071,3709
705821,3850
716273,3799
720899,3833
725943,3727
730801,3819
736211,3750
740811,3764
745680,3821
750884,3871
755816,3878
761058,3893
765750,3859
770987,3761
775707,3728
780995,3834
786110,3741
790760,3751
796041,3881
801191,3814
805903,3872
811320,3739
816179,3741
821074,3756
826278,3822
830844,3852
835996,3721
841025,3741
846045,3765
850667,3722
856166,3793
861141,3816
865888,3763
871192,3850
875894,3809
880894,3712
886103,3896
890914,3882
895930,3898
901055,3722
906085,3745
910760,3725
916178,3711
920770,3711
925824,3802
930885,3831
936013,3791
941276,3842
946140,3823
955721,3894
960787,3862
965696,3838
970880,3718
976136,3807
980932,3801
985827,3773
991164,3770
995811,3793
1001040,3743
1005990,3786
1015859,3720
1020716,3881
1025938,3815
1030918,3894
1035994,3792
1040756,3819
1046084,3703
1050915,3894
1056177,3855
1060840,3834
1065946,3794
1070965,3885
1076216,3746
1080841,3856
1086130,3740
1091137,3722
1095651,3831
1100949,3751
1106061,3732
1111302,3729
1115807,3797
1120903,3848
1126190,3889
1130635,3707
1135988,3702
1140707,3823
1145776,3889
1150675,3785
1155747,3844
1161000,3858
1166106,3839
1171123,3703
1176136,3743
1180816,3829
1185957,3791
1190851,3863
1195792,3706
85820,3762
90873,3733
85820,3762
85643,3762
90888,3733
95663,3716
100749,3866
105885,3871
115873,3845
120816,3765
130710,3798
135663,3700
145682,3881
150731,3830
156003,3883
160959,3787
170774,3801
175748,3877
185798,3798
190902,3779
195538,3828
200793,3835
205753,3776
210837,3739
215750,3849
220812,3861
225792,3788
235748,3837
240731,3764
245604,3740
250669,3818
255696,3862
260841,3832
265657,3807
270791,3897
275917,3865
280869,3806
285573,3863
290831,3857
295699,3790
300545,3863
305642,3714
310936,3784
315776,3781
320589,3876
325724,3803
331178,3708
335644,3785
340813,3762
345776,3755
355704,3757
360721,3714
365905,3820
370770,3733
375870,3819
385565,3843
390983,3792
395830,3765
400783,3762
405666,3756
415600,3841
420863,3863
425976,3704
430757,3845
435725,3722
440955,3855
445784,3831
450957,3786
455756,3748
460933,3766
465862,3707
475798,3768
480710,3783
485531,3883
495808,3895
500782,3792
505737,3821
510753,3723
515776,3734
520834,3826
525640,3795
530779,3856
535752,3743
545692,3725
550762,3774
555638,3713
560670,3749
565829,3711
570647,3800
575690,3710
580792,3743
585631,3732
590750,3703
595786,3762
600755,3701
605695,3702
610668,3795
615681,3829
620605,3738
625811,3870
630680,3787
635771,3702
640686,3827
645735,3798
655908,3774
660873,3820
665700,3749
670743,3720
675679,3860
680810,3750
685932,3784
690962,3882
695804,3771
700789,3709
705800,3850
710863,3725
720660,3833
725727,3727
730756,3819
735739,3750
745892,3821
750770,3871
755687,3878
760629,3893
765711,3859
775686,3728
780713,3834
785738,3741
790907,3751
795935,3881
805699,3872
810732,3739
815608,3741
820704,3756
825725,3822
835705,3721
845983,3765
850736,3722
855750,3793
860628,3816
865769,3763
870674,3850
875631,3809
880677,3712
885695,3896
890915,3882
895711,3898
900898,3722
905801,3745
910778,3725
915704,3711
920677,3711
925945,3802
930676,3831
935765,3791
940893,3842
945688,3823
950813,3822
955698,3894
961002,3862
965736,3838
970754,3718
976030,3807
980737,3801
985657,3773
995827,3793
1000703,3743
1005783,3786
1010591,3728
1015663,3720
1020746,3881
1025852,3815
1030815,3894
1035902,3792
1040767,3819
1045718,3703
1050784,3894
1055841,3855
1060744,3834
1065600,3794
1070782,3885
1075801,3746
1080707,3856
1085543,3740
1090741,3722
1095904,3831
1105867,3732
1110879,3729
1115745,3797
1120742,3848
1125892,3889
1135682,3702
1140738,3823
1145820,3889
1150716,3785
1155728,3844
1160747,3858
1165666,3839
1170756,3703
1175742,3743
1180908,3829
1190789,3863
1195717,3706
85846,3762
90676,3733
95883,3716
101194,3866
106722,3871
110669,3727
115880,3845
120862,3765
125710,3774
130885,3798
135894,3700
140883,3756
145679,3881
150775,3830
156045,3883
160967,3787
165741,3813
171004,3801
175775,3877
181038,3770
185981,3798
191083,3779
195608,3828
205796,3776
211084,3739
215857,3849
221036,3861
225827,3788
230992,3723
235708,3837
240964,3764
245903,3740
250739,3818
255971,3862
260881,3832
270895,3897
275755,3865
280959,3806
286075,3863
295935,3790
300686,3863
305688,3714
310889,3784
315911,3781
320708,3876
325923,3803
330728,3708
335678,3785
340995,3762
345757,3755
350623,3853
355948,3757
360666,3714
365792,3820
370792,3733
375915,3819
385994,3843
391210,3792
395724,3765
400731,3762
406064,3756
411093,3723
415811,3841
420722,3863
426105,3704
430767,3845
435711,3722
440662,3855
445846,3831
450669,3786
456103,3748
460826,3766
465970,3707
470837,3771
480865,3783
485899,3883
490974,3826
495751,3895
505773,3821
510987,3723
516058,3734
521089,3826
525859,3795
530813,3856
535709,3743
540761,3803
545727,3725
551063,3774
565909,3711
570890,3800
575811,3710
580795,3743
585981,3732
590845,3703
595880,3762
600714,3701
605742,3702
