83084,5071,74
85974,5002,62
88222,5197,79
89682,5160,74
90965,5107,71
94773,5051,61
97225,5030,66
98982,5013,71
101028,5083,76
102737,5180,75
104893,5148,73
107426,5147,78
108808,5162,78
111300,5093,72
113304,5189,69
114820,5186,76
117844,5169,78
119403,5090,66
121452,5068,79
124950,5165,67
127032,5107,66
129159,5113,79
130722,5131,63
133227,5172,79
135227,5051,79
137008,5199,75
138829,5194,70
141078,5182,74
143028,5041,69
144690,5198,69
147225,5105,63
148635,5045,74
150740,5025,69
152896,5131,77
155071,5004,70
158867,5008,64
161361,5000,72
163303,5083,62
164921,5166,77
168941,5113,67
170677,5037,71
173504,5184,72
174825,5050,61
176910,5164,71
178943,5114,67
181519,5055,64
182676,5069,71
184763,5067,69
187175,5059,70
188841,5129,79
191425,5139,78
193046,5126,70
195251,5007,79
197575,5025,69
199024,5050,78
201012,5095,61
203080,5144,74
207540,5102,60
209093,5145,62
211299,5015,70
212653,5034,74
219004,5146,60
220705,5014,65
222864,5156,65
226929,5010,69
229129,5133,66
231103,5178,64
232621,5086,62
234896,5150,63
236839,5055,72
239101,5099,78
240835,5147,64
242864,5006,68
245059,5088,68
247110,5034,66
248650,5155,69
251124,5110,75
254820,5000,79
257018,5121,70
258762,5001,73
260890,5110,78
262975,5002,78
265074,5030,76
267059,5139,75
269011,5130,76
271186,5025,75
273007,5154,68
276919,5099,62
278878,5181,76
281214,5118,67
282913,5018,79
285226,5046,75
286957,5079,71
288782,5092,65
290961,5160,69
292938,5184,62
297060,5024,61
298976,5161,66
300704,5167,71
302759,5036,61
304968,5072,77
307362,5135,77
308729,5101,62
311320,5152,69
312874,5185,71
314743,5134,75
317040,5177,64
320816,5132,64
322899,5036,75
324819,5074,70
327047,5126,70
329071,5076,67
331005,5044,65
333265,5003,73
334941,5038,71
338701,5030,67
341279,5106,76
344955,5096,79
346904,5093,77
348696,5125,69
352901,5101,77
355120,5124,68
356998,5052,66
358941,5079,79
362799,5175,70
364925,5002,66
367283,5025,64
368888,5188,63
371205,5107,66
372729,5118,62
374786,5196,73
379155,5070,69
380720,5080,69
383359,5083,66
384893,5044,64
386906,5186,70
388829,5176,73
390874,5167,70
392867,5164,73
394801,5085,68
397056,5082,75
399086,5090,60
400740,5052,66
402805,5072,67
404785,5158,64
406860,5071,71
408867,5105,79
410655,5103,64
413023,5071,64
415164,5002,73
417322,5127,79
419094,5079,63
421541,5095,74
423243,5093,71
424774,5180,77
426959,5092,75
428941,5123,72
430921,5044,71
432931,5049,64
435307,5067,60
436689,5125,71
438871,5108,73
440709,5108,74
443357,5168,64
445119,5059,73
447230,5031,79
449017,5124,67
451346,5042,63
453058,5010,64
454990,5051,62
457025,5186,64
458678,5106,60
461041,5053,77
463227,5175,69
464843,5059,72
467049,5085,79
468870,5119,65
470770,5163,79
472902,5162,67
474673,5005,60
477107,5118,70
478862,5025,65
481202,5036,66
482697,5155,75
484826,5133,73
487097,5159,67
488893,5073,72
491231,5016,74
492764,5152,63
495057,5132,65
496801,5160,71
498770,5196,66
501030,5074,72
502897,5189,64
504924,5076,71
506843,5030,65
508934,5168,62
511013,5199,69
512823,5012,64
515192,5093,61
516758,5084,68
518962,5177,70
520842,5138,61
522871,5096,69
524680,5149,70
526980,5020,75
528734,5075,62
530984,5106,77
533068,5173,68
535015,5058,68
536621,5176,76
538963,5103,77
540927,5057,62
542828,5148,64
544945,5168,71
546748,5087,68
548979,5086,74
551100,5060,62
552828,5136,64
554723,5198,70
556940,5067,77
558979,5163,60
561053,5036,63
563098,5088,64
565022,5094,65
568840,5183,71
571039,5118,66
572855,5104,72
574625,5136,79
576828,5077,65
579005,5005,71
580974,5151,64
582968,5028,69
584970,5109,72
587125,5106,72
588786,5098,61
590820,5042,63
592865,5085,75
594736,5172,68
596815,5052,68
598971,5044,66
600854,5119,79
603075,5048,66
604919,5167,60
606920,5061,61
608802,5083,67
611077,5147,69
613292,5165,64
616872,5089,74
618740,5180,61
621089,5111,74
622870,5193,72
624689,5094,66
626763,5175,79
628958,5151,61
630862,5065,62
632801,5155,60
634869,5086,60
636983,5124,62
639127,5131,71
641114,5137,78
642847,5149,67
644686,5101,66
647234,5095,70
648797,5145,62
651060,5166,74
652773,5113,68
654929,5064,61
656773,5183,67
658912,5157,74
661086,5076,79
662893,5015,69
666822,5080,62
668668,5158,73
670740,5116,74
673069,5015,76
674898,5124,67
679082,5106,60
681044,5046,77
685003,5106,61
686778,5098,77
688787,5032,60
690981,5125,66
692824,5151,66
694930,5198,72
697092,5088,66
698875,5191,69
700624,5023,73
702721,5050,71
704912,5102,60
707135,5047,74
708976,5090,64
714827,5189,77
718909,5121,77
721001,5048,71
722761,5010,77
724925,5076,65
727163,5134,60
728914,5164,72
730989,5036,60
732667,5044,60
734893,5161,72
736770,5034,68
738895,5118,79
741022,5115,69
742917,5073,66
744920,5021,71
747225,5036,75
748918,5104,62
750953,5004,66
753049,5130,60
754922,5104,68
756968,5197,64
758692,5122,63
760930,5070,64
762967,5133,77
764989,5133,62
766918,5033,76
769053,5022,71
770877,5106,77
773013,5141,62
774867,5013,70
776917,5074,61
778915,5023,77
783100,5062,65
784886,5115,71
790781,5041,73
793320,5150,63
794755,5046,75
797053,5022,66
799103,5161,76
800981,5026,67
803296,5188,63
805105,5136,75
806831,5083,67
809008,5086,75
810887,5196,66
812746,5078,76
814921,5136,64
816761,5045,66
818973,5063,65
820844,5183,77
822857,5142,70
825164,5073,65
828732,5062,78
830900,5113,72
832866,5031,66
835075,5163,70
836898,5104,64
838900,5193,76
842745,5180,69
844911,5124,61
847187,5034,60
849105,5158,70
850839,5060,63
853070,5046,77
854857,5066,75
858799,5035,75
863082,5050,65
864904,5099,72
867090,5107,65
868705,5199,76
870924,5178,71
872828,5083,78
874782,5052,61
876719,5056,62
878853,5112,75
881053,5084,76
885012,5188,68
886812,5030,72
888941,5198,64
890863,5008,78
893015,5160,63
897028,5109,65
898997,5064,69
900929,5077,74
903323,5195,72
904834,5131,74
906657,5154,70
909090,5050,67
910783,5068,60
912902,5034,71
914608,5145,74
916676,5052,67
918998,5103,79
920726,5138,78
922886,5153,69
924960,5047,69
927078,5081,67
928744,5169,64
931079,5186,73
932908,5075,75
934711,5067,76
936884,5197,73
938788,5097,70
940779,5137,68
944773,5156,64
947001,5060,77
949052,5016,61
950986,5121,66
952853,5165,62
955188,5023,77
956785,5011,76
958951,5189,65
961254,5024,73
962825,5189,60
965193,5146,73
969073,5123,67
971174,5085,62
973066,5124,71
974976,5073,79
977012,5190,61
978763,5165,71
980747,5063,72
983180,5185,74
985040,5127,66
986617,5162,63
988747,5184,79
990988,5023,63
992912,5032,72
994885,5141,75
998804,5138,77
1000935,5012,78
1002859,5179,63
1005012,5130,69
1006807,5021,71
1008989,5015,78
1011246,5155,60
1014857,5000,60
1016754,5019,65
1019060,5185,74
1020797,5054,79
1022856,5115,63
1024741,5125,63
1027057,5037,66
1029230,5092,74
1030852,5154,61
1032931,5018,75
1034854,5052,69
1038779,5047,68
1042698,5164,70
1044818,5047,60
1046809,5064,77
1048828,5086,78
1051239,5179,60
1052829,5133,76
1054736,5115,70
1056790,5149,69
1058952,5003,76
1061198,5164,73
1062728,5038,77
1065229,5183,60
1067006,5159,78
1068783,5035,60
1070698,5072,69
1073010,5161,60
1074955,5030,60
1076785,5092,79
1078828,5167,76
1080984,5035,76
1082976,5152,72
1084783,5044,66
1086967,5008,72
1089105,5133,64
1091026,5161,62
1093059,5077,68
1094989,5195,70
1096927,5169,72
1099135,5149,69
1100700,5145,61
1104900,5075,60
1106963,5030,63
1110901,5001,75
1113068,5163,63
1115117,5089,72
1116698,5151,70
1118772,5035,70
1121198,5130,71
1122866,5165,68
1125044,5137,72
1126841,5145,73
1128746,5145,63
1130666,5037,77
1132922,5080,74
1134948,5168,64
1136756,5025,70
1139286,5167,78
1140700,5032,77
1143030,5168,75
1144916,5029,60
1146999,5082,72
1149149,5029,63
1150918,5173,72
1152693,5057,64
1155023,5197,76
1156805,5193,74
1158853,5111,68
1161075,5108,71
1162986,5034,69
1164726,5061,68
1166936,5163,67
1168981,5142,61
1170942,5163,73
1173108,5042,64
1174838,5009,76
1176770,5007,73
1178828,5073,76
1180848,5194,72
1182899,5014,78
1184828,5090,65
1186895,5042,66
1188788,5177,76
1193013,5109,60
1194667,5081,60
1196664,5057,73
1199035,5040,62
84779,5002,62
86597,5197,79
88657,5160,74
90847,5107,71
92654,5172,74
94923,5051,61
99062,5013,71
100930,5083,76
103011,5180,75
106747,5147,78
108926,5162,78
111011,5093,72
112808,5189,69
114838,5186,76
116743,5169,78
118926,5090,66
120844,5068,79
122806,5100,70
124800,5165,67
126809,5107,66
129169,5113,79
130798,5131,63
132774,5172,79
134921,5051,79
136686,5199,75
138666,5194,70
140870,5182,74
142831,5041,69
144638,5198,69
146738,5105,63
148905,5045,74
150700,5025,69
152983,5131,77
154760,5004,70
156954,5023,75
158861,5008,64
160824,5000,72
162805,5083,62
164792,5166,77
166772,5048,75
168824,5113,67
170914,5037,71
172664,5184,72
174673,5050,61
176834,5164,71
178976,5114,67
180927,5055,64
182813,5069,71
186673,5059,70
188777,5129,79
191174,5139,78
193031,5126,70
194637,5007,79
199025,5050,78
202780,5144,74
204945,5144,65
208924,5145,62
210702,5015,70
212602,5034,74
215001,5160,79
216868,5017,61
218858,5146,60
220818,5014,65
222792,5156,65
224873,5128,73
226673,5010,69
228770,5133,66
230802,5178,64
232665,5086,62
234714,5150,63
236996,5055,72
239033,5099,78
240670,5147,64
242860,5006,68
244846,5088,68
246926,5034,66
252673,5144,64
254643,5000,79
256699,5121,70
258811,5001,73
260856,5110,78
262761,5002,78
264724,5030,76
266796,5139,75
268780,5130,76
270750,5025,75
272777,5154,68
274981,5058,60
276821,5099,62
278760,5181,76
280839,5118,67
282776,5018,79
284967,5046,75
286900,5079,71
288673,5092,65
290725,5160,69
292730,5184,62
296629,5024,61
298716,5161,66
300846,5167,71
303045,5036,61
306699,5135,77
308767,5101,62
310784,5152,69
316710,5177,64
318745,5194,73
320807,5132,64
326689,5126,70
328971,5076,67
331235,5044,65
332877,5003,73
334787,5038,71
336880,5057,77
338686,5030,67
340649,5106,76
342729,5149,68
344908,5096,79
346806,5093,77
349018,5125,69
350678,5074,62
353035,5101,77
354748,5124,68
356853,5052,66
358678,5079,79
360649,5027,70
362921,5175,70
364594,5002,66
366817,5025,64
368717,5188,63
372718,5118,62
374799,5196,73
376912,5102,70
378824,5070,69
382832,5083,66
384805,5044,64
387027,5186,70
388774,5176,73
390934,5167,70
394602,5085,68
396921,5082,75
398786,5090,60
400669,5052,66
402742,5072,67
404674,5158,64
406657,5071,71
408633,5105,79
412698,5071,64
414866,5002,73
416718,5127,79
419040,5079,63
420952,5095,74
422670,5093,71
424765,5180,77
426644,5092,75
428721,5123,72
430795,5044,71
432706,5049,64
434910,5067,60
436757,5125,71
438784,5108,73
440967,5108,74
442743,5168,64
444844,5059,73
446659,5031,79
448731,5124,67
450832,5042,63
453191,5010,64
454594,5051,62
457008,5186,64
458795,5106,60
460823,5053,77
462631,5175,69
464988,5059,72
466891,5085,79
468951,5119,65
470908,5163,79
472621,5162,67
474941,5005,60
476943,5118,70
478860,5025,65
480858,5036,66
482596,5155,75
484703,5133,73
486933,5159,67
488971,5073,72
490903,5016,74
492864,5152,63
494738,5132,65
496747,5160,71
498858,5196,66
500915,5074,72
502612,5189,64
504599,5076,71
506725,5030,65
508922,5168,62
510919,5199,69
512717,5012,64
514769,5093,61
516612,5084,68
518879,5177,70
520924,5138,61
522902,5096,69
524678,5149,70
526790,5020,75
528867,5075,62
531001,5106,77
532814,5173,68
534828,5058,68
536838,5176,76
538628,5103,77
540663,5057,62
542757,5148,64
544882,5168,71
548660,5086,74
550863,5060,62
554787,5198,70
556589,5067,77
558763,5163,60
560734,5036,63
562722,5088,64
564611,5094,65
566805,5082,64
568753,5183,71
570853,5118,66
572872,5104,72
574915,5136,79
576763,5077,65
578915,5005,71
580817,5151,64
582761,5028,69
584870,5109,72
586925,5106,72
588727,5098,61
590536,5042,63
592764,5085,75
594835,5172,68
596765,5052,68
598849,5044,66
602756,5048,66
604801,5167,60
606889,5061,61
608662,5083,67
610827,5147,69
612690,5165,64
614807,5097,74
616730,5089,74
620775,5111,74
622973,5193,72
624755,5094,66
628951,5151,61
630721,5065,62
632860,5155,60
634995,5086,60
636829,5124,62
638699,5131,71
641045,5137,78
642628,5149,67
644931,5101,66
646964,5095,70
648799,5145,62
650919,5166,74
652601,5113,68
654676,5064,61
656733,5183,67
658778,5157,74
660963,5076,79
662756,5015,69
664872,5190,66
666774,5080,62
668742,5158,73
671035,5116,74
672741,5015,76
674684,5124,67
677048,5193,77
678518,5106,60
680764,5046,77
682604,5123,63
684918,5106,61
686871,5098,77
688835,5032,60
691039,5125,66
692893,5151,66
694712,5198,72
696793,5088,66
698757,5191,69
700653,5023,73
702841,5050,71
704760,5102,60
706753,5047,74
708816,5090,64
710868,5144,75
712729,5023,76
714973,5189,77
716816,5089,77
718698,5121,77
720889,5048,71
722719,5010,77
724757,5076,65
726977,5134,60
728733,5164,72
730729,5036,60
732876,5044,60
734767,5161,72
736586,5034,68
738684,5118,79
742870,5073,66
744715,5021,71
746811,5036,75
748852,5104,62
750792,5004,66
753004,5130,60
754813,5104,68
756831,5197,64
758700,5122,63
760847,5070,64
762754,5133,77
764883,5133,62
766860,5033,76
768925,5022,71
770697,5106,77
772669,5141,62
774785,5013,70
776879,5074,61
778615,5023,77
780743,5037,71
782577,5062,65
784799,5115,71
786718,5122,71
788766,5062,63
790725,5041,73
792790,5150,63
794766,5046,75
796653,5022,66
798861,5161,76
802893,5188,63
804887,5136,75
806748,5083,67
808891,5086,75
810856,5196,66
812600,5078,76
816834,5045,66
818733,5063,65
821017,5183,77
822862,5142,70
824681,5073,65
826745,5158,70
828812,5062,78
830797,5113,72
832927,5031,66
834834,5163,70
836525,5104,64
838642,5193,76
842734,5180,69
844830,5124,61
846765,5034,60
848766,5158,70
850914,5060,63
852857,5046,77
854725,5066,75
856578,5199,72
858899,5035,75
862897,5050,65
864634,5099,72
866865,5107,65
870874,5178,71
874722,5052,61
876812,5056,62
878859,5112,75
880818,5084,76
882603,5170,71
884737,5188,68
886755,5030,72
888724,5198,64
890745,5008,78
892723,5160,63
894611,5083,64
896968,5109,65
898699,5064,69
900684,5077,74
902815,5195,72
904525,5131,74
906851,5154,70
908895,5050,67
910697,5068,60
912781,5034,71
914905,5145,74
916659,5052,67
918782,5103,79
920844,5138,78
922904,5153,69
924837,5047,69
926800,5081,67
928703,5169,64
930669,5186,73
932592,5075,75
934599,5067,76
938940,5097,70
940844,5137,68
942817,5043,67
944600,5156,64
946904,5060,77
948705,5016,61
950595,5121,66
952823,5165,62
954751,5023,77
956732,5011,76
958776,5189,65
961198,5024,73
962630,5189,60
964806,5146,73
966606,5099,72
968718,5123,67
970660,5085,62
972633,5124,71
974795,5073,79
976657,5190,61
978781,5165,71
982842,5185,74
984783,5127,66
986766,5162,63
988851,5184,79
990765,5023,63
992642,5032,72
994922,5141,75
996893,5007,68
998761,5138,77
1000759,5012,78
1002696,5179,63
1004769,5130,69
1006778,5021,71
1008809,5015,78
1010782,5155,60
1012746,5172,60
1016888,5019,65
1018795,5185,74
1020777,5054,79
1024831,5125,63
1026989,5037,66
1028796,5092,74
1030690,5154,61
1032660,5018,75
1034799,5052,69
1036678,5008,71
1038653,5047,68
1040709,5062,78
1042798,5164,70
1044744,5047,60
1046803,5064,77
1048665,5086,78
1050743,5179,60
1052754,5133,76
1054712,5115,70
1058793,5003,76
1060871,5164,73
1062729,5038,77
1064867,5183,60
1066592,5159,78
1070794,5072,69
1072889,5161,60
1074702,5030,60
1076841,5092,79
1078846,5167,76
1080836,5035,76
1082712,5152,72
1084638,5044,66
1086937,5008,72
1088868,5133,64
1090705,5161,62
1092819,5077,68
1094873,5195,70
1096699,5169,72
1098814,5149,69
1100845,5145,61
1102767,5181,72
1104630,5075,60
1106763,5030,63
1108863,5026,74
1110838,5001,75
1112773,5163,63
1114680,5089,72
1118783,5035,70
1120918,5130,71
1122632,5165,68
1124855,5137,72
1126901,5145,73
1128785,5145,63
1130649,5037,77
1132861,5080,74
1134800,5168,64
1136751,5025,70
1138845,5167,78
1140842,5032,77
1142730,5168,75
1144777,5029,60
1146654,5082,72
1148838,5029,63
1150888,5173,72
1152998,5057,64
1154728,5197,76
1156920,5193,74
1158918,5111,68
1160951,5108,71
1162606,5034,69
1164853,5061,68
1166916,5163,67
1168547,5142,61
1170800,5163,73
1172943,5042,64
1174660,5009,76
1176796,5007,73
1178994,5073,76
1180840,5194,72
1184730,5090,65
1186859,5042,66
1188614,5177,76
1192683,5109,60
1194754,5081,60
1196780,5057,73
1198937,5040,62
82850,5071,74
84750,5002,62
88871,5160,74
90615,5107,71
92821,5172,74
94719,5051,61
96709,5030,66
100651,5083,76
104653,5148,73
106641,5147,78
108553,5162,78
110619,5093,72
112578,5189,69
114579,5186,76
116869,5169,78
118810,5090,66
120628,5068,79
122972,5100,70
124702,5165,67
126749,5107,66
128678,5113,79
130633,5131,63
133096,5172,79
134657,5051,79
136678,5199,75
140568,5182,74
142608,5041,69
144632,5198,69
146677,5105,63
148620,5045,74
150918,5025,69
152702,5131,77
154738,5004,70
156598,5023,75
158682,5008,64
160698,5000,72
162928,5083,62
164607,5166,77
166681,5048,75
168796,5113,67
172754,5184,72
174706,5050,61
176711,5164,71
178672,5114,67
182660,5069,71
184706,5067,69
186720,5059,70
188768,5129,79
190661,5139,78
192865,5126,70
194818,5007,79
198856,5050,78
200623,5095,61
204666,5144,65
208709,5145,62
212689,5034,74
214657,5160,79
216596,5017,61
218710,5146,60
220665,5014,65
222873,5156,65
224724,5128,73
228772,5133,66
230618,5178,64
232692,5086,62
234647,5150,63
236690,5055,72
238718,5099,78
240648,5147,64
242689,5006,68
244691,5088,68
246631,5034,66
250835,5110,75
252749,5144,64
254673,5000,79
256635,5121,70
258647,5001,73
262640,5002,78
264648,5030,76
268616,5130,76
270615,5025,75
272765,5154,68
274613,5058,60
278749,5181,76
280624,5118,67
282671,5018,79
284614,5046,75
286619,5079,71
288776,5092,65
290584,5160,69
292566,5184,62
294692,5012,70
296785,5024,61
298695,5161,66
300763,5167,71
302701,5036,61
304643,5072,77
306856,5135,77
308664,5101,62
310834,5152,69
312750,5185,71
314692,5134,75
316752,5177,64
318721,5194,73
320676,5132,64
322658,5036,75
324634,5074,70
326596,5126,70
328667,5076,67
330674,5044,65
332622,5003,73
334686,5038,71
336543,5057,77
338761,5030,67
340691,5106,76
342762,5149,68
344639,5096,79
346647,5093,77
348557,5125,69
350841,5074,62
352599,5101,77
354599,5124,68
356686,5052,66
358712,5079,79
360699,5027,70
362673,5175,70
364556,5002,66
366665,5025,64
368728,5188,63
370563,5107,66
372768,5118,62
374859,5196,73
376763,5102,70
378699,5070,69
380696,5080,69
382596,5083,66
384840,5044,64
386676,5186,70
388776,5176,73
390787,5167,70
392647,5164,73
394643,5085,68
396673,5082,75
400628,5052,66
402581,5072,67
404718,5158,64
406667,5071,71
408725,5105,79
412640,5071,64
414612,5002,73
418673,5079,63
420722,5095,74
422652,5093,71
424592,5180,77
426593,5092,75
428777,5123,72
430698,5044,71
432587,5049,64
434802,5067,60
436672,5125,71
438612,5108,73
440788,5108,74
442815,5168,64
444689,5059,73
446682,5031,79
448943,5124,67
450684,5042,63
454676,5051,62
456627,5186,64
458932,5106,60
460629,5053,77
462634,5175,69
464631,5059,72
466689,5085,79
468748,5119,65
470686,5163,79
472698,5162,67
474616,5005,60
476684,5118,70
478609,5025,65
480712,5036,66
482888,5155,75
484784,5133,73
486648,5159,67
488794,5073,72
490637,5016,74
492644,5152,63
496650,5160,71
498708,5196,66
500722,5074,72
502592,5189,64
504700,5076,71
506656,5030,65
508727,5168,62
510629,5199,69
512599,5012,64
514656,5093,61
516677,5084,68
518708,5177,70
520651,5138,61
522776,5096,69
524779,5149,70
526748,5020,75
528920,5075,62
530726,5106,77
532603,5173,68
534661,5058,68
536674,5176,76
538647,5103,77
542569,5148,64
544651,5168,71
546733,5087,68
548825,5086,74
