84528,5002,62
86602,5197,79
88571,5160,74
90550,5107,71
92557,5172,74
94544,5051,61
96543,5030,66
98542,5013,71
100512,5083,76
102569,5180,75
106502,5147,78
108576,5162,78
110596,5093,72
112530,5189,69
114599,5186,76
118524,5090,66
120515,5068,79
122522,5100,70
124530,5165,67
126539,5107,66
128644,5113,79
130519,5131,63
132527,5172,79
134569,5051,79
136522,5199,75
140609,5182,74
142505,5041,69
144531,5198,69
146547,5105,63
148589,5045,74
150535,5025,69
152525,5131,77
154535,5004,70
156586,5023,75
158599,5008,64
160512,5000,72
162618,5083,62
164551,5166,77
166624,5048,75
168533,5113,67
170577,5037,71
172641,5184,72
174567,5050,61
176632,5164,71
178530,5114,67
180519,5055,64
182603,5069,71
184572,5067,69
186560,5059,70
188536,5129,79
190620,5139,78
194522,5007,79
196586,5025,69
200650,5095,61
202650,5144,74
206542,5102,60
208542,5145,62
210506,5015,70
212550,5034,74
214542,5160,79
216542,5017,61
218531,5146,60
220515,5014,65
222533,5156,65
224565,5128,73
226566,5010,69
228533,5133,66
230529,5178,64
234536,5150,63
236505,5055,72
238505,5099,78
240591,5147,64
242579,5006,68
244587,5088,68
246574,5034,66
248525,5155,69
250512,5110,75
252527,5144,64
254502,5000,79
256577,5121,70
258612,5001,73
260525,5110,78
262619,5002,78
264522,5030,76
266505,5139,75
268525,5130,76
270509,5025,75
272502,5154,68
274638,5058,60
276505,5099,62
278589,5181,76
280512,5118,67
282558,5018,79
284539,5046,75
286539,5079,71
288512,5092,65
290531,5160,69
292604,5184,62
294518,5012,70
296557,5024,61
300610,5167,71
302574,5036,61
304581,5072,77
306541,5135,77
308515,5101,62
310519,5152,69
312655,5185,71
314559,5134,75
320503,5132,64
322580,5036,75
324502,5074,70
326509,5126,70
328541,5076,67
330541,5044,65
332515,5003,73
334502,5038,71
336525,5057,77
338541,5030,67
340512,5106,76
342558,5149,68
344502,5096,79
346553,5093,77
348622,5125,69
350561,5074,62
352737,5101,77
354559,5124,68
356502,5052,66
358505,5079,79
360509,5027,70
362636,5175,70
364512,5002,66
366502,5025,64
368505,5188,63
370519,5107,66
372505,5118,62
374600,5196,73
376502,5102,70
378502,5070,69
380509,5080,69
382525,5083,66
384579,5044,64
