111085,4359
140719,4449
170666,4468
231034,4333
260605,4335
320799,4331
410864,4370
440822,4439
470994,4381
500898,4336
530813,4309
590787,4446
621055,4327
681141,4374
710600,4325
740719,4331
800791,4318
861177,4365
890801,4394
951032,4400
980889,4459
1010916,4399
1040833,4378
1101083,4358
1130915,4479
1160987,4335
1191088,4375
110995,4359
170869,4468
200909,4314
230667,4333
260677,4335
320860,4331
350651,4425
380637,4300
410841,4370
470885,4381
530907,4309
560646,4332
590814,4446
620839,4327
650915,4401
681067,4374
710811,4325
740719,4331
770693,4417
800721,4318
830524,4356
860889,4365
890899,4394
920773,4458
950542,4400
980803,4459
1040754,4378
1070890,4419
1160962,4335
1190639,4375
110804,4359
140701,4449
171101,4468
200836,4314
230937,4333
260764,4335
290776,4470
350774,4425
440757,4439
471087,4381
500749,4336
530837,4309
590698,4446
620708,4327
650793,4401
680851,4374
770902,4417
800608,4318
830895,4356
860973,4365
890881,4394
920691,4458
950975,4400
980976,4459
1010896,4399
1100758,4358
1161048,4335
110995,4359
170869,4468
200909,4314
230667,4333
260677,4335
320860,4331
350651,4425
380637,4300
410841,4370
470885,4381
530907,4309
560646,4332
590814,4446
620839,4327
650915,4401
681067,4374
710811,4325
740719,4331
770693,4417
800721,4318
830524,4356
860889,4365
890899,4394
920773,4458
950542,4400
980803,4459
1040754,4378
1070890,4419
1160962,4335
1190639,4375
110890,4359
141094,4449
201148,4314
230775,4333
260945,4335
291092,4470
321097,4331
350918,4425
500715,4336
531002,4309
560715,4332
650842,4401
711136,4325
770930,4417
800922,4318
830563,4356
890853,4394
920930,4458
950915,4400
1010722,4399
1070586,4419
1130928,4479
1161020,4335
110697,4359
170693,4468
260741,4335
290793,4470
350703,4425
380756,4300
440639,4439
530670,4309
590826,4446
620794,4327
650769,4401
680820,4374
710724,4325
740888,4331
800667,4318
830717,4356
860753,4365
891008,4394
1040830,4378
1070708,4419
1100680,4358
1130719,4479
1160761,4335
1190831,4375
110584,4359
140768,4449
200891,4314
260556,4335
320734,4331
380711,4300
410713,4370
470853,4381
500524,4336
530711,4309
560899,4332
590886,4446
620948,4327
651011,4401
680738,4374
710864,4325
741031,4331
770606,4417
830793,4356
860819,4365
890829,4394
920587,4458
950984,4400
980744,4459
1011064,4399
1040916,4378
1070827,4419
1100600,4358
1130872,4479
1160661,4335
