83400,5071,74
86618,5002,62
91462,5107,71
93531,5172,74
95393,5051,61
98037,5030,66
99245,5013,71
101717,5083,76
103396,5180,75
107754,5147,78
108928,5162,78
111335,5093,72
113449,5189,69
115989,5186,76
118163,5169,78
119707,5090,66
121751,5068,79
123439,5100,70
125446,5165,67
127087,5107,66
129624,5113,79
131266,5131,63
133405,5172,79
135440,5051,79
137950,5199,75
139190,5194,70
141254,5182,74
143542,5041,69
145306,5198,69
147389,5105,63
149482,5045,74
153310,5131,77
155686,5004,70
157822,5023,75
159391,5008,64
161519,5000,72
162977,5083,62
165446,5166,77
167255,5048,75
169115,5113,67
171220,5037,71
173764,5184,72
175112,5050,61
177268,5164,71
179182,5114,67
181643,5055,64
183481,5069,71
185436,5067,69
187284,5059,70
189119,5129,79
191455,5139,78
193279,5126,70
195738,5007,79
197921,5025,69
200943,5095,61
203611,5144,74
204999,5144,65
207634,5102,60
209244,5145,62
213127,5034,74
215157,5160,79
217436,5017,61
219497,5146,60
221362,5014,65
223093,5156,65
225264,5128,73
227518,5010,69
229213,5133,66
231315,5178,64
235084,5150,63
239040,5099,78
241154,5147,64
243624,5006,68
245188,5088,68
247333,5034,66
249314,5155,69
251332,5110,75
253379,5144,64
255066,5000,79
257173,5121,70
259343,5001,73
261364,5110,78
263339,5002,78
265694,5030,76
267305,5139,75
269037,5130,76
271732,5025,75
273233,5154,68
277331,5099,62
279359,5181,76
281338,5118,67
283080,5018,79
285429,5046,75
287270,5079,71
289024,5092,65
293328,5184,62
294983,5012,70
297312,5024,61
299540,5161,66
301251,5167,71
303297,5036,61
305351,5072,77
307410,5135,77
309338,5101,62
311460,5152,69
313332,5185,71
315188,5134,75
317282,5177,64
319139,5194,73
323448,5036,75
325071,5074,70
327443,5126,70
329209,5076,67
331432,5044,65
333539,5003,73
335292,5038,71
337342,5057,77
339272,5030,67
341479,5106,76
343238,5149,68
345447,5096,79
349124,5125,69
351153,5074,62
353189,5101,77
355408,5124,68
357269,5052,66
359263,5079,79
361201,5027,70
363122,5175,70
365299,5002,66
367238,5025,64
369567,5188,63
371426,5107,66
373084,5118,62
375282,5196,73
377192,5102,70
379509,5070,69
381126,5080,69
383450,5083,66
385186,5044,64
387371,5186,70
389136,5176,73
391414,5167,70
393134,5164,73
395172,5085,68
397350,5082,75
399218,5090,60
401404,5052,66
403263,5072,67
405257,5158,64
407147,5071,71
409090,5105,79
411040,5103,64
413107,5071,64
415429,5002,73
417183,5127,79
419465,5079,63
421703,5095,74
423288,5093,71
424993,5180,77
427359,5092,75
429283,5123,72
431164,5044,71
433347,5049,64
435333,5067,60
437183,5125,71
439469,5108,73
443383,5168,64
445364,5059,73
447446,5031,79
449198,5124,67
451421,5042,63
453229,5010,64
455216,5051,62
457231,5186,64
459227,5106,60
461361,5053,77
463714,5175,69
467474,5085,79
469073,5119,65
471249,5163,79
473234,5162,67
475164,5005,60
477375,5118,70
479337,5025,65
481412,5036,66
483281,5155,75
485052,5133,73
487191,5159,67
489168,5073,72
491520,5016,74
493236,5152,63
495305,5132,65
497194,5160,71
499173,5196,66
501199,5074,72
503230,5189,64
505082,5076,71
509060,5168,62
511204,5199,69
513172,5012,64
515350,5093,61
517274,5084,68
519297,5177,70
521302,5138,61
525280,5149,70
527128,5020,75
529552,5075,62
531061,5106,77
533216,5173,68
535041,5058,68
537243,5176,76
539057,5103,77
541187,5057,62
543064,5148,64
545168,5168,71
547389,5087,68
549371,5086,74
551309,5060,62
553206,5136,64
555341,5198,70
557455,5067,77
559256,5163,60
561214,5036,63
563444,5088,64
565351,5094,65
566962,5082,64
569458,5183,71
571474,5118,66
573393,5104,72
575700,5136,79
577099,5077,65
579176,5005,71
581155,5151,64
583049,5028,69
585237,5109,72
587189,5106,72
589450,5098,61
591115,5042,63
593375,5085,75
595089,5172,68
597144,5052,68
599354,5044,66
601137,5119,79
603117,5048,66
605161,5167,60
607198,5061,61
609279,5083,67
611340,5147,69
613396,5165,64
615091,5097,74
617170,5089,74
618985,5180,61
621251,5111,74
623174,5193,72
625121,5094,66
627124,5175,79
629361,5151,61
631348,5065,62
633027,5155,60
635127,5086,60
637108,5124,62
639350,5131,71
641330,5137,78
643279,5149,67
645169,5101,66
647415,5095,70
649287,5145,62
651139,5166,74
653382,5113,68
655078,5064,61
657177,5183,67
659151,5157,74
661173,5076,79
663377,5015,69
665226,5190,66
667213,5080,62
669344,5158,73
671162,5116,74
673619,5015,76
675172,5124,67
677180,5193,77
679141,5106,60
681189,5046,77
682991,5123,63
685296,5106,61
687211,5098,77
689200,5032,60
691261,5125,66
693095,5151,66
695172,5198,72
696943,5088,66
699179,5191,69
701123,5023,73
703153,5050,71
705263,5102,60
707219,5047,74
709121,5090,64
710928,5144,75
713318,5023,76
715166,5189,77
717310,5089,77
719119,5121,77
721221,5048,71
723010,5010,77
725199,5076,65
727318,5134,60
729202,5164,72
731363,5036,60
733038,5044,60
735422,5161,72
737163,5034,68
739320,5118,79
740884,5115,69
743076,5073,66
747357,5036,75
749027,5104,62
751239,5004,66
753108,5130,60
755161,5104,68
757081,5197,64
762996,5133,77
765215,5133,62
767021,5033,76
769195,5022,71
770979,5106,77
773210,5141,62
775334,5013,70
777288,5074,61
779263,5023,77
781091,5037,71
783207,5062,65
785346,5115,71
787468,5122,71
789302,5062,63
791159,5041,73
793314,5150,63
795467,5046,75
799370,5161,76
801048,5026,67
803371,5188,63
805272,5136,75
807183,5083,67
809025,5086,75
811422,5196,66
813001,5078,76
817029,5045,66
819279,5063,65
821197,5183,77
823070,5142,70
825197,5073,65
827288,5158,70
829371,5062,78
833250,5031,66
837561,5104,64
839107,5193,76
841148,5154,73
843414,5180,69
845331,5124,61
847288,5034,60
849318,5158,70
851346,5060,63
853157,5046,77
856891,5199,72
858909,5035,75
862970,5050,65
865214,5099,72
867116,5107,65
869279,5199,76
871213,5178,71
873177,5083,78
875392,5052,61
877116,5056,62
879180,5112,75
881139,5084,76
883079,5170,71
885168,5188,68
887060,5030,72
889140,5198,64
891142,5008,78
893321,5160,63
895144,5083,64
897238,5109,65
899190,5064,69
901256,5077,74
903268,5195,72
905061,5131,74
907150,5154,70
909245,5050,67
911275,5068,60
913214,5034,71
917103,5052,67
919311,5103,79
923302,5153,69
925215,5047,69
927136,5081,67
929109,5169,64
931096,5186,73
933175,5075,75
934969,5067,76
937129,5197,73
939120,5097,70
941386,5137,68
943110,5043,67
945373,5156,64
947169,5060,77
949268,5016,61
951028,5121,66
953218,5165,62
955327,5023,77
957176,5011,76
959263,5189,65
961367,5024,73
963384,5189,60
965274,5146,73
966815,5099,72
969212,5123,67
971197,5085,62
973406,5124,71
975379,5073,79
977147,5190,61
979221,5165,71
981059,5063,72
983047,5185,74
985082,5127,66
987070,5162,63
991378,5023,63
993183,5032,72
995321,5141,75
997067,5007,68
999478,5138,77
1001239,5012,78
1002963,5179,63
1005105,5130,69
1007174,5021,71
1008985,5015,78
1011336,5155,60
1013375,5172,60
1015006,5000,60
1017251,5019,65
1019222,5185,74
1021258,5054,79
1023056,5115,63
1025170,5125,63
1027131,5037,66
1029375,5092,74
1031209,5154,61
1033308,5018,75
1035322,5052,69
1037164,5008,71
1039295,5047,68
1041231,5062,78
1043088,5164,70
1045009,5047,60
1047084,5064,77
1049289,5086,78
1051349,5179,60
1053051,5133,76
1055078,5115,70
1057338,5149,69
1059277,5003,76
1061284,5164,73
1063035,5038,77
1065261,5183,60
1067254,5159,78
1069385,5035,60
1071155,5072,69
1073127,5161,60
1075264,5030,60
1077298,5092,79
1079309,5167,76
1081225,5035,76
1083034,5152,72
1085132,5044,66
1087144,5008,72
1089183,5133,64
1091279,5161,62
1093169,5077,68
1095215,5195,70
1097101,5169,72
1099293,5149,69
1101147,5145,61
1103340,5181,72
1105239,5075,60
1107156,5030,63
1109092,5026,74
1111133,5001,75
1113232,5163,63
1115246,5089,72
1117143,5151,70
1119086,5035,70
1121478,5130,71
1123173,5165,68
1125125,5137,72
1127100,5145,73
1129329,5145,63
1131171,5037,77
1133210,5080,74
1135177,5168,64
1137137,5025,70
1139422,5167,78
1141435,5032,77
1145210,5029,60
1147314,5082,72
1151230,5173,72
1153118,5057,64
1155142,5197,76
1157025,5193,74
1159089,5111,68
1161251,5108,71
1163170,5034,69
1165221,5061,68
1167380,5163,67
1169136,5142,61
1171288,5163,73
1173195,5042,64
1175051,5009,76
1177057,5007,73
1178931,5073,76
1181241,5194,72
1183206,5014,78
1185320,5090,65
1187265,5042,66
1189207,5177,76
1191024,5000,77
1193200,5109,60
1195149,5081,60
1197151,5057,73
1199096,5040,62
84963,5002,62
87108,5197,79
89391,5160,74
91019,5107,71
95264,5051,61
96986,5030,66
99067,5013,71
101122,5083,76
102897,5180,75
104789,5148,73
106837,5147,78
109139,5162,78
113065,5189,69
115209,5186,76
116850,5169,78
119014,5090,66
121038,5068,79
122864,5100,70
125112,5165,67
126937,5107,66
129029,5113,79
131046,5131,63
133227,5172,79
136943,5199,75
140813,5182,74
142744,5041,69
145142,5198,69
146789,5105,63
148984,5045,74
151148,5025,69
152724,5131,77
155050,5004,70
156875,5023,75
158986,5008,64
160980,5000,72
163169,5083,62
166864,5048,75
168886,5113,67
170902,5037,71
173093,5184,72
175209,5050,61
176979,5164,71
179106,5114,67
181044,5055,64
183203,5069,71
184764,5067,69
186737,5059,70
189463,5129,79
190837,5139,78
195006,5007,79
196960,5025,69
199073,5050,78
200938,5095,61
202978,5144,74
204879,5144,65
206931,5102,60
208946,5145,62
211067,5015,70
212879,5034,74
214977,5160,79
218944,5146,60
221189,5014,65
222861,5156,65
224989,5128,73
226845,5010,69
229185,5133,66
230853,5178,64
233062,5086,62
234993,5150,63
236831,5055,72
239151,5099,78
241063,5147,64
242925,5006,68
245085,5088,68
246951,5034,66
248860,5155,69
253042,5144,64
255185,5000,79
256954,5121,70
258895,5001,73
262996,5002,78
267035,5139,75
270962,5025,75
272915,5154,68
275120,5058,60
276939,5099,62
279051,5181,76
281236,5118,67
282937,5018,79
284880,5046,75
287028,5079,71
289031,5092,65
290956,5160,69
293031,5184,62
294999,5012,70
297059,5024,61
299120,5161,66
301074,5167,71
302985,5036,61
306935,5135,77
309044,5101,62
311087,5152,69
312981,5185,71
314854,5134,75
317032,5177,64
319014,5194,73
320937,5132,64
323007,5036,75
324960,5074,70
326959,5126,70
328954,5076,67
331031,5044,65
333061,5003,73
334854,5038,71
336938,5057,77
338972,5030,67
340959,5106,76
342890,5149,68
345044,5096,79
347079,5093,77
349085,5125,69
353208,5101,77
354792,5124,68
356863,5052,66
359053,5079,79
361052,5027,70
363031,5175,70
366872,5025,64
368895,5188,63
371145,5107,66
372941,5118,62
374835,5196,73
377062,5102,70
379058,5070,69
380973,5080,69
382831,5083,66
385050,5044,64
386785,5186,70
388873,5176,73
390898,5167,70
393128,5164,73
395097,5085,68
396880,5082,75
398858,5090,60
401203,5052,66
403036,5072,67
405097,5158,64
406838,5071,71
408887,5105,79
410966,5103,64
413066,5071,64
414911,5002,73
417051,5127,79
418809,5079,63
421091,5095,74
422915,5093,71
424900,5180,77
426863,5092,75
428921,5123,72
431131,5044,71
432955,5049,64
434925,5067,60
436786,5125,71
438919,5108,73
443050,5168,64
444912,5059,73
446832,5031,79
449005,5124,67
452872,5010,64
454950,5051,62
456959,5186,64
459069,5106,60
461086,5053,77
462925,5175,69
464942,5059,72
467056,5085,79
468904,5119,65
471072,5163,79
472854,5162,67
476828,5118,70
481173,5036,66
484918,5133,73
486897,5159,67
489044,5073,72
491004,5016,74
495143,5132,65
496948,5160,71
