82509,5071,74
84676,5002,62
86522,5197,79
88554,5160,74
90588,5107,71
92550,5172,74
94603,5051,61
96572,5030,66
98525,5013,71
100522,5083,76
102537,5180,75
104528,5148,73
106522,5147,78
108536,5162,78
110605,5093,72
112515,5189,69
114614,5186,76
116502,5169,78
118595,5090,66
120607,5068,79
122530,5100,70
124505,5165,67
126522,5107,66
128537,5113,79
130503,5131,63
132581,5172,79
134525,5051,79
136525,5199,75
138594,5194,70
140705,5182,74
142522,5041,69
144576,5198,69
146570,5105,63
148577,5045,74
150664,5025,69
152577,5131,77
154538,5004,70
156509,5023,75
158541,5008,64
160651,5000,72
162528,5083,62
164541,5166,77
166605,5048,75
168541,5113,67
170570,5037,71
172612,5184,72
174502,5050,61
176622,5164,71
178577,5114,67
180531,5055,64
182520,5069,71
186515,5059,70
188522,5129,79
190626,5139,78
192525,5126,70
194575,5007,79
196594,5025,69
198515,5050,78
200625,5095,61
202515,5144,74
204542,5144,65
206556,5102,60
208539,5145,62
210512,5015,70
212525,5034,74
214525,5160,79
216660,5017,61
218509,5146,60
220767,5014,65
222574,5156,65
224525,5128,73
226563,5010,69
228542,5133,66
230612,5178,64
232530,5086,62
234638,5150,63
236551,5055,72
238530,5099,78
240563,5147,64
242525,5006,68
244602,5088,68
246525,5034,66
248640,5155,69
250563,5110,75
252569,5144,64
254683,5000,79
258515,5001,73
260615,5110,78
262636,5002,78
264556,5030,76
266525,5139,75
268634,5130,76
270512,5025,75
272572,5154,68
274539,5058,60
276518,5099,62
278641,5181,76
280556,5118,67
282539,5018,79
284613,5046,75
286606,5079,71
288569,5092,65
290551,5160,69
292525,5184,62
294551,5012,70
296515,5024,61
298544,5161,66
302537,5036,61
304569,5072,77
306560,5135,77
308525,5101,62
310638,5152,69
312528,5185,71
314530,5134,75
316621,5177,64
318596,5194,73
320621,5132,64
322534,5036,75
324522,5074,70
326505,5126,70
328502,5076,67
330577,5044,65
332538,5003,73
334530,5038,71
336518,5057,77
338525,5030,67
340663,5106,76
342556,5149,68
344587,5096,79
346550,5093,77
348551,5125,69
350503,5074,62
352563,5101,77
354551,5124,68
356583,5052,66
358533,5079,79
360611,5027,70
362522,5175,70
364560,5002,66
366541,5025,64
368636,5188,63
370515,5107,66
372530,5118,62
374579,5196,73
376524,5102,70
378509,5070,69
380506,5080,69
382578,5083,66
384525,5044,64
386611,5186,70
388567,5176,73
390522,5167,70
392592,5164,73
394541,5085,68
396557,5082,75
398562,5090,60
400607,5052,66
402608,5072,67
404586,5158,64
406515,5071,71
408525,5105,79
410575,5103,64
412585,5071,64
414505,5002,73
416543,5127,79
418577,5079,63
420649,5095,74
422608,5093,71
424522,5180,77
426522,5092,75
428528,5123,72
430535,5044,71
432529,5049,64
434544,5067,60
436547,5125,71
438654,5108,73
440644,5108,74
442627,5168,64
444536,5059,73
446533,5031,79
448539,5124,67
450570,5042,63
452594,5010,64
454525,5051,62
456502,5186,64
458582,5106,60
460654,5053,77
462599,5175,69
464509,5059,72
466530,5085,79
468563,5119,65
470560,5163,79
472533,5162,67
474551,5005,60
476588,5118,70
478525,5025,65
482633,5155,75
484528,5133,73
486525,5159,67
488550,5073,72
492650,5152,63
494549,5132,65
496527,5160,71
498561,5196,66
500606,5074,72
502555,5189,64
504530,5076,71
506534,5030,65
508612,5168,62
510548,5199,69
512533,5012,64
514522,5093,61
516539,5084,68
518525,5177,70
520576,5138,61
522586,5096,69
524583,5149,70
526564,5020,75
528618,5075,62
530541,5106,77
532582,5173,68
534551,5058,68
538555,5103,77
540649,5057,62
542544,5148,64
544594,5168,71
548502,5086,74
550654,5060,62
552536,5136,64
554622,5198,70
556576,5067,77
558547,5163,60
560548,5036,63
562522,5088,64
564624,5094,65
566593,5082,64
568505,5183,71
570609,5118,66
572650,5104,72
574522,5136,79
576548,5077,65
578512,5005,71
580652,5151,64
582525,5028,69
584550,5109,72
586522,5106,72
588525,5098,61
590512,5042,63
592505,5085,75
594538,5172,68
596608,5052,68
598583,5044,66
602518,5048,66
604650,5167,60
606608,5061,61
608505,5083,67
610750,5147,69
612577,5165,64
616512,5089,74
618530,5180,61
620561,5111,74
622538,5193,72
624530,5094,66
626525,5175,79
628619,5151,61
630528,5065,62
632533,5155,60
634557,5086,60
636522,5124,62
638647,5131,71
642561,5149,67
644570,5101,66
646658,5095,70
648525,5145,62
650522,5166,74
652609,5113,68
654558,5064,61
656533,5183,67
658550,5157,74
660676,5076,79
662542,5015,69
664525,5190,66
666522,5080,62
668525,5158,73
670515,5116,74
672530,5015,76
674509,5124,67
676543,5193,77
678573,5106,60
680637,5046,77
682657,5123,63
684522,5106,61
686618,5098,77
688611,5032,60
690525,5125,66
692525,5151,66
694671,5198,72
696584,5088,66
698628,5191,69
700558,5023,73
704533,5102,60
706578,5047,74
708522,5090,64
712577,5023,76
714560,5189,77
716550,5089,77
718515,5121,77
720658,5048,71
722539,5010,77
724579,5076,65
726530,5134,60
728525,5164,72
730705,5036,60
732570,5044,60
734649,5161,72
736548,5034,68
738676,5118,79
740561,5115,69
742525,5073,66
744527,5021,71
746634,5036,75
748583,5104,62
750569,5004,66
752502,5130,60
754541,5104,68
756538,5197,64
758595,5122,63
760613,5070,64
762525,5133,77
764536,5133,62
766502,5033,76
768562,5022,71
770542,5106,77
772628,5141,62
774618,5013,70
776634,5074,61
778542,5023,77
780724,5037,71
782530,5062,65
784530,5115,71
786522,5122,71
790600,5041,73
792528,5150,63
794525,5046,75
796522,5022,66
798595,5161,76
800520,5026,67
802546,5188,63
804530,5136,75
806536,5083,67
808559,5086,75
810611,5196,66
812539,5078,76
814580,5136,64
816620,5045,66
818551,5063,65
820566,5183,77
822671,5142,70
824638,5073,65
826599,5158,70
828541,5062,78
830524,5113,72
832592,5031,66
834502,5163,70
836627,5104,64
