82541,5071,74
84600,5002,62
86509,5197,79
88518,5160,74
90515,5107,71
92887,5172,74
94527,5051,61
96637,5030,66
98586,5013,71
100525,5083,76
102558,5180,75
104567,5148,73
106536,5147,78
108505,5162,78
110503,5093,72
112539,5189,69
114599,5186,76
116564,5169,78
118518,5090,66
120525,5068,79
122664,5100,70
124542,5165,67
126502,5107,66
128505,5113,79
130512,5131,63
132541,5172,79
134625,5051,79
136583,5199,75
138530,5194,70
142561,5041,69
144539,5198,69
146536,5105,63
148515,5045,74
150572,5025,69
152542,5131,77
154560,5004,70
156531,5023,75
158654,5008,64
160506,5000,72
162539,5083,62
164518,5166,77
166525,5048,75
170503,5037,71
172502,5184,72
174509,5050,61
176590,5164,71
178533,5114,67
180610,5055,64
182630,5069,71
184579,5067,69
186525,5059,70
190528,5139,78
192614,5126,70
194502,5007,79
196505,5025,69
198502,5050,78
200561,5095,61
202603,5144,74
204586,5144,65
206648,5102,60
208548,5145,62
210522,5015,70
212672,5034,74
214556,5160,79
216537,5017,61
218646,5146,60
220528,5014,65
222590,5156,65
224505,5128,73
226545,5010,69
228502,5133,66
234672,5150,63
236502,5055,72
238548,5099,78
240506,5147,64
242522,5006,68
244644,5088,68
246502,5034,66
250553,5110,75
252554,5144,64
256587,5121,70
260519,5110,78
262536,5002,78
264512,5030,76
266505,5139,75
268556,5130,76
270503,5025,75
272525,5154,68
274525,5058,60
276512,5099,62
278515,5181,76
280503,5118,67
282509,5018,79
284505,5046,75
286545,5079,71
288505,5092,65
290602,5160,69
292578,5184,62
294568,5012,70
296527,5024,61
298547,5161,66
300515,5167,71
302550,5036,61
304609,5072,77
306505,5135,77
308580,5101,62
310519,5152,69
312561,5185,71
314705,5134,75
316656,5177,64
318531,5194,73
320695,5132,64
322540,5036,75
324502,5074,70
326545,5126,70
328534,5076,67
330519,5044,65
332621,5003,73
334518,5038,71
336502,5057,77
338579,5030,67
340560,5106,76
342525,5149,68
344522,5096,79
346505,5093,77
348536,5125,69
350529,5074,62
352525,5101,77
354518,5124,68
356530,5052,66
358502,5079,79
360503,5027,70
362583,5175,70
364584,5002,66
366505,5025,64
368525,5188,63
370722,5107,66
372554,5118,62
374502,5196,73
376512,5102,70
378505,5070,69
380538,5080,69
382502,5083,66
384502,5044,64
386502,5186,70
388527,5176,73
390515,5167,70
392534,5164,73
394502,5085,68
396562,5082,75
398539,5090,60
400525,5052,66
404751,5158,64
406561,5071,71
408543,5105,79
410538,5103,64
412576,5071,64
416570,5127,79
418525,5079,63
420812,5095,74
422505,5093,71
424578,5180,77
426551,5092,75
428545,5123,72
430506,5044,71
432701,5049,64
434644,5067,60
436544,5125,71
438544,5108,73
440509,5108,74
442512,5168,64
444583,5059,73
446518,5031,79
448502,5124,67
450654,5042,63
452539,5010,64
454521,5051,62
456515,5186,64
458569,5106,60
460519,5053,77
462647,5175,69
464522,5059,72
466641,5085,79
468502,5119,65
470663,5163,79
472502,5162,67
474518,5005,60
476502,5118,70
478603,5025,65
482544,5155,75
484531,5133,73
486512,5159,67
488547,5073,72
490503,5016,74
492515,5152,63
494542,5132,65
496530,5160,71
498572,5196,66
500545,5074,72
502505,5189,64
504538,5076,71
506606,5030,65
508505,5168,62
510515,5199,69
512618,5012,64
514505,5093,61
518555,5177,70
520515,5138,61
522564,5096,69
524525,5149,70
526522,5020,75
528505,5075,62
530625,5106,77
532586,5173,68
534580,5058,68
536553,5176,76
538659,5103,77
540538,5057,62
542512,5148,64
544505,5168,71
548559,5086,74
550506,5060,62
552522,5136,64
554583,5198,70
556580,5067,77
558685,5163,60
560564,5036,63
562625,5088,64
564555,5094,65
566625,5082,64
568539,5183,71
570595,5118,66
572553,5104,72
574502,5136,79
576515,5077,65
578536,5005,71
580522,5151,64
582566,5028,69
584502,5109,72
586502,5106,72
588509,5098,61
590542,5042,63
592505,5085,75
594567,5172,68
596536,5052,68
598586,5044,66
600519,5119,79
602615,5048,66
604536,5167,60
606533,5061,61
608502,5083,67
610525,5147,69
612701,5165,64
614615,5097,74
616578,5089,74
618505,5180,61
620570,5111,74
622583,5193,72
624505,5094,66
628583,5151,61
630525,5065,62
632555,5155,60
634541,5086,60
636557,5124,62
638586,5131,71
640519,5137,78
642530,5149,67
644505,5101,66
646542,5095,70
648684,5145,62
650673,5166,74
652528,5113,68
654522,5064,61
656502,5183,67
658544,5157,74
660544,5076,79
662689,5015,69
664670,5190,66
666522,5080,62
668505,5158,73
670509,5116,74
672568,5015,76
674647,5124,67
676554,5193,77
678502,5106,60
680537,5046,77
682533,5123,63
684502,5106,61
686505,5098,77
688593,5032,60
690503,5125,66
692544,5151,66
694582,5198,72
696542,5088,66
698564,5191,69
700583,5023,73
704585,5102,60
706561,5047,74
708564,5090,64
710570,5144,75
712569,5023,76
714518,5189,77
716525,5089,77
718537,5121,77
720700,5048,71
722558,5010,77
724525,5076,65
726561,5134,60
728878,5164,72
730541,5036,60
732663,5044,60
734718,5161,72
736509,5034,68
738631,5118,79
740641,5115,69
742536,5073,66
744541,5021,71
746518,5036,75
750535,5004,66
752631,5130,60
756542,5197,64
758545,5122,63
760528,5070,64
762541,5133,77
764502,5133,62
766512,5033,76
768533,5022,71
770628,5106,77
772621,5141,62
774551,5013,70
776559,5074,61
778554,5023,77
780512,5037,71
782502,5062,65
786578,5122,71
790679,5041,73
792505,5150,63
794583,5046,75
796533,5022,66
798502,5161,76
800509,5026,67
802505,5188,63
804502,5136,75
806633,5083,67
808544,5086,75
810519,5196,66
812570,5078,76
814525,5136,64
816572,5045,66
818589,5063,65
820506,5183,77
822512,5142,70
824588,5073,65
826518,5158,70
828583,5062,78
830602,5113,72
832522,5031,66
834651,5163,70
836505,5104,64
838557,5193,76
840631,5154,73
842586,5180,69
844525,5124,61
846509,5034,60
848558,5158,70
850519,5060,63
852536,5046,77
854692,5066,75
856545,5199,72
858541,5035,75
864512,5099,72
866555,5107,65
868502,5199,76
870591,5178,71
872577,5083,78
874602,5052,61
876547,5056,62
880580,5084,76
882566,5170,71
884505,5188,68
886512,5030,72
888584,5198,64
890589,5008,78
892505,5160,63
894545,5083,64
896522,5109,65
898560,5064,69
900509,5077,74
904512,5131,74
906502,5154,70
908612,5050,67
910512,5068,60
912522,5034,71
914522,5145,74
916505,5052,67
918502,5103,79
920520,5138,78
922502,5153,69
924502,5047,69
926544,5081,67
928539,5169,64
930525,5186,73
932502,5075,75
934502,5067,76
936622,5197,73
938564,5097,70
940503,5137,68
942601,5043,67
944696,5156,64
946530,5060,77
948666,5016,61
950509,5121,66
952528,5165,62
954555,5023,77
956593,5011,76
958547,5189,65
960601,5024,73
962502,5189,60
964577,5146,73
966575,5099,72
968603,5123,67
970506,5085,62
972591,5124,71
974573,5073,79
976548,5190,61
978596,5165,71
980638,5063,72
982522,5185,74
986560,5162,63
988530,5184,79
990588,5023,63
992580,5032,72
994632,5141,75
996530,5007,68
998525,5138,77
1000519,5012,78
1002764,5179,63
1004525,5130,69
1006660,5021,71
1008505,5015,78
1010642,5155,60
1012512,5172,60
1014525,5000,60
1016631,5019,65
1018536,5185,74
1020503,5054,79
1022602,5115,63
1024515,5125,63
1026553,5037,66
