91246,2016
100888,1999
111292,1919
121489,1945
131322,1966
141271,1959
150992,2056
170944,1984
190901,1949
200953,1957
211044,1900
220746,1994
231182,2059
241081,2028
251114,2056
271030,1926
280953,1932
291192,2063
300681,2019
310852,1970
321020,1901
331048,2080
341031,1997
350784,2087
360935,1918
370900,1903
380941,2096
390654,2071
401126,2084
410685,2023
421480,1947
430890,1985
440798,1977
451268,1980
460891,1933
470877,1976
480999,2004
490706,2033
510760,1905
520872,1991
531041,2011
541266,2060
550657,2082
570750,1910
581090,2005
590997,1985
600807,1913
610895,1942
620963,2000
631228,2058
651002,2025
661219,2088
670696,2033
691035,2030
710865,1902
720861,1915
731012,1932
751105,1909
760990,1908
780818,2057
790959,2038
810828,2047
820955,2073
841012,1997
850899,2084
870717,1913
880825,1953
891100,2063
900819,1996
911158,2003
931015,2080
941336,1973
950942,1958
960979,1986
970720,1940
991126,1995
1000683,2073
1011169,1979
1020873,1963
1030886,1972
1040892,2023
1050950,1948
1060995,2034
1070805,2006
1080844,1990
1090943,2015
1111090,2097
1121336,1926
1131091,1909
1140920,2054
1150941,2069
1160889,2095
1170909,1977
1181070,2087
91019,2016
100833,1999
111131,1919
120697,1945
130882,1966
140742,1959
160710,2073
170856,1984
180849,1946
190992,1949
200799,1957
210755,1900
240939,2028
250828,2056
260887,1902
270645,1926
280859,1932
300738,2019
310834,1970
320831,1901
331252,2080
340918,1997
351022,2087
360676,1918
370623,1903
380622,2096
390841,2071
400896,2084
410791,2023
420663,1947
430643,1985
440926,1977
450785,1980
471075,1976
480796,2004
490942,2033
510768,1905
520759,1991
531015,2011
540802,2060
550700,2082
560720,1998
570836,1910
580790,2005
600789,1913
610682,1942
620856,2000
630837,2058
640887,2031
650922,2025
660847,2088
670942,2033
690852,2030
700697,1988
710838,1902
720955,1915
730865,1932
750687,1909
760976,1908
780766,2057
790891,2038
800795,2060
810675,2047
820774,2073
830745,2078
840671,1997
850843,2084
860797,1959
870900,1913
880898,1953
890873,2063
900691,1996
910756,2003
920750,2040
930844,2080
940729,1973
950702,1958
961083,1986
970717,1940
990792,1995
1000799,2073
1010693,1979
1020787,1963
1030868,1972
1040812,2023
1050683,1948
1060828,2034
1070727,2006
1080793,1990
1090698,2015
1100856,1953
1110740,2097
1120848,1926
1130740,1909
1140946,2054
1150941,2069
1160907,2095
1170773,1977
1180874,2087
1190517,1900
91241,2016
100950,1999
110781,1919
120964,1945
130842,1966
151243,2056
161046,2073
170761,1984
181139,1946
191120,1949
200911,1957
210834,1900
220910,1994
240817,2028
250804,2056
270942,1926
280762,1932
290920,2063
300895,2019
310884,1970
350763,2087
360842,1918
370767,1903
380747,2096
390975,2071
400903,2084
410894,2023
421046,1947
430808,1985
440736,1977
451133,1980
460804,1933
470859,1976
480899,2004
490987,2033
500860,2033
510758,1905
520800,1991
530807,2011
540853,2060
551114,2082
560804,1998
570807,1910
580719,2005
590763,1985
600970,1913
610832,1942
620873,2000
631098,2058
640866,2031
660975,2088
670909,2033
690898,2030
700891,1988
710613,1902
720935,1915
730763,1932
740857,1940
750775,1909
760725,1908
770872,2029
780802,2057
790885,2038
800537,2060
810777,2047
820836,2073
830741,2078
841082,1997
851043,2084
860980,1959
871052,1913
880944,1953
900906,1996
910941,2003
920919,2040
931008,2080
940670,1973
950804,1958
961023,1986
970800,1940
980762,2061
991117,1995
1000807,2073
1020957,1963
1031018,1972
1040859,2023
1050751,1948
1060904,2034
1070581,2006
1080998,1990
1090731,2015
1100927,1953
1110690,2097
1120733,1926
1130833,1909
1141003,2054
1150987,2069
1160835,2095
1170739,1977
1181033,2087
1190847,1900
91019,2016
100833,1999
111131,1919
120697,1945
130882,1966
140742,1959
160710,2073
170856,1984
180849,1946
190992,1949
200799,1957
210755,1900
240939,2028
250828,2056
260887,1902
270645,1926
280859,1932
300738,2019
310834,1970
320831,1901
331252,2080
340918,1997
351022,2087
360676,1918
370623,1903
380622,2096
390841,2071
400896,2084
410791,2023
420663,1947
430643,1985
440926,1977
450785,1980
471075,1976
480796,2004
490942,2033
510768,1905
520759,1991
531015,2011
540802,2060
550700,2082
560720,1998
570836,1910
580790,2005
600789,1913
610682,1942
620856,2000
630837,2058
640887,2031
650922,2025
660847,2088
670942,2033
690852,2030
700697,1988
710838,1902
720955,1915
730865,1932
750687,1909
760976,1908
780766,2057
790891,2038
800795,2060
810675,2047
820774,2073
830745,2078
840671,1997
850843,2084
860797,1959
870900,1913
880898,1953
890873,2063
900691,1996
910756,2003
920750,2040
930844,2080
940729,1973
950702,1958
961083,1986
970717,1940
990792,1995
1000799,2073
1010693,1979
1020787,1963
1030868,1972
1040812,2023
1050683,1948
1060828,2034
1070727,2006
1080793,1990
1090698,2015
1100856,1953
1110740,2097
1120848,1926
1130740,1909
1140946,2054
1150941,2069
1160907,2095
1170773,1977
1180874,2087
1190517,1900
91398,2016
100790,1999
121375,1945
131174,1966
140982,1959
151106,2056
161245,2073
170941,1984
181516,1946
200738,1957
211406,1900
221228,1994
231188,2059
240824,2028
250729,2056
261103,1902
271128,1926
281121,1932
290928,2063
300864,2019
310892,1970
331123,2080
340883,1997
350834,2087
361221,1918
370998,1903
390878,2071
400718,2084
411116,2023
421059,1947
440931,1977
450862,1980
461146,1933
481050,2004
491103,2033
511033,1905
520862,1991
530615,2011
541005,2060
550774,2082
560900,1998
570663,1910
580742,2005
590853,1985
601069,1913
610781,1942
620739,2000
630716,2058
640937,2031
660823,2088
670865,2033
681081,2028
690722,2030
701411,1988
711126,1902
721099,1915
730916,1932
741269,1940
750740,1909
760676,1908
770923,2029
780885,2057
791046,2038
801198,2060
810889,2047
821098,2073
830780,2078
840663,1997
850887,2084
861020,1959
871156,1913
880663,1953
891049,2063
901081,1996
911034,2003
920743,2040
931058,2080
941227,1973
950925,1958
961083,1986
971074,1940
980992,2061
991141,1995
1000632,2073
1011038,1979
1020685,1963
1031078,1972
1040856,2023
1050919,1948
1061212,2034
1071217,2006
1090986,2015
1100906,1953
1110888,2097
1120774,1926
1130888,1909
1141031,2054
1150771,2069
1170838,1977
1180839,2087
1190756,1900
90721,2016
100665,1999
110685,1919
120681,1945
130730,1966
140626,1959
150843,2056
160742,2073
170866,1984
180703,1946
190694,1949
200633,1957
210703,1900
220663,1994
230671,2059
240746,2028
250749,2056
91019,2016
90729,2016
100897,1999
110903,1919
120922,1945
130937,1966
140558,1959
150609,2056
160704,2073
170825,1984
181056,1946
190873,1949
200835,1957
210686,1900
220777,1994
240767,2028
250767,2056
270612,1926
280885,1932
300790,2019
310841,1970
320717,1901
330519,2080
340630,1997
350784,2087
360652,1918
370895,1903
390935,2071
400871,2084
420815,1947
430815,1985
440817,1977
451054,1980
460861,1933
470786,1976
481027,2004
490675,2033
510664,1905
520772,1991
530922,2011
540855,2060
550773,2082
570956,1910
580697,2005
590946,1985
600765,1913
610918,1942
620697,2000
630988,2058
640846,2031
651029,2025
660755,2088
670602,2033
680596,2028
690856,2030
711015,1902
720944,1915
730743,1932
740850,1940
750867,1909
760933,1908
780763,2057
790631,2038
800879,2060
810708,2047
821006,2073
830571,2078
850886,2084
860942,1959
870666,1913
880927,1953
890837,2063
900949,1996
910841,2003
920774,2040
930847,2080
940847,1973
950624,1958
960687,1986
970757,1940
990901,1995
1000935,2073
1020754,1963
1030593,1972
1050810,1948
1061070,2034
1080842,1990
1090930,2015
1110874,2097
1120755,1926
1130726,1909
1141012,2054
1150720,2069
1160527,2095
1170710,1977
1180896,2087
1190851,1900
91322,2016
100633,1999
120771,1945
130861,1966
150762,2056
161043,2073
170885,1984
181078,1946
190864,1949
200950,1957
221245,1994
240925,2028
260593,1902
271218,1926
280715,1932
300820,2019
310673,1970
320877,1901
331093,2080
340911,1997
350860,2087
361104,1918
370915,1903
380865,2096
390774,2071
400936,2084
420732,1947
430956,1985
440695,1977
451013,1980
460713,1933
481203,2004
490832,2033
500794,2033
510990,1905
520724,1991
530912,2011
540814,2060
550742,2082
560719,1998
570913,1910
580779,2005
601010,1913
610850,1942
620726,2000
630894,2058
640925,2031
651129,2025
660827,2088
670880,2033
680723,2028
690796,2030
700880,1988
710921,1902
720879,1915
730797,1932
740636,1940
750980,1909
760751,1908
770775,2029
780885,2057
790719,2038
800655,2060
811049,2047
820860,2073
831060,2078
840907,1997
850798,2084
860720,1959
870940,1913
880942,1953
890666,2063
900940,1996
911016,2003
920919,2040
930834,2080
940877,1973
950813,1958
960923,1986
970805,1940
980777,2061
991056,1995
1000940,2073
1010824,1979
1020751,1963
1030843,1972
1050839,1948
1060871,2034
1070805,2006
1080732,1990
1090970,2015
1100699,1953
1111027,2097
1121167,1926
1130921,1909
1140701,2054
1150636,2069
1160888,2095
1170995,1977
1181021,2087
91241,2016
100950,1999
110781,1919
120964,1945
130842,1966
151243,2056
161046,2073
170761,1984
181139,1946
191120,1949
200911,1957
210834,1900
220910,1994
240817,2028
250804,2056
270942,1926
280762,1932
290920,2063
300895,2019
310884,1970
350763,2087
360842,1918
370767,1903
380747,2096
390975,2071
400903,2084
410894,2023
421046,1947
430808,1985
440736,1977
451133,1980
460804,1933
470859,1976
480899,2004
490987,2033
500860,2033
510758,1905
520800,1991
530807,2011
540853,2060
551114,2082
560804,1998
570807,1910
580719,2005
590763,1985
600970,1913
610832,1942
620873,2000
631098,2058
640866,2031
660975,2088
670909,2033
690898,2030
700891,1988
710613,1902
720935,1915
730763,1932
740857,1940
750775,1909
760725,1908
770872,2029
780802,2057
790885,2038
800537,2060
810777,2047
820836,2073
830741,2078
841082,1997
851043,2084
860980,1959
871052,1913
880944,1953
900906,1996
910941,2003
920919,2040
931008,2080
940670,1973
950804,1958
961023,1986
970800,1940
980762,2061
991117,1995
1000807,2073
1020957,1963
1031018,1972
1040859,2023
1050751,1948
1060904,2034
1070581,2006
1080998,1990
1090731,2015
1100927,1953
1110690,2097
1120733,1926
1130833,1909
1141003,2054
1150987,2069
1160835,2095
1170739,1977
1181033,2087
1190847,1900
90635,2016
100758,1999
120780,1945
130987,1966
140785,1959
151141,2056
161041,2073
170722,1984
181118,1946
190890,1949
200926,1957
210909,1900
220652,1994
230858,2059
240897,2028
250714,2056
270933,1926
281026,1932
290982,2063
300861,2019
311256,1970
340664,1997
350939,2087
361009,1918
370867,1903
380934,2096
390982,2071
401021,2084
410635,2023
420741,1947
430963,1985
441130,1977
450866,1980
460847,1933
481074,2004
490882,2033
500910,2033
510908,1905
521252,1991
530665,2011
540951,2060
550664,2082
560887,1998
570965,1910
581051,2005
600917,1913
610829,1942
631016,2058
640674,2031
650740,2025
660765,2088
671091,2033
680747,2028
690980,2030
700814,1988
711042,1902
721022,1915
730657,1932
750904,1909
760811,1908
770685,2029
780966,2057
790761,2038
810654,2047
820954,2073
830856,2078
840728,1997
851309,2084
860840,1959
870892,1913
880770,1953
890791,2063
900982,1996
910995,2003
921039,2040
930825,2080
941009,1973
950694,1958
960856,1986
970906,1940
980838,2061
990848,1995
1000747,2073
1010955,1979
1020990,1963
1030890,1972
1040887,2023
1050870,1948
1080687,1990
1090950,2015
1100807,1953
1110780,2097
1120839,1926
1130849,1909
1140850,2054
1150716,2069
1161016,2095
1170980,1977
1180698,2087
1191270,1900
91398,2016
100790,1999
121375,1945
131174,1966
140982,1959
151106,2056
161245,2073
170941,1984
181516,1946
200738,1957
211406,1900
221228,1994
231188,2059
240824,2028
250729,2056
261103,1902
271128,1926
281121,1932
290928,2063
300864,2019
310892,1970
331123,2080
340883,1997
350834,2087
361221,1918
370998,1903
390878,2071
400718,2084
411116,2023
421059,1947
440931,1977
450862,1980
461146,1933
481050,2004
491103,2033
511033,1905
520862,1991
530615,2011
541005,2060
550774,2082
560900,1998
570663,1910
580742,2005
590853,1985
601069,1913
610781,1942
620739,2000
630716,2058
640937,2031
660823,2088
670865,2033
681081,2028
690722,2030
701411,1988
711126,1902
721099,1915
730916,1932
741269,1940
750740,1909
760676,1908
770923,2029
780885,2057
791046,2038
801198,2060
810889,2047
821098,2073
830780,2078
840663,1997
850887,2084
861020,1959
871156,1913
880663,1953
891049,2063
901081,1996
911034,2003
920743,2040
931058,2080
941227,1973
950925,1958
961083,1986
971074,1940
980992,2061
991141,1995
1000632,2073
1011038,1979
1020685,1963
1031078,1972
1040856,2023
1050919,1948
1061212,2034
1071217,2006
1090986,2015
1100906,1953
1110888,2097
1120774,1926
1130888,1909
1141031,2054
1150771,2069
1170838,1977
1180839,2087
1190756,1900
90538,2016
100657,1999
110725,1919
120606,1945
130628,1966
140583,1959
150761,2056
160596,2073
170672,1984
180562,1946
190695,1949
220587,1994
230588,2059
240577,2028
250597,2056
280604,1932
290681,2063
300576,2019
310686,1970
320566,1901
330599,2080
340600,1997
350674,2087
360627,1918
370609,1903
380693,2096
390625,2071
400515,2084
410634,2023
420570,1947
430673,1985
440574,1977
450567,1980
460670,1933
470613,1976
480531,2004
490599,2033
500597,2033
530734,2011
540558,2060
560570,1998
570634,1910
590625,1985
610528,1942
620548,2000
630544,2058
640577,2031
650687,2025
670657,2033
680740,2028
690609,2030
700628,1988
710660,1902
720612,1915
730602,1932
740667,1940
750538,1909
760528,1908
770709,2029
780551,2057
790632,2038
800610,2060
810586,2047
820618,2073
830557,2078
850544,2084
860725,1959
880557,1953
890616,2063
900654,1996
920651,2040
940519,1973
950686,1958
960613,1986
970597,1940
980568,2061
990544,1995
1000607,2073
1010593,1979
1020580,1963
1030685,1972
1040565,2023
1050641,1948
1060597,2034
1070580,2006
1080564,1990
1090703,2015
1100670,1953
1110604,2097
1120597,1926
1130757,1909
1150570,2069
1170588,1977
1180567,2087
1190680,1900
91017,2016
100979,1999
110666,1919
120663,1945
130952,1966
150715,2056
161021,2073
180716,1946
190858,1949
200705,1957
210815,1900
220840,1994
230785,2059
240599,2028
250632,2056
270996,1926
280724,1932
290735,2063
300742,2019
310835,1970
320653,1901
330825,2080
340867,1997
350789,2087
360872,1918
370896,1903
380820,2096
390830,2071
400839,2084
410636,2023
430894,1985
440728,1977
450677,1980
460783,1933
470744,1976
480658,2004
490782,2033
501049,2033
510918,1905
520853,1991
530581,2011
540973,2060
551164,2082
560857,1998
570975,1910
580810,2005
600799,1913
610910,1942
620660,2000
630987,2058
640776,2031
650686,2025
660782,2088
670684,2033
690713,2030
700890,1988
720912,1915
730635,1932
750932,1909
760822,1908
770862,2029
780866,2057
790924,2038
810712,2047
820890,2073
840748,1997
850702,2084
860738,1959
870812,1913
881020,1953
901103,1996
910789,2003
921031,2040
930870,2080
940976,1973
950795,1958
960700,1986
980896,2061
990714,1995
1000895,2073
1020905,1963
1031042,1972
1040756,2023
1050889,1948
1060738,2034
1070688,2006
1080897,1990
1090700,2015
1100655,1953
1110722,2097
1120856,1926
1140991,2054
1150908,2069
1160867,2095
1170875,1977
1180933,2087
90949,2016
101255,1999
110891,1919
120976,1945
130753,1966
140932,1959
150985,2056
180785,1946
190813,1949
200948,1957
211135,1900
220847,1994
240798,2028
251010,2056
271109,1926
280688,1932
290703,2063
300638,2019
311093,1970
321128,1901
330926,2080
341019,1997
350862,2087
361057,1918
371275,1903
390830,2071
401028,2084
411037,2023
420892,1947
430845,1985
440895,1977
451044,1980
460737,1933
470997,1976
480841,2004
491192,2033
500682,2033
510853,1905
520679,1991
530965,2011
541263,2060
551058,2082
560882,1998
570962,1910
580652,2005
590891,1985
600681,1913
610937,1942
621015,2000
630930,2058
640766,2031
660728,2088
670861,2033
681032,2028
690878,2030
701096,1988
720927,1915
730763,1932
741026,1940
750916,1909
760804,1908
780769,2057
790993,2038
800691,2060
811027,2047
821109,2073
830694,2078
841003,1997
851185,2084
860853,1959
870934,1913
880761,1953
891005,2063
900703,1996
910831,2003
920997,2040
930754,2080
941059,1973
951058,1958
960892,1986
971000,1940
980819,2061
990738,1995
1000698,2073
1020839,1963
1030876,1972
1050947,1948
1060936,2034
1081044,1990
1090829,2015
1100718,1953
1111048,2097
1121043,1926
1130716,1909
1141104,2054
1150959,2069
1170965,1977
1180989,2087
90949,2016
101255,1999
110891,1919
120976,1945
130753,1966
140932,1959
150985,2056
180785,1946
190813,1949
200948,1957
211135,1900
220847,1994
240798,2028
251010,2056
271109,1926
280688,1932
290703,2063
300638,2019
311093,1970
321128,1901
330926,2080
341019,1997
350862,2087
361057,1918
371275,1903
390830,2071
401028,2084
411037,2023
420892,1947
430845,1985
440895,1977
451044,1980
460737,1933
470997,1976
480841,2004
491192,2033
500682,2033
510853,1905
520679,1991
530965,2011
541263,2060
551058,2082
560882,1998
570962,1910
580652,2005
590891,1985
600681,1913
610937,1942
621015,2000
630930,2058
640766,2031
660728,2088
670861,2033
681032,2028
690878,2030
701096,1988
720927,1915
730763,1932
741026,1940
750916,1909
760804,1908
780769,2057
790993,2038
800691,2060
811027,2047
821109,2073
830694,2078
841003,1997
851185,2084
860853,1959
870934,1913
880761,1953
891005,2063
900703,1996
910831,2003
920997,2040
930754,2080
941059,1973
951058,1958
960892,1986
971000,1940
980819,2061
990738,1995
1000698,2073
1020839,1963
1030876,1972
1050947,1948
1060936,2034
1081044,1990
1090829,2015
1100718,1953
1111048,2097
1121043,1926
1130716,1909
1141104,2054
1150959,2069
1170965,1977
1180989,2087
91017,2016
100979,1999
110666,1919
120663,1945
130952,1966
150715,2056
161021,2073
180716,1946
190858,1949
200705,1957
210815,1900
220840,1994
230785,2059
240599,2028
250632,2056
270996,1926
280724,1932
290735,2063
300742,2019
310835,1970
320653,1901
330825,2080
340867,1997
350789,2087
360872,1918
370896,1903
380820,2096
390830,2071
400839,2084
410636,2023
430894,1985
440728,1977
450677,1980
460783,1933
470744,1976
480658,2004
490782,2033
501049,2033
510918,1905
520853,1991
530581,2011
540973,2060
551164,2082
560857,1998
570975,1910
580810,2005
600799,1913
610910,1942
620660,2000
630987,2058
640776,2031
650686,2025
660782,2088
670684,2033
690713,2030
700890,1988
720912,1915
730635,1932
