82628,5071,74
84541,5002,62
86515,5197,79
88568,5160,74
90531,5107,71
92608,5172,74
94679,5051,61
96625,5030,66
98518,5013,71
100587,5083,76
102574,5180,75
104512,5148,73
106583,5147,78
108606,5162,78
110567,5093,72
112530,5189,69
116505,5169,78
118509,5090,66
120519,5068,79
122547,5100,70
124654,5165,67
126536,5107,66
128553,5113,79
130515,5131,63
132505,5172,79
134683,5051,79
136502,5199,75
138666,5194,70
140601,5182,74
142567,5041,69
144951,5198,69
146502,5105,63
148628,5045,74
150525,5025,69
152502,5131,77
154522,5004,70
156533,5023,75
158592,5008,64
160550,5000,72
164502,5166,77
166553,5048,75
168502,5113,67
170628,5037,71
172579,5184,72
174598,5050,61
176631,5164,71
178525,5114,67
180519,5055,64
182715,5069,71
184536,5067,69
186560,5059,70
188563,5129,79
190522,5139,78
192704,5126,70
194512,5007,79
196505,5025,69
198635,5050,78
204509,5144,65
206596,5102,60
208576,5145,62
210637,5015,70
212534,5034,74
214528,5160,79
218574,5146,60
220598,5014,65
222615,5156,65
224569,5128,73
226522,5010,69
228583,5133,66
230557,5178,64
232505,5086,62
234576,5150,63
236663,5055,72
238525,5099,78
240503,5147,64
242567,5006,68
244644,5088,68
246530,5034,66
248502,5155,69
250598,5110,75
252562,5144,64
254512,5000,79
256580,5121,70
258518,5001,73
260586,5110,78
262550,5002,78
264502,5030,76
266625,5139,75
268509,5130,76
270582,5025,75
274505,5058,60
276530,5099,62
278644,5181,76
280553,5118,67
282522,5018,79
284505,5046,75
286541,5079,71
288537,5092,65
290570,5160,69
292553,5184,62
294505,5012,70
296649,5024,61
298634,5161,66
300506,5167,71
302625,5036,61
304515,5072,77
306544,5135,77
308542,5101,62
310509,5152,69
312645,5185,71
314505,5134,75
318515,5194,73
320615,5132,64
322602,5036,75
324565,5074,70
326525,5126,70
328682,5076,67
330619,5044,65
332525,5003,73
334609,5038,71
336567,5057,77
338624,5030,67
340538,5106,76
342512,5149,68
346679,5093,77
348528,5125,69
350506,5074,62
352644,5101,77
354625,5124,68
358550,5079,79
360515,5027,70
362599,5175,70
364502,5002,66
366670,5025,64
368687,5188,63
370664,5107,66
372533,5118,62
374567,5196,73
376540,5102,70
378570,5070,69
380503,5080,69
382581,5083,66
384572,5044,64
386527,5186,70
388505,5176,73
390563,5167,70
392502,5164,73
394536,5085,68
396530,5082,75
398662,5090,60
400522,5052,66
402665,5072,67
404522,5158,64
406640,5071,71
408505,5105,79
410602,5103,64
412566,5071,64
414533,5002,73
416650,5127,79
418530,5079,63
420503,5095,74
422530,5093,71
424575,5180,77
426502,5092,75
428539,5123,72
430525,5044,71
432552,5049,64
434518,5067,60
436615,5125,71
438602,5108,73
440586,5108,74
442502,5168,64
444522,5059,73
446530,5031,79
448527,5124,67
450525,5042,63
452581,5010,64
454656,5051,62
456525,5186,64
458505,5106,60
460506,5053,77
462628,5175,69
464562,5059,72
466544,5085,79
468525,5119,65
472530,5162,67
474570,5005,60
478561,5025,65
480519,5036,66
482592,5155,75
484509,5133,73
486505,5159,67
488544,5073,72
490512,5016,74
492580,5152,63
494561,5132,65
496608,5160,71
498515,5196,66
500666,5074,72
502533,5189,64
504502,5076,71
508536,5168,62
510522,5199,69
512515,5012,64
514512,5093,61
516502,5084,68
520537,5138,61
522612,5096,69
524586,5149,70
526505,5020,75
528502,5075,62
532502,5173,68
534505,5058,68
538535,5103,77
540509,5057,62
544505,5168,71
546502,5087,68
548512,5086,74
550503,5060,62
552522,5136,64
554530,5198,70
556583,5067,77
558515,5163,60
560541,5036,63
562644,5088,64
564654,5094,65
566644,5082,64
568522,5183,71
570509,5118,66
572545,5104,72
574616,5136,79
576545,5077,65
578505,5005,71
580582,5151,64
582539,5028,69
584530,5109,72
586525,5106,72
588550,5098,61
590637,5042,63
592502,5085,75
594637,5172,68
596575,5052,68
598622,5044,66
600503,5119,79
602522,5048,66
604577,5167,60
606505,5061,61
610522,5147,69
612538,5165,64
614653,5097,74
616545,5089,74
618525,5180,61
622544,5193,72
624530,5094,66
626502,5175,79
628622,5151,61
630519,5065,62
632685,5155,60
634595,5086,60
636512,5124,62
638502,5131,71
640522,5137,78
642505,5149,67
644533,5101,66
646522,5095,70
650682,5166,74
652582,5113,68
654525,5064,61
656596,5183,67
658648,5157,74
660660,5076,79
662698,5015,69
664577,5190,66
666635,5080,62
668539,5158,73
670519,5116,74
672651,5015,76
674657,5124,67
676566,5193,77
678583,5106,60
682558,5123,63
684564,5106,61
686644,5098,77
688525,5032,60
690522,5125,66
692502,5151,66
694699,5198,72
696525,5088,66
698566,5191,69
700545,5023,73
702627,5050,71
704505,5102,60
706561,5047,74
708527,5090,64
710516,5144,75
714625,5189,77
716505,5089,77
720503,5048,71
722505,5010,77
724673,5076,65
726567,5134,60
728548,5164,72
730509,5036,60
732641,5044,60
734655,5161,72
736505,5034,68
738614,5118,79
740609,5115,69
742583,5073,66
744599,5021,71
746536,5036,75
748545,5104,62
750528,5004,66
752542,5130,60
754554,5104,68
756533,5197,64
760509,5070,64
762570,5133,77
764512,5133,62
766570,5033,76
768653,5022,71
770535,5106,77
772597,5141,62
774641,5013,70
776515,5074,61
778533,5023,77
780522,5037,71
782525,5062,65
784542,5115,71
786635,5122,71
788550,5062,63
790620,5041,73
792631,5150,63
794595,5046,75
796612,5022,66
798587,5161,76
800590,5026,67
802641,5188,63
804628,5136,75
808536,5086,75
810531,5196,66
812645,5078,76
814515,5136,64
816576,5045,66
818515,5063,65
820557,5183,77
822505,5142,70
824518,5073,65
826502,5158,70
828505,5062,78
830552,5113,72
832525,5031,66
836567,5104,64
838733,5193,76
840515,5154,73
842622,5180,69
844533,5124,61
846505,5034,60
848613,5158,70
850525,5060,63
852556,5046,77
854542,5066,75
856580,5199,72
858598,5035,75
860509,5115,70
862515,5050,65
864538,5099,72
866502,5107,65
868638,5199,76
870503,5178,71
874582,5052,61
876539,5056,62
878522,5112,75
880544,5084,76
882518,5170,71
884545,5188,68
886502,5030,72
888634,5198,64
890663,5008,78
892622,5160,63
894536,5083,64
896533,5109,65
900624,5077,74
902515,5195,72
904505,5131,74
906613,5154,70
908541,5050,67
910547,5068,60
912502,5034,71
914502,5145,74
916643,5052,67
918602,5103,79
922515,5153,69
924527,5047,69
926533,5081,67
928679,5169,64
930506,5186,73
932614,5075,75
934556,5067,76
936502,5197,73
938550,5097,70
940544,5137,68
942700,5043,67
944572,5156,64
946667,5060,77
948505,5016,61
950503,5121,66
952630,5165,62
954598,5023,77
956660,5011,76
958518,5189,65
960515,5024,73
962553,5189,60
964512,5146,73
966533,5099,72
968612,5123,67
970544,5085,62
972502,5124,71
976525,5190,61
978628,5165,71
982530,5185,74
984502,5127,66
986512,5162,63
988509,5184,79
990525,5023,63
992505,5032,72
994625,5141,75
996536,5007,68
998753,5138,77
1000547,5012,78
1002638,5179,63
1004533,5130,69
1006544,5021,71
1008505,5015,78
1010503,5155,60
1012555,5172,60
1014647,5000,60
1016640,5019,65
1018522,5185,74
1020519,5054,79
1022558,5115,63
1024586,5125,63
1026527,5037,66
1028505,5092,74
1030607,5154,61
1032505,5018,75
1034541,5052,69
1036571,5008,71
1038536,5047,68
1040503,5062,78
1042635,5164,70
1044542,5047,60
1046580,5064,77
1048552,5086,78
1050629,5179,60
1052577,5133,76
1054579,5115,70
1060503,5164,73
1062509,5038,77
1066505,5159,78
1068509,5035,60
