82560,5071,74
84505,5002,62
86573,5197,79
88525,5160,74
90503,5107,71
92502,5172,74
96522,5030,66
98530,5013,71
100528,5083,76
102574,5180,75
104667,5148,73
108542,5162,78
110545,5093,72
112553,5189,69
114617,5186,76
116634,5169,78
118599,5090,66
120541,5068,79
124525,5165,67
126555,5107,66
128557,5113,79
130509,5131,63
132544,5172,79
134544,5051,79
142527,5041,69
144625,5198,69
146654,5105,63
148579,5045,74
150525,5025,69
152505,5131,77
154547,5004,70
156505,5023,75
158595,5008,64
160648,5000,72
162622,5083,62
164672,5166,77
166530,5048,75
168512,5113,67
170509,5037,71
172668,5184,72
174566,5050,61
178696,5114,67
180503,5055,64
182544,5069,71
184505,5067,69
188577,5129,79
190503,5139,78
192580,5126,70
194618,5007,79
196550,5025,69
198554,5050,78
202559,5144,74
204807,5144,65
208654,5145,62
210515,5015,70
212505,5034,74
214634,5160,79
216576,5017,61
218584,5146,60
220519,5014,65
224515,5128,73
230586,5178,64
232509,5086,62
236522,5055,72
238598,5099,78
240535,5147,64
242605,5006,68
244505,5088,68
246502,5034,66
248512,5155,69
250515,5110,75
252675,5144,64
254599,5000,79
258547,5001,73
260609,5110,78
262685,5002,78
264533,5030,76
266791,5139,75
268539,5130,76
270522,5025,75
272605,5154,68
274647,5058,60
276527,5099,62
278657,5181,76
280515,5118,67
282647,5018,79
284544,5046,75
286505,5079,71
288574,5092,65
290509,5160,69
292533,5184,62
294502,5012,70
296649,5024,61
298509,5161,66
300522,5167,71
302505,5036,61
304528,5072,77
306672,5135,77
308673,5101,62
310525,5152,69
312502,5185,71
314515,5134,75
316554,5177,64
318606,5194,73
320695,5132,64
322502,5036,75
324712,5074,70
326505,5126,70
330544,5044,65
332563,5003,73
338522,5030,67
340519,5106,76
342636,5149,68
344530,5096,79
346509,5093,77
348593,5125,69
350589,5074,62
352509,5101,77
354568,5124,68
356505,5052,66
358550,5079,79
360648,5027,70
362502,5175,70
364542,5002,66
366644,5025,64
368505,5188,63
370654,5107,66
378644,5070,69
380564,5080,69
382533,5083,66
384659,5044,64
388502,5176,73
390525,5167,70
392525,5164,73
398608,5090,60
400512,5052,66
402580,5072,67
404502,5158,64
406536,5071,71
408625,5105,79
410538,5103,64
412601,5071,64
414525,5002,73
418547,5079,63
420519,5095,74
422533,5093,71
424530,5180,77
426505,5092,75
428695,5123,72
430528,5044,71
432619,5049,64
436595,5125,71
438533,5108,73
440596,5108,74
442549,5168,64
448638,5124,67
450503,5042,63
452570,5010,64
454621,5051,62
456515,5186,64
460538,5053,77
462612,5175,69
464502,5059,72
466553,5085,79
468706,5119,65
470599,5163,79
472509,5162,67
474577,5005,60
476502,5118,70
478533,5025,65
480670,5036,66
482530,5155,75
484505,5133,73
486647,5159,67
488509,5073,72
490509,5016,74
492622,5152,63
494509,5132,65
496505,5160,71
498505,5196,66
502525,5189,64
504525,5076,71
506583,5030,65
508505,5168,62
510538,5199,69
514654,5093,61
516573,5084,68
518502,5177,70
520541,5138,61
524643,5149,70
528533,5075,62
530548,5106,77
532528,5173,68
536637,5176,76
540577,5057,62
542579,5148,64
544512,5168,71
546583,5087,68
548635,5086,74
550531,5060,62
552505,5136,64
554561,5198,70
556502,5067,77
558542,5163,60
560695,5036,63
562502,5088,64
564635,5094,65
566564,5082,64
568533,5183,71
570503,5118,66
572528,5104,72
574502,5136,79
576530,5077,65
578653,5005,71
580506,5151,64
582522,5028,69
584525,5109,72
588599,5098,61
592509,5085,75
594502,5172,68
596509,5052,68
598502,5044,66
600509,5119,79
602630,5048,66
604505,5167,60
606530,5061,61
610622,5147,69
612521,5165,64
614551,5097,74
616612,5089,74
618509,5180,61
622505,5193,72
624509,5094,66
626569,5175,79
628509,5151,61
630604,5065,62
632649,5155,60
636505,5124,62
640506,5137,78
644615,5101,66
646502,5095,70
648631,5145,62
650545,5166,74
652570,5113,68
656590,5183,67
658699,5157,74
660535,5076,79
662580,5015,69
666533,5080,62
668550,5158,73
670506,5116,74
674644,5124,67
676522,5193,77
678522,5106,60
680586,5046,77
682505,5123,63
684542,5106,61
686631,5098,77
688505,5032,60
690522,5125,66
692533,5151,66
694609,5198,72
696562,5088,66
698586,5191,69
700509,5023,73
702692,5050,71
704544,5102,60
706533,5047,74
708570,5090,64
710609,5144,75
712502,5023,76
714530,5189,77
716539,5089,77
718522,5121,77
720594,5048,71
722580,5010,77
724657,5076,65
726663,5134,60
728692,5164,72
730617,5036,60
732502,5044,60
734667,5161,72
736721,5034,68
738525,5118,79
742561,5073,66
744502,5021,71
746580,5036,75
748577,5104,62
750515,5004,66
752653,5130,60
754502,5104,68
756586,5197,64
758592,5122,63
760522,5070,64
762596,5133,77
764624,5133,62
766518,5033,76
768608,5022,71
772502,5141,62
776505,5074,61
778569,5023,77
780591,5037,71
782595,5062,65
784657,5115,71
786512,5122,71
788570,5062,63
790515,5041,73
792711,5150,63
