83024,5071,74
87578,5197,79
89293,5160,74
91386,5107,71
95449,5051,61
99676,5013,71
103174,5180,75
104934,5148,73
107273,5147,78
109267,5162,78
111267,5093,72
115330,5186,76
117326,5169,78
119048,5090,66
121041,5068,79
123455,5100,70
125157,5165,67
127150,5107,66
135005,5051,79
137246,5199,75
139029,5194,70
141013,5182,74
143039,5041,69
145304,5198,69
149044,5045,74
151101,5025,69
152926,5131,77
157414,5023,75
160891,5000,72
163512,5083,62
169027,5113,67
173472,5184,72
177266,5164,71
179075,5114,67
182950,5069,71
187157,5059,70
189267,5129,79
191042,5139,78
194998,5007,79
197524,5025,69
199242,5050,78
201313,5095,61
202897,5144,74
205157,5144,65
213468,5034,74
217154,5017,61
219125,5146,60
221183,5014,65
223157,5156,65
225343,5128,73
229044,5133,66
231252,5178,64
239233,5099,78
241072,5147,64
243179,5006,68
245043,5088,68
247012,5034,66
249291,5155,69
251001,5110,75
255297,5000,79
259235,5001,73
261161,5110,78
263001,5002,78
265162,5030,76
267362,5139,75
269262,5130,76
271137,5025,75
272953,5154,68
274999,5058,60
276875,5099,62
279363,5181,76
281271,5118,67
283128,5018,79
285082,5046,75
287016,5079,71
289093,5092,65
291320,5160,69
293154,5184,62
299002,5161,66
303048,5036,61
304957,5072,77
307131,5135,77
309182,5101,62
311379,5152,69
313255,5185,71
314946,5134,75
319249,5194,73
321200,5132,64
323341,5036,75
325073,5074,70
327148,5126,70
329095,5076,67
331268,5044,65
332919,5003,73
335001,5038,71
343176,5149,68
344888,5096,79
347084,5093,77
349158,5125,69
355275,5124,68
357034,5052,66
361258,5027,70
363091,5175,70
365177,5002,66
367104,5025,64
369106,5188,63
371058,5107,66
372923,5118,62
375189,5196,73
376882,5102,70
378944,5070,69
382871,5083,66
384899,5044,64
387187,5186,70
388995,5176,73
390918,5167,70
395152,5085,68
401169,5052,66
403007,5072,67
405095,5158,64
407083,5071,71
409066,5105,79
415122,5002,73
419188,5079,63
420872,5095,74
423097,5093,71
427251,5092,75
429193,5123,72
433071,5049,64
435069,5067,60
437056,5125,71
439049,5108,73
440993,5108,74
442910,5168,64
444997,5059,73
447077,5031,79
449010,5124,67
451178,5042,63
453104,5010,64
454692,5051,62
456887,5186,64
460985,5053,77
467263,5085,79
469162,5119,65
471115,5163,79
472932,5162,67
475323,5005,60
477186,5118,70
479268,5025,65
481252,5036,66
482976,5155,75
485150,5133,73
486868,5159,67
491166,5016,74
492981,5152,63
497077,5160,71
498908,5196,66
502912,5189,64
505136,5076,71
509169,5168,62
513330,5012,64
516953,5084,68
521050,5138,61
525141,5149,70
526876,5020,75
529017,5075,62
531032,5106,77
534991,5058,68
536864,5176,76
539494,5103,77
541090,5057,62
542893,5148,64
544843,5168,71
547003,5087,68
549155,5086,74
553157,5136,64
557024,5067,77
558854,5163,60
561109,5036,63
563092,5088,64
565244,5094,65
569240,5183,71
571148,5118,66
573123,5104,72
575034,5136,79
577061,5077,65
579146,5005,71
580928,5151,64
585120,5109,72
587254,5106,72
589101,5098,61
591048,5042,63
595015,5172,68
596946,5052,68
601032,5119,79
603164,5048,66
605063,5167,60
607057,5061,61
608978,5083,67
611069,5147,69
612924,5165,64
615040,5097,74
617288,5089,74
618954,5180,61
622941,5193,72
624927,5094,66
629050,5151,61
631085,5065,62
635142,5086,60
639064,5131,71
641031,5137,78
645108,5101,66
647103,5095,70
649271,5145,62
652855,5113,68
655108,5064,61
657056,5183,67
658984,5157,74
661041,5076,79
667181,5080,62
669314,5158,73
670932,5116,74
675077,5124,67
677168,5193,77
679147,5106,60
683023,5123,63
687114,5098,77
689077,5032,60
690954,5125,66
693167,5151,66
695025,5198,72
697251,5088,66
699038,5191,69
700935,5023,73
703079,5050,71
705086,5102,60
706999,5047,74
711032,5144,75
715052,5189,77
717352,5089,77
718796,5121,77
721400,5048,71
722922,5010,77
724916,5076,65
726902,5134,60
729106,5164,72
731079,5036,60
732952,5044,60
739062,5118,79
741017,5115,69
743039,5073,66
745148,5021,71
746906,5036,75
750984,5004,66
753017,5130,60
760899,5070,64
763291,5133,77
765130,5133,62
767086,5033,76
771094,5106,77
772919,5141,62
775171,5013,70
777038,5074,61
781006,5037,71
783062,5062,65
785178,5115,71
787077,5122,71
788890,5062,63
790991,5041,73
792977,5150,63
797101,5022,66
799270,5161,76
803358,5188,63
804976,5136,75
806878,5083,67
809097,5086,75
810938,5196,66
814879,5136,64
817184,5045,66
819135,5063,65
821148,5183,77
822964,5142,70
826962,5158,70
829186,5062,78
832915,5031,66
840835,5154,73
847021,5034,60
849107,5158,70
851197,5060,63
853113,5046,77
855025,5066,75
857067,5199,72
859023,5035,75
861172,5115,70
863104,5050,65
867072,5107,65
869199,5199,76
871072,5178,71
872871,5083,78
874993,5052,61
876927,5056,62
879043,5112,75
881085,5084,76
883014,5170,71
887061,5030,72
890902,5008,78
892929,5160,63
894939,5083,64
897028,5109,65
899109,5064,69
901111,5077,74
902888,5195,72
905093,5131,74
907033,5154,70
908972,5050,67
913060,5034,71
915121,5145,74
917206,5052,67
921035,5138,78
923059,5153,69
925187,5047,69
927012,5081,67
929068,5169,64
934992,5067,76
936881,5197,73
941037,5137,68
943010,5043,67
944938,5156,64
947045,5060,77
949058,5016,61
951043,5121,66
952944,5165,62
955021,5023,77
957041,5011,76
959053,5189,65
960884,5024,73
964861,5146,73
969056,5123,67
973050,5124,71
975143,5073,79
976944,5190,61
978892,5165,71
983052,5185,74
