84506,5002,62
86522,5197,79
88503,5160,74
90507,5107,71
92558,5172,74
94564,5051,61
96522,5030,66
98619,5013,71
100600,5083,76
102632,5180,75
106596,5147,78
108519,5162,78
110648,5093,72
112510,5189,69
114744,5186,76
116532,5169,78
118510,5090,66
120578,5068,79
122555,5100,70
126542,5107,66
128657,5113,79
130513,5131,63
132577,5172,79
134522,5051,79
136571,5199,75
140523,5182,74
142574,5041,69
148625,5045,74
150561,5025,69
152526,5131,77
154619,5004,70
156548,5023,75
160597,5000,72
162551,5083,62
166616,5048,75
168555,5113,67
170523,5037,71
172503,5184,72
174590,5050,61
176503,5164,71
178503,5114,67
180504,5055,64
182584,5069,71
184506,5067,69
186561,5059,70
188519,5129,79
190533,5139,78
192558,5126,70
194526,5007,79
196628,5025,69
198612,5050,78
200661,5095,61
202522,5144,74
204654,5144,65
206657,5102,60
208558,5145,62
210504,5015,70
212625,5034,74
214654,5160,79
216522,5017,61
224529,5128,73
226503,5010,69
230510,5178,64
234522,5150,63
240546,5147,64
242510,5006,68
244503,5088,68
246619,5034,66
248503,5155,69
250536,5110,75
252721,5144,64
254548,5000,79
256548,5121,70
260526,5110,78
262555,5002,78
264542,5030,76
266644,5139,75
268510,5130,76
270558,5025,75
272564,5154,68
274577,5058,60
276529,5099,62
278571,5181,76
280610,5118,67
282564,5018,79
288503,5092,65
292648,5184,62
294622,5012,70
296503,5024,61
298503,5161,66
300510,5167,71
304593,5072,77
306510,5135,77
308503,5101,62
310510,5152,69
312510,5185,71
314577,5134,75
316644,5177,64
318510,5194,73
320504,5132,64
322590,5036,75
324503,5074,70
326561,5126,70
328619,5076,67
330504,5044,65
332506,5003,73
334635,5038,71
336503,5057,77
338558,5030,67
340603,5106,76
342503,5149,68
344596,5096,79
346542,5093,77
348584,5125,69
350530,5074,62
352580,5101,77
354535,5124,68
356526,5052,66
358558,5079,79
364503,5002,66
366676,5025,64
368526,5188,63
370571,5107,66
372587,5118,62
374558,5196,73
376510,5102,70
378686,5070,69
380700,5080,69
382526,5083,66
384548,5044,64
386522,5186,70
388503,5176,73
390549,5167,70
392510,5164,73
394651,5085,68
396619,5082,75
398519,5090,60
400558,5052,66
402519,5072,67
404558,5158,64
406510,5071,71
408510,5105,79
410526,5103,64
412651,5071,64
414561,5002,73
416683,5127,79
418532,5079,63
420568,5095,74
422699,5093,71
424503,5180,77
426510,5092,75
428670,5123,72
430552,5044,71
434571,5067,60
436522,5125,71
438708,5108,73
440616,5108,74
442651,5168,64
444612,5059,73
446510,5031,79
448548,5124,67
452689,5010,64
454523,5051,62
456638,5186,64
458513,5106,60
460693,5053,77
462561,5175,69
464503,5059,72
470510,5163,79
472603,5162,67
474664,5005,60
476689,5118,70
478510,5025,65
480558,5036,66
484574,5133,73
486619,5159,67
488548,5073,72
490568,5016,74
492510,5152,63
494526,5132,65
496510,5160,71
498532,5196,66
500510,5074,72
502503,5189,64
504561,5076,71
506648,5030,65
508638,5168,62
510597,5199,69
512510,5012,64
514731,5093,61
516561,5084,68
518600,5177,70
520549,5138,61
526510,5020,75
532503,5173,68
536542,5176,76
538526,5103,77
540638,5057,62
542587,5148,64
544628,5168,71
546529,5087,68
548644,5086,74
550523,5060,62
552510,5136,64
554548,5198,70
558587,5163,60
560626,5036,63
562616,5088,64
564676,5094,65
566545,5082,64
568510,5183,71
572564,5104,72
