86846,5197,79
89226,5160,74
91060,5107,71
92873,5172,74
95264,5051,61
97149,5030,66
101043,5083,76
104684,5148,73
111187,5093,72
113173,5189,69
114989,5186,76
117263,5169,78
118925,5090,66
120827,5068,79
122925,5100,70
124808,5165,67
127041,5107,66
129340,5113,79
134928,5051,79
141056,5182,74
144848,5198,69
146747,5105,63
148693,5045,74
150937,5025,69
154991,5004,70
163526,5083,62
168947,5113,67
177146,5164,71
179041,5114,67
180846,5055,64
184833,5067,69
187043,5059,70
188843,5129,79
196911,5025,69
199003,5050,78
202754,5144,74
210926,5015,70
218636,5146,60
221032,5014,65
225169,5128,73
226965,5010,69
228787,5133,66
236930,5055,72
238733,5099,78
241121,5147,64
243113,5006,68
244917,5088,68
247339,5034,66
248924,5155,69
250906,5110,75
254985,5000,79
257014,5121,70
258669,5001,73
261100,5110,78
269093,5130,76
270947,5025,75
272974,5154,68
276863,5099,62
279041,5181,76
281322,5118,67
282988,5018,79
285122,5046,75
288874,5092,65
294911,5012,70
296974,5024,61
300712,5167,71
305026,5072,77
306956,5135,77
309096,5101,62
313224,5185,71
314678,5134,75
317175,5177,64
318973,5194,73
320959,5132,64
322665,5036,75
324737,5074,70
327101,5126,70
328760,5076,67
331075,5044,65
332947,5003,73
335128,5038,71
339342,5030,67
341138,5106,76
342828,5149,68
344796,5096,79
348865,5125,69
350800,5074,62
357087,5052,66
358937,5079,79
362678,5175,70
365063,5002,66
366573,5025,64
368779,5188,63
370853,5107,66
375050,5196,73
376671,5102,70
378906,5070,69
381009,5080,69
384735,5044,64
386875,5186,70
390782,5167,70
393048,5164,73
398776,5090,60
400885,5052,66
402912,5072,67
405023,5158,64
411195,5103,64
412678,5071,64
414637,5002,73
416770,5127,79
419388,5079,63
424663,5180,77
426970,5092,75
430992,5044,71
433043,5049,64
434745,5067,60
436938,5125,71
438853,5108,73
440528,5108,74
442835,5168,64
448947,5124,67
451081,5042,63
452976,5010,64
455054,5051,62
458811,5106,60
460845,5053,77
462771,5175,69
464948,5059,72
466703,5085,79
469053,5119,65
470931,5163,79
472694,5162,67
475101,5005,60
477073,5118,70
478889,5025,65
482838,5155,75
484692,5133,73
486971,5159,67
488896,5073,72
492748,5152,63
494825,5132,65
498839,5196,66
502646,5189,64
504778,5076,71
507121,5030,65
509047,5168,62
510863,5199,69
513166,5012,64
514634,5093,61
518956,5177,70
522734,5096,69
527127,5020,75
528978,5075,62
530954,5106,77
534874,5058,68
537153,5176,76
539095,5103,77
540862,5057,62
542818,5148,64
544882,5168,71
546896,5087,68
548690,5086,74
553040,5136,64
556941,5067,77
558689,5163,60
561068,5036,63
562873,5088,64
569029,5183,71
571115,5118,66
578757,5005,71
582896,5028,69
584692,5109,72
587182,5106,72
588940,5098,61
593090,5085,75
594663,5172,68
598833,5044,66
600680,5119,79
602627,5048,66
607017,5061,61
610825,5147,69
622770,5193,72
627039,5175,79
630880,5065,62
635051,5086,60
637032,5124,62
638992,5131,71
640975,5137,78
642869,5149,67
644949,5101,66
648794,5145,62
650815,5166,74
652965,5113,68
658773,5157,74
660965,5076,79
665045,5190,66
667153,5080,62
669234,5158,73
670846,5116,74
672595,5015,76
674918,5124,67
676656,5193,77
680877,5046,77
686878,5098,77
688890,5032,60
690787,5125,66
693068,5151,66
694949,5198,72
697196,5088,66
700838,5023,73
702883,5050,71
710933,5144,75
713035,5023,76
714820,5189,77
718641,5121,77
720935,5048,71
722902,5010,77
724751,5076,65
729067,5164,72
730947,5036,60
732932,5044,60
734698,5161,72
736879,5034,68
739023,5118,79
740759,5115,69
742658,5073,66
744668,5021,71
748819,5104,62
750942,5004,66
752882,5130,60
754930,5104,68
756921,5197,64
765078,5133,62
766882,5033,76
772616,5141,62
776990,5074,61
778665,5023,77
780995,5037,71
782983,5062,65
786944,5122,71
796825,5022,66
800822,5026,67
803311,5188,63
806788,5083,67
810875,5196,66
812651,5078,76
814970,5136,64
816901,5045,66
824846,5073,65
826835,5158,70
828811,5062,78
830805,5113,72
832803,5031,66
834687,5163,70
842866,5180,69
844831,5124,61
846858,5034,60
848731,5158,70
851017,5060,63
852966,5046,77
854953,5066,75
856839,5199,72
860816,5115,70
862841,5050,65
864790,5099,72
870940,5178,71
872695,5083,78
874783,5052,61
876829,5056,62
882858,5170,71
884774,5188,68
888867,5198,64
890692,5008,78
894721,5083,64
896728,5109,65
898840,5064,69
900816,5077,74
904903,5131,74
910880,5068,60
916752,5052,67
918949,5103,79
920714,5138,78
922992,5153,69
924819,5047,69
926851,5081,67
928880,5169,64
930735,5186,73
932976,5075,75
934785,5067,76
936917,5197,73
938741,5097,70
940878,5137,68
942843,5043,67
944943,5156,64
948761,5016,61
952779,5165,62
954912,5023,77
956796,5011,76
958949,5189,65
964875,5146,73
966997,5099,72
968671,5123,67
970993,5085,62
972810,5124,71
974937,5073,79
976799,5190,61
978921,5165,71
981012,5063,72
982969,5185,74
984860,5127,66
