82503,5071,74
86555,5197,79
88510,5160,74
92522,5172,74
96619,5030,66
98548,5013,71
100584,5083,76
102558,5180,75
104694,5148,73
106673,5147,78
108603,5162,78
110504,5093,72
112676,5189,69
116510,5169,78
118609,5090,66
120584,5068,79
124539,5165,67
126590,5107,66
128526,5113,79
132625,5172,79
134705,5051,79
136513,5199,75
138555,5194,70
140571,5182,74
144532,5198,69
148539,5045,74
150626,5025,69
152542,5131,77
154558,5004,70
156503,5023,75
158503,5008,64
160562,5000,72
162522,5083,62
164664,5166,77
168503,5113,67
170684,5037,71
172641,5184,72
174510,5050,61
178503,5114,67
180504,5055,64
182503,5069,71
186603,5059,70
188545,5129,79
190613,5139,78
192612,5126,70
194622,5007,79
196542,5025,69
200504,5095,61
202522,5144,74
206506,5102,60
208574,5145,62
212692,5034,74
214618,5160,79
216680,5017,61
220690,5014,65
222702,5156,65
224503,5128,73
226558,5010,69
228529,5133,66
232506,5086,62
234548,5150,63
236503,5055,72
238577,5099,78
240504,5147,64
244670,5088,68
246548,5034,66
248510,5155,69
250600,5110,75
252644,5144,64
254654,5000,79
256555,5121,70
258564,5001,73
260607,5110,78
262564,5002,78
264510,5030,76
266510,5139,75
268740,5130,76
272603,5154,68
274506,5058,60
278587,5181,76
280626,5118,67
282503,5018,79
284503,5046,75
288503,5092,65
292616,5184,62
294503,5012,70
296510,5024,61
298503,5161,66
302503,5036,61
304510,5072,77
306673,5135,77
308503,5101,62
310603,5152,69
312628,5185,71
314603,5134,75
316503,5177,64
318529,5194,73
320565,5132,64
324596,5074,70
326628,5126,70
328510,5076,67
330542,5044,65
332590,5003,73
334510,5038,71
336574,5057,77
338526,5030,67
342596,5149,68
344529,5096,79
346660,5093,77
350584,5074,62
352635,5101,77
354516,5124,68
356539,5052,66
358676,5079,79
360552,5027,70
362699,5175,70
364519,5002,66
372654,5118,62
374635,5196,73
376558,5102,70
378503,5070,69
382574,5083,66
384503,5044,64
386686,5186,70
388555,5176,73
392503,5164,73
394622,5085,68
396603,5082,75
398519,5090,60
402596,5072,67
404510,5158,64
406542,5071,71
408699,5105,79
410652,5103,64
412641,5071,64
414571,5002,73
416632,5127,79
418503,5079,63
420526,5095,74
424622,5180,77
430510,5044,71
438529,5108,73
440597,5108,74
442683,5168,64
448632,5124,67
450504,5042,63
456510,5186,64
458638,5106,60
462548,5175,69
466724,5085,79
468551,5119,65
470725,5163,79
476526,5118,70
478548,5025,65
480510,5036,66
482609,5155,75
486510,5159,67
488503,5073,72
492632,5152,63
498561,5196,66
500607,5074,72
502529,5189,64
504510,5076,71
508503,5168,62
510587,5199,69
514503,5093,61
526510,5020,75
528503,5075,62
530603,5106,77
532548,5173,68
534564,5058,68
536596,5176,76
540661,5057,62
542529,5148,64
544503,5168,71
548625,5086,74
550507,5060,62
552648,5136,64
556692,5067,77
558545,5163,60
560597,5036,63
564708,5094,65
566580,5082,64
570510,5118,66
572510,5104,72
574503,5136,79
576503,5077,65
578510,5005,71
580504,5151,64
584503,5109,72
586567,5106,72
590645,5042,63
592506,5085,75
594548,5172,68
596577,5052,68
600504,5119,79
602503,5048,66
604628,5167,60
606510,5061,61
608612,5083,67
610626,5147,69
612753,5165,64
614558,5097,74
618680,5180,61
620510,5111,74
622503,5193,72
624510,5094,66
628654,5151,61
630504,5065,62
632561,5155,60
634580,5086,60
636641,5124,62
638651,5131,71
640603,5137,78
644641,5101,66
646503,5095,70
648638,5145,62
650510,5166,74
652644,5113,68
654545,5064,61
656548,5183,67
660504,5076,79
662503,5015,69
664503,5190,66
670539,5116,74
672612,5015,76
674539,5124,67
676510,5193,77
678529,5106,60
680578,5046,77
682510,5123,63
684529,5106,61
686548,5098,77
688510,5032,60
690523,5125,66
692510,5151,66
696612,5088,66
698510,5191,69
702529,5050,71
704651,5102,60
706542,5047,74
708571,5090,64
