84626,5002,62
87542,5197,79
96967,5030,66
98837,5013,71
102987,5180,75
108708,5162,78
115062,5186,76
121017,5068,79
122959,5100,70
126915,5107,66
134765,5051,79
140727,5182,74
142775,5041,69
145213,5198,69
150826,5025,69
154772,5004,70
156786,5023,75
159751,5008,64
163330,5083,62
164778,5166,77
166986,5048,75
171047,5037,71
177225,5164,71
178920,5114,67
180654,5055,64
184860,5067,69
186789,5059,70
189342,5129,79
190839,5139,78
193312,5126,70
195031,5007,79
197050,5025,69
198946,5050,78
200893,5095,61
208856,5145,62
212782,5034,74
215015,5160,79
220867,5014,65
223133,5156,65
225084,5128,73
228817,5133,66
233041,5086,62
234614,5150,63
236788,5055,72
238809,5099,78
241051,5147,64
244892,5088,68
246798,5034,66
248944,5155,69
250743,5110,75
252881,5144,64
254903,5000,79
256859,5121,70
259177,5001,73
260890,5110,78
262866,5002,78
265012,5030,76
266713,5139,75
272661,5154,68
278899,5181,76
283078,5018,79
288851,5092,65
291262,5160,69
296867,5024,61
298923,5161,66
300982,5167,71
305002,5072,77
307009,5135,77
309119,5101,62
311437,5152,69
312812,5185,71
314880,5134,75
317058,5177,64
319235,5194,73
320950,5132,64
323033,5036,75
324920,5074,70
326913,5126,70
328680,5076,67
334806,5038,71
341023,5106,76
342789,5149,68
346891,5093,77
348909,5125,69
350902,5074,62
352618,5101,77
356905,5052,66
365081,5002,66
366984,5025,64
376737,5102,70
382896,5083,66
387065,5186,70
388750,5176,73
392964,5164,73
395055,5085,68
401155,5052,66
404803,5158,64
408922,5105,79
411160,5103,64
414695,5002,73
416765,5127,79
420928,5095,74
423019,5093,71
424796,5180,77
426797,5092,75
429099,5123,72
430862,5044,71
434948,5067,60
438695,5108,73
442821,5168,64
446785,5031,79
450822,5042,63
455085,5051,62
458705,5106,60
460872,5053,77
462629,5175,69
468852,5119,65
470988,5163,79
472972,5162,67
475074,5005,60
478982,5025,65
481060,5036,66
482903,5155,75
484664,5133,73
486993,5159,67
490776,5016,74
494901,5132,65
496879,5160,71
498859,5196,66
500933,5074,72
502703,5189,64
504714,5076,71
513247,5012,64
514620,5093,61
518843,5177,70
520756,5138,61
522992,5096,69
527086,5020,75
528761,5075,62
530923,5106,77
536905,5176,76
542908,5148,64
544753,5168,71
546924,5087,68
552909,5136,64
555059,5198,70
557038,5067,77
560811,5036,63
562884,5088,64
565097,5094,65
567062,5082,64
569130,5183,71
575013,5136,79
576936,5077,65
578911,5005,71
580746,5151,64
582692,5028,69
585029,5109,72
594913,5172,68
600780,5119,79
604846,5167,60
610972,5147,69
612720,5165,64
617097,5089,74
618740,5180,61
620811,5111,74
622867,5193,72
624906,5094,66
626648,5175,79
629036,5151,61
630867,5065,62
632805,5155,60
636921,5124,62
638922,5131,71
640793,5137,78
642841,5149,67
646987,5095,70
649308,5145,62
652882,5113,68
655074,5064,61
658781,5157,74
661160,5076,79
662752,5015,69
665107,5190,66
666672,5080,62
668935,5158,73
670824,5116,74
672749,5015,76
680980,5046,77
683048,5123,63
688898,5032,60
690829,5125,66
694776,5198,72
697128,5088,66
698663,5191,69
702915,5050,71
706918,5047,74
708964,5090,64
710879,5144,75
714661,5189,77
716594,5089,77
722698,5010,77
726644,5134,60
729026,5164,72
731009,5036,60
734636,5161,72
736893,5034,68
742788,5073,66
745063,5021,71
746818,5036,75
748897,5104,62
751060,5004,66
753005,5130,60
754738,5104,68
756813,5197,64
759088,5122,63
760778,5070,64
764906,5133,62
766871,5033,76
768641,5022,71
772691,5141,62
774901,5013,70
776779,5074,61
779006,5023,77
782740,5062,65
784909,5115,71
786705,5122,71
