82596,5071,74
84542,5002,62
86731,5197,79
88747,5160,74
90539,5107,71
92622,5172,74
94510,5051,61
96587,5030,66
98606,5013,71
100638,5083,76
102632,5180,75
104510,5148,73
106657,5147,78
108622,5162,78
112603,5189,69
114503,5186,76
116510,5169,78
124506,5165,67
130552,5131,63
138641,5194,70
140549,5182,74
142612,5041,69
144864,5198,69
146529,5105,63
148612,5045,74
150526,5025,69
154506,5004,70
156510,5023,75
158510,5008,64
162535,5083,62
168676,5113,67
170546,5037,71
172503,5184,72
174523,5050,61
176577,5164,71
182555,5069,71
190507,5139,78
194616,5007,79
196503,5025,69
200526,5095,61
202510,5144,74
204510,5144,65
206664,5102,60
208503,5145,62
210651,5015,70
216523,5017,61
218542,5146,60
220552,5014,65
222503,5156,65
226667,5010,69
228510,5133,66
230504,5178,64
232654,5086,62
234571,5150,63
236503,5055,72
240623,5147,64
242522,5006,68
244587,5088,68
246510,5034,66
248548,5155,69
250629,5110,75
252548,5144,64
254548,5000,79
256635,5121,70
258503,5001,73
260584,5110,78
262625,5002,78
264510,5030,76
266510,5139,75
272622,5154,68
276503,5099,62
280552,5118,67
282503,5018,79
284664,5046,75
286503,5079,71
288503,5092,65
290632,5160,69
292558,5184,62
294503,5012,70
296612,5024,61
300504,5167,71
302632,5036,61
306529,5135,77
308542,5101,62
310504,5152,69
312628,5185,71
314555,5134,75
316529,5177,64
318548,5194,73
320510,5132,64
322628,5036,75
324686,5074,70
326503,5126,70
332612,5003,73
334529,5038,71
336667,5057,77
338580,5030,67
340523,5106,76
342619,5149,68
348644,5125,69
350591,5074,62
352590,5101,77
354555,5124,68
356561,5052,66
362609,5175,70
364503,5002,66
366503,5025,64
368568,5188,63
378558,5070,69
380526,5080,69
382510,5083,66
384664,5044,64
388555,5176,73
390638,5167,70
392558,5164,73
394503,5085,68
398503,5090,60
402619,5072,67
404641,5158,64
408503,5105,79
410527,5103,64
412635,5071,64
414548,5002,73
416555,5127,79
418539,5079,63
420513,5095,74
422686,5093,71
426567,5092,75
430606,5044,71
434558,5067,60
436593,5125,71
438503,5108,73
440504,5108,74
442584,5168,64
444552,5059,73
446510,5031,79
448574,5124,67
450542,5042,63
452609,5010,64
454667,5051,62
456632,5186,64
458548,5106,60
460648,5053,77
462596,5175,69
466503,5085,79
470533,5163,79
476600,5118,70
480558,5036,66
484510,5133,73
490546,5016,74
492503,5152,63
496558,5160,71
498555,5196,66
502574,5189,64
506516,5030,65
508651,5168,62
512503,5012,64
514670,5093,61
516561,5084,68
518552,5177,70
520600,5138,61
522577,5096,69
524616,5149,70
526625,5020,75
528574,5075,62
530639,5106,77
532503,5173,68
534564,5058,68
536519,5176,76
538632,5103,77
540715,5057,62
542503,5148,64
544577,5168,71
546510,5087,68
548590,5086,74
552577,5136,64
554529,5198,70
556529,5067,77
560504,5036,63
562580,5088,64
564555,5094,65
566628,5082,64
568577,5183,71
570590,5118,66
572616,5104,72
574558,5136,79
576510,5077,65
578510,5005,71
580667,5151,64
584529,5109,72
586529,5106,72
588673,5098,61
590510,5042,63
594564,5172,68
596503,5052,68
598535,5044,66
600565,5119,79
602535,5048,66
606529,5061,61
612503,5165,64
614603,5097,74
620504,5111,74
622721,5193,72
624510,5094,66
626510,5175,79
628616,5151,61
630504,5065,62
634510,5086,60
636641,5124,62
638593,5131,71
640658,5137,78
644731,5101,66
646558,5095,70
648664,5145,62
652603,5113,68
654513,5064,61
656548,5183,67
658657,5157,74
660603,5076,79
664577,5190,66
666529,5080,62
670504,5116,74
678728,5106,60
684584,5106,61
686503,5098,77
