85696,3762
95539,3716
100594,3866
110549,3727
115622,3845
120658,3765
125651,3774
135580,3700
140626,3756
145632,3881
150520,3830
155503,3883
160590,3787
165503,3813
170546,3801
175712,3877
180683,3770
185580,3798
190561,3779
195720,3828
200661,3835
210594,3739
215696,3849
220523,3861
230546,3723
235510,3837
240623,3764
245567,3740
250651,3818
270610,3897
275506,3865
280594,3806
285577,3863
290687,3857
295564,3790
310510,3784
315590,3781
325606,3803
330536,3708
335510,3785
340545,3762
345510,3755
350600,3853
355532,3757
370565,3733
380527,3727
385667,3843
390504,3792
395574,3765
400597,3762
405532,3756
410526,3723
415503,3841
425535,3704
435507,3722
440510,3855
450561,3786
455615,3748
460738,3766
465551,3707
470639,3771
485561,3883
495619,3895
500741,3792
505548,3821
515510,3734
525503,3795
530539,3856
535612,3743
545513,3725
550668,3774
555558,3713
565532,3711
570510,3800
575510,3710
580510,3743
585587,3732
590639,3703
600639,3701
605558,3702
615657,3829
620510,3738
625503,3870
630562,3787
635503,3702
640597,3827
645683,3798
650674,3790
655571,3774
660696,3820
665548,3749
670539,3720
675647,3860
685644,3784
690510,3882
705510,3850
710504,3725
715503,3799
720536,3833
725503,3727
730536,3819
735647,3750
740610,3764
745506,3821
750670,3871
765660,3859
770600,3761
775657,3728
785561,3741
790626,3751
795676,3881
800664,3814
805539,3872
810545,3739
815606,3741
820594,3756
830623,3852
840539,3741
850504,3722
855590,3793
865510,3763
870555,3850
875567,3809
880523,3712
895522,3898
900504,3722
905606,3745
910587,3725
915612,3711
925599,3802
945644,3823
950677,3822
955600,3894
960587,3862
975644,3807
985545,3773
995503,3793
1000561,3743
1010555,3728
1025715,3815
1030558,3894
1045503,3703
1050632,3894
1055622,3855
1060510,3834
1065506,3794
1075510,3746
1085584,3740
1090552,3722
1095503,3831
1100600,3751
1110510,3729
1115510,3797
1120581,3848
1125539,3889
1130510,3707
1135503,3702
1140555,3823
1145587,3889
1150526,3785
1160504,3858
1165596,3839
1170619,3703
1180597,3829
1185503,3791
1190597,3863
