83292,5071,74
87514,5197,79
89307,5160,74
91076,5107,71
95291,5051,61
96863,5030,66
102833,5180,75
106583,5147,78
108843,5162,78
111205,5093,72
115038,5186,76
117243,5169,78
122998,5100,70
131022,5131,63
132972,5172,79
139068,5194,70
140944,5182,74
145238,5198,69
147201,5105,63
149018,5045,74
152938,5131,77
158875,5008,64
160796,5000,72
162897,5083,62
164833,5166,77
167130,5048,75
168826,5113,67
170984,5037,71
175010,5050,61
178938,5114,67
182818,5069,71
187078,5059,70
188816,5129,79
192801,5126,70
199021,5050,78
200838,5095,61
202851,5144,74
204762,5144,65
208925,5145,62
210574,5015,70
213457,5034,74
216926,5017,61
218883,5146,60
221142,5014,65
224764,5128,73
228953,5133,66
230928,5178,64
233284,5086,62
235056,5150,63
238886,5099,78
241090,5147,64
243235,5006,68
244864,5088,68
246925,5034,66
248661,5155,69
250974,5110,75
252730,5144,64
254920,5000,79
256955,5121,70
261064,5110,78
264785,5030,76
266962,5139,75
268856,5130,76
272995,5154,68
276782,5099,62
278910,5181,76
280930,5118,67
283053,5018,79
285260,5046,75
286943,5079,71
288770,5092,65
291308,5160,69
293049,5184,62
294812,5012,70
298843,5161,66
302844,5036,61
304936,5072,77
311102,5152,69
314797,5134,75
318946,5194,73
327065,5126,70
328975,5076,67
334751,5038,71
338716,5030,67
341060,5106,76
343105,5149,68
347115,5093,77
348973,5125,69
351032,5074,62
352935,5101,77
355130,5124,68
356928,5052,66
361153,5027,70
364954,5002,66
366853,5025,64
368954,5188,63
370752,5107,66
374941,5196,73
382808,5083,66
384843,5044,64
387147,5186,70
388767,5176,73
390586,5167,70
392932,5164,73
398797,5090,60
400960,5052,66
402926,5072,67
406728,5071,71
408884,5105,79
412664,5071,64
416948,5127,79
418918,5079,63
422964,5093,71
425020,5180,77
427121,5092,75
433079,5049,64
436887,5125,71
440970,5108,74
442840,5168,64
444678,5059,73
448797,5124,67
452943,5010,64
454699,5051,62
456911,5186,64
467142,5085,79
469081,5119,65
472608,5162,67
475122,5005,60
478861,5025,65
485032,5133,73
486612,5159,67
491057,5016,74
494875,5132,65
497080,5160,71
506951,5030,65
508947,5168,62
511021,5199,69
516604,5084,68
520886,5138,61
522981,5096,69
524812,5149,70
527067,5020,75
528705,5075,62
530784,5106,77
534734,5058,68
536885,5176,76
544832,5168,71
546614,5087,68
