90597,2016
110571,1919
120613,1945
150520,2056
170616,1984
180510,1946
190555,1949
200642,1957
220504,1994
240642,2028
250504,2056
260607,1902
280687,1932
290533,2063
300504,2019
310651,1970
320565,1901
350687,2087
370523,1903
420552,1947
430504,1985
440510,1977
450594,1980
470629,1976
480610,2004
490504,2033
520555,1991
540510,2060
560588,1998
570651,1910
580510,2005
590655,1985
610523,1942
630504,2058
660504,2088
680510,2028
700542,1988
710517,1902
730504,1932
740504,1940
750504,1909
760510,1908
770616,2029
780510,2057
790635,2038
820767,2073
840587,1997
850504,2084
860581,1959
870549,1913
880654,1953
890510,2063
900639,1996
910638,2003
920613,2040
940510,1973
950578,1958
960587,1986
980613,2061
990613,1995
1000545,2073
1010732,1979
1020623,1963
1040510,2023
1050600,1948
1060568,2034
1070504,2006
1080578,1990
1090510,2015
1110510,2097
1120510,1926
1150619,2069
1160520,2095
1170510,1977
1180530,2087
1190504,1900
