82809,5071,74
84873,5002,62
86766,5197,79
90977,5107,71
92742,5172,74
94891,5051,61
96874,5030,66
98927,5013,71
100906,5083,76
102725,5180,75
104745,5148,73
106770,5147,78
108836,5162,78
112798,5189,69
114871,5186,76
116947,5169,78
118697,5090,66
120699,5068,79
122755,5100,70
124704,5165,67
126920,5107,66
130873,5131,63
132976,5172,79
138987,5194,70
140675,5182,74
144895,5198,69
146980,5105,63
148795,5045,74
152783,5131,77
156652,5023,75
158858,5008,64
160649,5000,72
162678,5083,62
164604,5166,77
166886,5048,75
168989,5113,67
172667,5184,72
174706,5050,61
176847,5164,71
178708,5114,67
180854,5055,64
182664,5069,71
184623,5067,69
186739,5059,70
188687,5129,79
192764,5126,70
194709,5007,79
196699,5025,69
202709,5144,74
204799,5144,65
206772,5102,60
208837,5145,62
210710,5015,70
214774,5160,79
216819,5017,61
220758,5014,65
222781,5156,65
224525,5128,73
228716,5133,66
230859,5178,64
232725,5086,62
234758,5150,63
236760,5055,72
238632,5099,78
240789,5147,64
242748,5006,68
244614,5088,68
246754,5034,66
248811,5155,69
254690,5000,79
256818,5121,70
262615,5002,78
268757,5130,76
272935,5154,68
274674,5058,60
278885,5181,76
280793,5118,67
282776,5018,79
284810,5046,75
288771,5092,65
292717,5184,62
296728,5024,61
298751,5161,66
304782,5072,77
306627,5135,77
308885,5101,62
310810,5152,69
312626,5185,71
314748,5134,75
316915,5177,64
318857,5194,73
320710,5132,64
322647,5036,75
324548,5074,70
327007,5126,70
330696,5044,65
332755,5003,73
334714,5038,71
336595,5057,77
340755,5106,76
342779,5149,68
344748,5096,79
346786,5093,77
348715,5125,69
350723,5074,62
352827,5101,77
354742,5124,68
356787,5052,66
360823,5027,70
362751,5175,70
366867,5025,64
368724,5188,63
372754,5118,62
374748,5196,73
376845,5102,70
378945,5070,69
380670,5080,69
382707,5083,66
384750,5044,64
386714,5186,70
388642,5176,73
394776,5085,68
396753,5082,75
398819,5090,60
400759,5052,66
402792,5072,67
404730,5158,64
406722,5071,71
408643,5105,79
410909,5103,64
412795,5071,64
414702,5002,73
416858,5127,79
418795,5079,63
420791,5095,74
422820,5093,71
424733,5180,77
428682,5123,72
430766,5044,71
434676,5067,60
436783,5125,71
440679,5108,74
442661,5168,64
444760,5059,73
446769,5031,79
448679,5124,67
450758,5042,63
452716,5010,64
454738,5051,62
458791,5106,60
460707,5053,77
464681,5059,72
466771,5085,79
468750,5119,65
470636,5163,79
472707,5162,67
474981,5005,60
476723,5118,70
482683,5155,75
488764,5073,72
490585,5016,74
492670,5152,63
494763,5132,65
496694,5160,71
498792,5196,66
500611,5074,72
506662,5030,65
508678,5168,62
510664,5199,69
516641,5084,68
518548,5177,70
521013,5138,61
522766,5096,69
524677,5149,70
526846,5020,75
528701,5075,62
532792,5173,68
538798,5103,77
540729,5057,62
542680,5148,64
544814,5168,71
546632,5087,68
550638,5060,62
554746,5198,70
558742,5163,60
560762,5036,63
564737,5094,65
566813,5082,64
568653,5183,71
570810,5118,66
572677,5104,72
574866,5136,79
576652,5077,65
578845,5005,71
584709,5109,72
588842,5098,61
590743,5042,63
596623,5052,68
598803,5044,66
602738,5048,66
