90606,2016
100635,1999
110565,1919
120510,1945
130630,1966
160504,2073
190687,1949
210683,1900
220709,1994
230510,2059
240757,2028
280510,1932
290571,2063
310552,1970
320530,1901
330504,2080
340610,1997
350556,2087
360613,1918
370504,1903
380591,2096
400555,2084
450510,1980
470504,1976
480504,2004
490622,2033
510603,1905
520591,1991
540674,2060
550523,2082
560859,1998
580510,2005
590504,1985
620571,2000
630504,2058
640565,2031
650510,2025
690504,2030
700638,1988
730504,1932
740565,1940
750655,1909
760510,1908
770616,2029
780533,2057
790504,2038
810661,2047
830671,2078
840632,1997
860549,1959
880545,1953
890555,2063
910619,2003
920504,2040
950619,1958
960536,1986
990504,1995
1000510,2073
1010706,1979
1020533,1963
1030504,1972
1040658,2023
1050587,1948
1060533,2034
1070510,2006
1090558,2015
1100594,1953
1120562,1926
1140510,2054
1160510,2095
1170606,1977
1180523,2087
1190623,1900
90503,2016
100509,1999
110535,1919
120515,1945
130515,1966
150515,2056
160519,2073
180503,1946
190515,1949
210512,1900
220509,1994
230645,2059
240683,2028
250541,2056
260548,1902
270509,1926
280582,1932
290621,2063
300509,2019
310525,1970
320609,1901
330506,2080
340547,1997
350609,2087
360515,1918
370528,1903
390525,2071
400515,2084
410615,2023
420519,1947
430525,1985
440548,1977
450522,1980
460550,1933
470561,1976
480503,2004
490515,2033
510512,1905
520569,1991
530545,2011
540503,2060
550560,2082
560506,1998
570506,1910
580522,2005
600522,1913
610525,1942
620631,2000
630535,2058
640695,2031
650577,2025
660515,2088
670588,2033
680506,2028
690572,2030
700506,1988
710509,1902
720525,1915
730623,1932
740682,1940
750509,1909
760519,1908
770631,2029
780636,2057
790547,2038
800519,2060
810503,2047
820677,2073
830538,2078
840525,1997
850634,2084
860570,1959
870515,1913
880512,1953
890654,2063
900519,1996
910506,2003
920581,2040
930519,2080
940509,1973
950554,1958
960553,1986
970528,1940
980516,2061
990522,1995
1000624,2073
1010552,1979
1020717,1963
1030515,1972
1040503,2023
1050588,1948
1060651,2034
1070686,2006
1080553,1990
1100654,1953
1110582,2097
1120525,1926
1130509,1909
1140604,2054
1150519,2069
1170525,1977
1180566,2087
