82699,5071,74
84861,5002,62
87276,5197,79
88700,5160,74
91028,5107,71
92959,5172,74
94744,5051,61
101080,5083,76
105192,5148,73
107172,5147,78
109500,5162,78
110945,5093,72
112964,5189,69
114920,5186,76
117278,5169,78
118829,5090,66
121344,5068,79
123201,5100,70
124692,5165,67
129110,5113,79
130899,5131,63
132790,5172,79
135151,5051,79
136737,5199,75
143100,5041,69
145040,5198,69
148904,5045,74
155051,5004,70
157014,5023,75
159473,5008,64
162710,5083,62
164939,5166,77
168713,5113,67
171358,5037,71
173178,5184,72
176899,5164,71
180952,5055,64
184741,5067,69
186995,5059,70
190905,5139,78
196791,5025,69
198969,5050,78
201516,5095,61
202617,5144,74
204779,5144,65
208881,5145,62
214946,5160,79
216906,5017,61
218766,5146,60
220952,5014,65
222664,5156,65
225080,5128,73
228894,5133,66
236707,5055,72
241031,5147,64
243271,5006,68
244993,5088,68
248928,5155,69
250872,5110,75
252674,5144,64
258838,5001,73
264826,5030,76
266848,5139,75
271147,5025,75
272965,5154,68
279074,5181,76
280971,5118,67
284708,5046,75
287023,5079,71
291322,5160,69
293049,5184,62
294894,5012,70
296772,5024,61
299038,5161,66
302955,5036,61
306779,5135,77
310961,5152,69
317026,5177,64
319030,5194,73
320915,5132,64
322951,5036,75
326773,5126,70
329359,5076,67
330620,5044,65
335099,5038,71
336856,5057,77
338786,5030,67
341006,5106,76
342659,5149,68
345017,5096,79
346714,5093,77
348959,5125,69
350962,5074,62
352936,5101,77
355039,5124,68
356610,5052,66
358962,5079,79
360883,5027,70
363026,5175,70
365062,5002,66
368906,5188,63
370842,5107,66
372636,5118,62
376932,5102,70
379167,5070,69
383144,5083,66
384792,5044,64
386844,5186,70
388968,5176,73
394941,5085,68
396877,5082,75
400919,5052,66
405046,5158,64
409144,5105,79
411010,5103,64
412868,5071,64
415144,5002,73
416886,5127,79
420637,5095,74
428830,5123,72
431113,5044,71
432910,5049,64
434658,5067,60
438763,5108,73
440839,5108,74
442976,5168,64
446906,5031,79
452906,5010,64
458811,5106,60
462875,5175,69
464686,5059,72
471261,5163,79
472799,5162,67
476741,5118,70
478761,5025,65
481008,5036,66
482740,5155,75
489026,5073,72
490991,5016,74
496784,5160,71
498788,5196,66
504992,5076,71
510953,5199,69
512762,5012,64
514754,5093,61
518937,5177,70
523181,5096,69
528787,5075,62
532937,5173,68
534766,5058,68
539124,5103,77
541009,5057,62
542686,5148,64
545056,5168,71
546755,5087,68
549118,5086,74
552894,5136,64
554920,5198,70
557319,5067,77
558884,5163,60
560874,5036,63
565068,5094,65
568744,5183,71
572944,5104,72
576920,5077,65
580740,5151,64
582742,5028,69
584919,5109,72
586816,5106,72
589063,5098,61
592759,5085,75
594947,5172,68
596799,5052,68
598766,5044,66
603011,5048,66
604951,5167,60
608721,5083,67
612980,5165,64
615192,5097,74
618969,5180,61
620903,5111,74
622789,5193,72
625031,5094,66
627170,5175,79
628820,5151,61
634878,5086,60
645020,5101,66
648887,5145,62
651013,5166,74
654617,5064,61
657030,5183,67
658910,5157,74
662838,5015,69
664907,5190,66
668898,5158,73
670890,5116,74
674769,5124,67
677055,5193,77
680841,5046,77
682788,5123,63
684908,5106,61
687041,5098,77
688785,5032,60
693122,5151,66
702901,5050,71
707148,5047,74
708937,5090,64
710687,5144,75
712837,5023,76
714711,5189,77
716813,5089,77
718980,5121,77
720706,5048,71
723267,5010,77
724943,5076,65
727093,5134,60
728733,5164,72
731117,5036,60
732716,5044,60
734847,5161,72
736780,5034,68
741130,5115,69
742970,5073,66
744738,5021,71
746979,5036,75
749120,5104,62
750813,5004,66
753028,5130,60
754919,5104,68
758859,5122,63
761029,5070,64
762807,5133,77
764791,5133,62
766951,5033,76
773102,5141,62
774825,5013,70
776775,5074,61
778892,5023,77
780914,5037,71
782819,5062,65
784712,5115,71
789316,5062,63
790791,5041,73
792941,5150,63
794728,5046,75
800909,5026,67
802896,5188,63
808761,5086,75
812903,5078,76
815066,5136,64
816785,5045,66
818681,5063,65
821236,5183,77
823095,5142,70
826653,5158,70
829021,5062,78
830725,5113,72
832681,5031,66
834978,5163,70
841184,5154,73
842752,5180,69
845067,5124,61
846996,5034,60
849116,5158,70
850932,5060,63
852868,5046,77
856877,5199,72
859075,5035,75
860827,5115,70
863026,5050,65
870967,5178,71
872870,5083,78
874639,5052,61
876644,5056,62
878696,5112,75
883005,5170,71
884746,5188,68
888940,5198,64
892794,5160,63
895060,5083,64
896883,5109,65
898754,5064,69
900831,5077,74
909192,5050,67
912948,5034,71
916956,5052,67
922956,5153,69
924806,5047,69
926737,5081,67
930914,5186,73
932916,5075,75
934846,5067,76
937152,5197,73
938634,5097,70
940925,5137,68
942594,5043,67
948738,5016,61
950892,5121,66
952652,5165,62
956878,5011,76
959114,5189,65
960988,5024,73
962953,5189,60
964811,5146,73
972894,5124,71
974862,5073,79
977010,5190,61
978964,5165,71
982737,5185,74
989050,5184,79
990799,5023,63
992712,5032,72
995007,5141,75
998877,5138,77
1000980,5012,78
1002986,5179,63
1004998,5130,69
1007092,5021,71
1008974,5015,78
1012841,5172,60
1014970,5000,60
1016864,5019,65
1019196,5185,74
1020833,5054,79
1022965,5115,63
1024826,5125,63
1026826,5037,66
1030650,5154,61
1032906,5018,75
1035087,5052,69
1036888,5008,71
1038892,5047,68
1040781,5062,78
1044848,5047,60
1051034,5179,60
1052874,5133,76
1054585,5115,70
1058950,5003,76
1061135,5164,73
1066956,5159,78
1068934,5035,60
1070983,5072,69
1074932,5030,60
1076711,5092,79
1082722,5152,72
1084777,5044,66
1086768,5008,72
