82519,5071,74
84603,5002,62
86571,5197,79
90655,5107,71
92510,5172,74
94555,5051,61
96510,5030,66
100555,5083,76
102619,5180,75
104510,5148,73
108641,5162,78
110600,5093,72
112603,5189,69
114612,5186,76
118686,5090,66
126510,5107,66
128503,5113,79
132503,5172,79
136606,5199,75
140504,5182,74
144503,5198,69
146516,5105,63
152564,5131,77
156510,5023,75
158580,5008,64
166593,5048,75
168577,5113,67
172612,5184,72
174641,5050,61
176516,5164,71
178503,5114,67
182522,5069,71
186625,5059,70
188510,5129,79
190510,5139,78
192784,5126,70
194513,5007,79
196503,5025,69
198584,5050,78
202510,5144,74
204667,5144,65
210658,5015,70
214503,5160,79
216571,5017,61
226571,5010,69
228542,5133,66
230504,5178,64
232503,5086,62
236567,5055,72
238574,5099,78
240597,5147,64
242609,5006,68
244648,5088,68
246603,5034,66
252584,5144,64
254503,5000,79
256558,5121,70
258587,5001,73
262503,5002,78
268510,5130,76
272510,5154,68
276596,5099,62
278696,5181,76
280674,5118,67
282523,5018,79
284539,5046,75
290517,5160,69
292510,5184,62
294506,5012,70
296590,5024,61
298638,5161,66
300603,5167,71
302513,5036,61
304616,5072,77
306644,5135,77
308584,5101,62
310610,5152,69
312548,5185,71
314600,5134,75
316680,5177,64
318545,5194,73
324529,5074,70
326632,5126,70
328632,5076,67
330562,5044,65
332503,5003,73
334638,5038,71
340645,5106,76
342692,5149,68
344522,5096,79
346503,5093,77
350530,5074,62
352612,5101,77
354564,5124,68
358503,5079,79
360504,5027,70
362619,5175,70
364680,5002,66
368523,5188,63
370565,5107,66
372542,5118,62
374603,5196,73
376503,5102,70
378600,5070,69
380687,5080,69
382523,5083,66
384600,5044,64
386648,5186,70
388503,5176,73
390523,5167,70
394632,5085,68
398510,5090,60
400555,5052,66
404561,5158,64
406503,5071,71
410728,5103,64
414561,5002,73
416545,5127,79
418590,5079,63
426581,5092,75
430565,5044,71
432596,5049,64
434622,5067,60
436673,5125,71
438606,5108,73
442510,5168,64
444661,5059,73
446529,5031,79
448510,5124,67
450674,5042,63
454503,5051,62
456628,5186,64
460581,5053,77
464584,5059,72
466651,5085,79
470684,5163,79
472699,5162,67
474503,5005,60
476622,5118,70
480642,5036,66
482612,5155,75
492510,5152,63
496670,5160,71
498503,5196,66
500549,5074,72
502574,5189,64
506510,5030,65
508593,5168,62
514719,5093,61
516503,5084,68
518625,5177,70
524506,5149,70
526641,5020,75
528510,5075,62
530658,5106,77
532516,5173,68
534539,5058,68
536555,5176,76
542548,5148,64
544606,5168,71
546731,5087,68
550687,5060,62
552510,5136,64
564539,5094,65
570507,5118,66
572644,5104,72
576676,5077,65
578503,5005,71
582510,5028,69
586555,5106,72
596638,5052,68
598503,5044,66
600504,5119,79
602503,5048,66
604552,5167,60
606503,5061,61
612503,5165,64
616689,5089,74
618548,5180,61
620565,5111,74
622654,5193,72
624510,5094,66
626503,5175,79
628510,5151,61
634503,5086,60
636568,5124,62
638503,5131,71
640607,5137,78
642648,5149,67
644503,5101,66
646503,5095,70
650623,5166,74
652510,5113,68
654609,5064,61
658625,5157,74
660606,5076,79
662555,5015,69
664654,5190,66
666692,5080,62
668548,5158,73
670645,5116,74
678622,5106,60
680510,5046,77
682529,5123,63
684510,5106,61
688689,5032,60
690581,5125,66
692657,5151,66
694529,5198,72
696628,5088,66
698510,5191,69
700693,5023,73
704510,5102,60
706609,5047,74
708555,5090,64
710604,5144,75
712510,5023,76
716612,5089,77
718503,5121,77
722606,5010,77
726657,5134,60
728625,5164,72
730699,5036,60
732510,5044,60
736609,5034,68
738548,5118,79
740504,5115,69
746561,5036,75
748561,5104,62
752503,5130,60
754510,5104,68
756510,5197,64
758510,5122,63
760504,5070,64
764660,5133,62
766503,5033,76
770574,5106,77
778529,5023,77
780504,5037,71
784680,5115,71
788558,5062,63
790677,5041,73
796551,5022,66
802555,5188,63
804510,5136,75
806548,5083,67
808503,5086,75
810504,5196,66
812510,5078,76
814503,5136,64
818628,5063,65
820504,5183,77
822510,5142,70
826622,5158,70
828635,5062,78
832609,5031,66
834510,5163,70
836510,5104,64
838510,5193,76
842510,5180,69
846680,5034,60
848510,5158,70
850664,5060,63
854606,5066,75
856510,5199,72
858516,5035,75
862548,5050,65
864503,5099,72
868622,5199,76
874590,5052,61
876503,5056,62
882503,5170,71
884612,5188,68
886648,5030,72
890565,5008,78
892609,5160,63
894542,5083,64
898510,5064,69
900504,5077,74
904574,5131,74
906574,5154,70
910687,5068,60
914503,5145,74
918593,5103,79
924516,5047,69
928561,5169,64
930504,5186,73
934667,5067,76
936503,5197,73
938622,5097,70
942555,5043,67
950571,5121,66
952545,5165,62
954712,5023,77
956664,5011,76
960581,5024,73
962529,5189,60
964503,5146,73
968568,5123,67
974510,5073,79
976529,5190,61
978571,5165,71
980549,5063,72
982510,5185,74
990510,5023,63
992683,5032,72
996625,5007,68
998571,5138,77
1004503,5130,69
1008657,5015,78
1014558,5000,60
1020661,5054,79
1024600,5125,63
1034503,5052,69
1040504,5062,78
1042529,5164,70
1044606,5047,60
1046673,5064,77
1048503,5086,78
1058510,5003,76
1060520,5164,73
1064548,5183,60
1068548,5035,60
1070655,5072,69
1072503,5161,60
1074510,5030,60
1076622,5092,79
1082622,5152,72
1086680,5008,72
1088625,5133,64
1090606,5161,62
1092503,5077,68
1094574,5195,70
1102510,5181,72
1104503,5075,60
1106632,5030,63
1108510,5026,74
1110510,5001,75
1114526,5089,72
1116660,5151,70
1120561,5130,71
1124503,5137,72
1126548,5145,73
1130584,5037,77
1132539,5080,74
1134654,5168,64
1136686,5025,70
1138651,5167,78
1142863,5168,75
1144503,5029,60
1148702,5029,63
1150523,5173,72
1152734,5057,64
1154686,5197,76
1156510,5193,74
1162638,5034,69
1164510,5061,68
1168503,5142,61
1172548,5042,64
1176510,5007,73
1178510,5073,76
1180510,5194,72
1182503,5014,78
1184503,5090,65
1186660,5042,66
1188542,5177,76
1194734,5081,60
1196603,5057,73
1198609,5040,62
82536,5071,74
84509,5002,62
86519,5197,79
88638,5160,74
90519,5107,71
92518,5172,74
94571,5051,61
96530,5030,66
98598,5013,71
100519,5083,76
102502,5180,75
104522,5148,73
106791,5147,78
108502,5162,78
110545,5093,72
112679,5189,69
114596,5186,76
118567,5090,66
120509,5068,79
122509,5100,70
124525,5165,67
126515,5107,66
128502,5113,79
130522,5131,63
132560,5172,79
134557,5051,79
136596,5199,75
138595,5194,70
140527,5182,74
142567,5041,69
144505,5198,69
146589,5105,63
148505,5045,74
150512,5025,69
152539,5131,77
154578,5004,70
156545,5023,75
158522,5008,64
160690,5000,72
162657,5083,62
164692,5166,77
166602,5048,75
168628,5113,67
174560,5050,61
178612,5114,67
180525,5055,64
182533,5069,71
184530,5067,69
188525,5129,79
190560,5139,78
192663,5126,70
194544,5007,79
196637,5025,69
198533,5050,78
200612,5095,61
202558,5144,74
204528,5144,65
206627,5102,60
208512,5145,62
210509,5015,70
212524,5034,74
214524,5160,79
216502,5017,61
218533,5146,60
220519,5014,65
222512,5156,65
224502,5128,73
228574,5133,66
230538,5178,64
234505,5150,63
236550,5055,72
238640,5099,78
240651,5147,64
242594,5006,68
244502,5088,68
248580,5155,69
250512,5110,75
252583,5144,64
254527,5000,79
256625,5121,70
258580,5001,73
262580,5002,78
264627,5030,76
266525,5139,75
268551,5130,76
270506,5025,75
272567,5154,68
274651,5058,60
276611,5099,62
278515,5181,76
280509,5118,67
282512,5018,79
284541,5046,75
286530,5079,71
288559,5092,65
294552,5012,70
296593,5024,61
298625,5161,66
300515,5167,71
302502,5036,61
304553,5072,77
308505,5101,62
310553,5152,69
312525,5185,71
314586,5134,75
318653,5194,73
320730,5132,64
322558,5036,75
324512,5074,70
326631,5126,70
328525,5076,67
330509,5044,65
332505,5003,73
334580,5038,71
336515,5057,77
338634,5030,67
340509,5106,76
342530,5149,68
344545,5096,79
346551,5093,77
348502,5125,69
350509,5074,62
352530,5101,77
354512,5124,68
356580,5052,66
358505,5079,79
360519,5027,70
362553,5175,70
364571,5002,66
366502,5025,64
368550,5188,63
370525,5107,66
374582,5196,73
376693,5102,70
378565,5070,69
380593,5080,69
382505,5083,66
384505,5044,64
386559,5186,70
388615,5176,73
390696,5167,70
392505,5164,73
396631,5082,75
398505,5090,60
400515,5052,66
404553,5158,64
406525,5071,71
408583,5105,79
412608,5071,64
416598,5127,79
418505,5079,63
420588,5095,74
422578,5093,71
424509,5180,77
428621,5123,72
432505,5049,64
434601,5067,60
438518,5108,73
440586,5108,74
442528,5168,64
444580,5059,73
446502,5031,79
448548,5124,67
450509,5042,63
452627,5010,64
454564,5051,62
456522,5186,64
458536,5106,60
460519,5053,77
462515,5175,69
464505,5059,72
466505,5085,79
468582,5119,65
470625,5163,79
472518,5162,67
474544,5005,60
476515,5118,70
480515,5036,66
