83697,5071,74
84894,5002,62
87589,5197,79
91673,5107,71
97750,5030,66
103176,5180,75
105655,5148,73
107303,5147,78
109531,5162,78
111035,5093,72
113054,5189,69
115221,5186,76
117283,5169,78
118956,5090,66
123406,5100,70
124888,5165,67
129430,5113,79
131267,5131,63
133395,5172,79
135137,5051,79
137184,5199,75
141219,5182,74
145155,5198,69
146810,5105,63
149576,5045,74
155181,5004,70
157121,5023,75
159300,5008,64
161094,5000,72
163093,5083,62
165363,5166,77
169297,5113,67
175129,5050,61
179093,5114,67
181005,5055,64
185223,5067,69
187382,5059,70
190968,5139,78
193266,5126,70
194803,5007,79
196974,5025,69
203144,5144,74
205232,5144,65
206879,5102,60
209376,5145,62
211079,5015,70
213187,5034,74
215068,5160,79
216885,5017,61
219074,5146,60
221216,5014,65
227053,5010,69
228821,5133,66
231141,5178,64
235153,5150,63
237242,5055,72
239071,5099,78
241141,5147,64
243325,5006,68
247097,5034,66
249081,5155,69
253072,5144,64
255156,5000,79
256730,5121,70
258963,5001,73
263166,5002,78
267029,5139,75
269261,5130,76
270842,5025,75
273224,5154,68
279083,5181,76
281159,5118,67
283006,5018,79
285238,5046,75
287003,5079,71
289613,5092,65
293136,5184,62
295074,5012,70
301277,5167,71
302979,5036,61
306864,5135,77
310980,5152,69
313136,5185,71
315171,5134,75
317068,5177,64
319149,5194,73
323049,5036,75
325269,5074,70
327183,5126,70
329492,5076,67
331035,5044,65
333325,5003,73
334877,5038,71
337184,5057,77
339085,5030,67
341518,5106,76
343023,5149,68
347052,5093,77
348991,5125,69
351043,5074,62
353156,5101,77
355417,5124,68
357039,5052,66
359113,5079,79
360960,5027,70
363107,5175,70
369114,5188,63
371160,5107,66
373067,5118,62
377281,5102,70
379244,5070,69
383216,5083,66
385075,5044,64
387127,5186,70
389111,5176,73
393408,5164,73
395232,5085,68
402953,5072,67
407140,5071,71
409222,5105,79
410955,5103,64
415196,5002,73
416949,5127,79
419069,5079,63
421166,5095,74
423172,5093,71
429045,5123,72
431311,5044,71
432955,5049,64
435264,5067,60
436979,5125,71
438981,5108,73
442955,5168,64
445591,5059,73
446980,5031,79
448972,5124,67
451266,5042,63
453145,5010,64
457095,5186,64
459049,5106,60
462902,5175,69
465129,5059,72
467232,5085,79
473068,5162,67
475062,5005,60
477351,5118,70
479286,5025,65
483035,5155,75
485034,5133,73
487140,5159,67
491202,5016,74
493190,5152,63
495028,5132,65
501230,5074,72
503215,5189,64
507054,5030,65
508960,5168,62
