83595,5071,74
85133,5002,62
87259,5197,79
89297,5160,74
93070,5172,74
95232,5051,61
97510,5030,66
99114,5013,71
101743,5083,76
103407,5180,75
105663,5148,73
109633,5162,78
111108,5093,72
115292,5186,76
117364,5169,78
123505,5100,70
125125,5165,67
127156,5107,66
129502,5113,79
131359,5131,63
133374,5172,79
135206,5051,79
139049,5194,70
141246,5182,74
143246,5041,69
149605,5045,74
151550,5025,69
153179,5131,77
156890,5023,75
159573,5008,64
161115,5000,72
163243,5083,62
165275,5166,77
167190,5048,75
169146,5113,67
171805,5037,71
177259,5164,71
178893,5114,67
185106,5067,69
187442,5059,70
195035,5007,79
197210,5025,69
201559,5095,61
203119,5144,74
205176,5144,65
207009,5102,60
209153,5145,62
211023,5015,70
212941,5034,74
215057,5160,79
217000,5017,61
219138,5146,60
221161,5014,65
223264,5156,65
225196,5128,73
227117,5010,69
228929,5133,66
231110,5178,64
233069,5086,62
235336,5150,63
237618,5055,72
239309,5099,78
240936,5147,64
245051,5088,68
246954,5034,66
249155,5155,69
250941,5110,75
253117,5144,64
255148,5000,79
257091,5121,70
259028,5001,73
261234,5110,78
263187,5002,78
265032,5030,76
267002,5139,75
269289,5130,76
270887,5025,75
273287,5154,68
275057,5058,60
281188,5118,67
282857,5018,79
287068,5079,71
289601,5092,65
291644,5160,69
295057,5012,70
296991,5024,61
298965,5161,66
301305,5167,71
302841,5036,61
305118,5072,77
307058,5135,77
309144,5101,62
311075,5152,69
313056,5185,71
317112,5177,64
321259,5132,64
325137,5074,70
327195,5126,70
329177,5076,67
330997,5044,65
333349,5003,73
335161,5038,71
337143,5057,77
339037,5030,67
341338,5106,76
345121,5096,79
347105,5093,77
349123,5125,69
351092,5074,62
353167,5101,77
355473,5124,68
357075,5052,66
360972,5027,70
363144,5175,70
367060,5025,64
369246,5188,63
370922,5107,66
372985,5118,62
375150,5196,73
385055,5044,64
387140,5186,70
389103,5176,73
390923,5167,70
393139,5164,73
397047,5082,75
399215,5090,60
401184,5052,66
403103,5072,67
405194,5158,64
407232,5071,71
409294,5105,79
410927,5103,64
413144,5071,64
415097,5002,73
416890,5127,79
419307,5079,63
421230,5095,74
423113,5093,71
425140,5180,77
427129,5092,75
429138,5123,72
431338,5044,71
432938,5049,64
435243,5067,60
437034,5125,71
438939,5108,73
441018,5108,74
442890,5168,64
445545,5059,73
447039,5031,79
449053,5124,67
451361,5042,63
453114,5010,64
455133,5051,62
457156,5186,64
459119,5106,60
461065,5053,77
465076,5059,72
467174,5085,79
468791,5119,65
471276,5163,79
473095,5162,67
475200,5005,60
477306,5118,70
479153,5025,65
481083,5036,66
487160,5159,67
491240,5016,74
493163,5152,63
495090,5132,65
497041,5160,71
498861,5196,66
501118,5074,72
503304,5189,64
505153,5076,71
509045,5168,62
511041,5199,69
513259,5012,64
515132,5093,61
516902,5084,68
521185,5138,61
524919,5149,70
527017,5020,75
529233,5075,62
531013,5106,77
533072,5173,68
534980,5058,68
537167,5176,76
539113,5103,77
540946,5057,62
542926,5148,64
544979,5168,71
547038,5087,68
548953,5086,74
551064,5060,62
553009,5136,64
554981,5198,70
557354,5067,77
561194,5036,63
563192,5088,64
565184,5094,65
567027,5082,64
569321,5183,71
573356,5104,72
575261,5136,79
576984,5077,65
579055,5005,71
584995,5109,72
587027,5106,72
589077,5098,61
591100,5042,63
593061,5085,75
595022,5172,68
596968,5052,68
599029,5044,66
601132,5119,79
603134,5048,66
605112,5167,60
607044,5061,61
608972,5083,67
611186,5147,69
615214,5097,74
617221,5089,74
619041,5180,61
620956,5111,74
622958,5193,72
625096,5094,66
627306,5175,79
629374,5151,61
631415,5065,62
632876,5155,60
634997,5086,60
637173,5124,62
639138,5131,71
643244,5149,67
645125,5101,66
649016,5145,62
653025,5113,68
654910,5064,61
657156,5183,67
658935,5157,74
660958,5076,79
662985,5015,69
665133,5190,66
666964,5080,62
669238,5158,73
671171,5116,74
673113,5015,76
675046,5124,67
679161,5106,60
681129,5046,77
683178,5123,63
684889,5106,61
686960,5098,77
689015,5032,60
690910,5125,66
692995,5151,66
694961,5198,72
697238,5088,66
699195,5191,69
701154,5023,73
703153,5050,71
705190,5102,60
707293,5047,74
709014,5090,64
711158,5144,75
713092,5023,76
715038,5189,77
716995,5089,77
719222,5121,77
721043,5048,71
723322,5010,77
725006,5076,65
727223,5134,60
728914,5164,72
731172,5036,60
732931,5044,60
735234,5161,72
738951,5118,79
741343,5115,69
745114,5021,71
749061,5104,62
751013,5004,66
753308,5130,60
755464,5104,68
756834,5197,64
759253,5122,63
760971,5070,64
762970,5133,77
764970,5133,62
767137,5033,76
769299,5022,71
771097,5106,77
772789,5141,62
777060,5074,61
778943,5023,77
781058,5037,71
783013,5062,65
786966,5122,71
789108,5062,63
791088,5041,73
792934,5150,63
799050,5161,76
801124,5026,67
803042,5188,63
805188,5136,75
809062,5086,75
811138,5196,66
812995,5078,76
815148,5136,64
817181,5045,66
819179,5063,65
821323,5183,77
823222,5142,70
825002,5073,65
829186,5062,78
830959,5113,72
835209,5163,70
837026,5104,64
838959,5193,76
843065,5180,69
845154,5124,61
847045,5034,60
849140,5158,70
851196,5060,63
852977,5046,77
855019,5066,75
857058,5199,72
859162,5035,75
863033,5050,65
865108,5099,72
866976,5107,65
869027,5199,76
871104,5178,71
872985,5083,78
875102,5052,61
877130,5056,62
879205,5112,75
881113,5084,76
883212,5170,71
885180,5188,68
889049,5198,64
893181,5160,63
895204,5083,64
897197,5109,65
898980,5064,69
902944,5195,72
905022,5131,74
907033,5154,70
909209,5050,67
910862,5068,60
913156,5034,71
915019,5145,74
917106,5052,67
921034,5138,78
923115,5153,69
925144,5047,69
927065,5081,67
929124,5169,64
931252,5186,73
933013,5075,75
935166,5067,76
937347,5197,73
939115,5097,70
941110,5137,68
943102,5043,67
944970,5156,64
946977,5060,77
949148,5016,61
951057,5121,66
953245,5165,62
955126,5023,77
959152,5189,65
963322,5189,60
964918,5146,73
971172,5085,62
975177,5073,79
977274,5190,61
979087,5165,71
981022,5063,72
983103,5185,74
985007,5127,66
986954,5162,63
989398,5184,79
991090,5023,63
992876,5032,72
995395,5141,75
997068,5007,68
1000953,5012,78
1003020,5179,63
1005180,5130,69
1007187,5021,71
1009206,5015,78
1010920,5155,60
1013035,5172,60
1017001,5019,65
1021116,5054,79
1025044,5125,63
1027023,5037,66
1029091,5092,74
1031089,5154,61
1033158,5018,75
1035120,5052,69
1041092,5062,78
1043002,5164,70
1045149,5047,60
1047145,5064,77
1049120,5086,78
1050992,5179,60
1053031,5133,76
1054996,5115,70
1056787,5149,69
1061166,5164,73
1063188,5038,77
1067386,5159,78
1069046,5035,60
1071055,5072,69
1073133,5161,60
1075199,5030,60
1077179,5092,79
1079139,5167,76
1081171,5035,76
1082933,5152,72
1084926,5044,66
1086945,5008,72
1089114,5133,64
1092999,5077,68
1095025,5195,70
1097142,5169,72
1099157,5149,69
1101137,5145,61
1102991,5181,72
1104993,5075,60
1106911,5030,63
1109088,5026,74
1111110,5001,75
1112851,5163,63
1114997,5089,72
1117124,5151,70
1119010,5035,70
1121093,5130,71
1123045,5165,68
1124983,5137,72
1127077,5145,73
1129011,5145,63
1132938,5080,74
1135118,5168,64
1137185,5025,70
1139072,5167,78
1141145,5032,77
1143084,5168,75
1145100,5029,60
1146894,5082,72
1148911,5029,63
1151219,5173,72
1153214,5057,64
1154923,5197,76
1157096,5193,74
1159042,5111,68
1161090,5108,71
1163078,5034,69
1165095,5061,68
1167040,5163,67
1168977,5142,61
1170898,5163,73
1173128,5042,64
1175119,5009,76
1177003,5007,73
1179115,5073,76
1180991,5194,72
1183236,5014,78
1185137,5090,65
1189103,5177,76
1190974,5000,77
1193059,5109,60
1195049,5081,60
1196963,5057,73
1199193,5040,62
83835,5071,74
85238,5002,62
87420,5197,79
89447,5160,74
91268,5107,71
93852,5172,74
96103,5051,61
98271,5030,66
99299,5013,71
101734,5083,76
103090,5180,75
105963,5148,73
107759,5147,78
109642,5162,78
113211,5189,69
115294,5186,76
117151,5169,78
119530,5090,66
121494,5068,79
123321,5100,70
126075,5165,67
127394,5107,66
129108,5113,79
133095,5172,79
135495,5051,79
137666,5199,75
139248,5194,70
143534,5041,69
145215,5198,69
147345,5105,63
149074,5045,74
151166,5025,69
153298,5131,77
155434,5004,70
157084,5023,75
159363,5008,64
163256,5083,62
165109,5166,77
168892,5113,67
171082,5037,71
173307,5184,72
175277,5050,61
177419,5164,71
179326,5114,67
181330,5055,64
183514,5069,71
185044,5067,69
187803,5059,70
189029,5129,79
195264,5007,79
197195,5025,69
199103,5050,78
201018,5095,61
203470,5144,74
205154,5144,65
207055,5102,60
209426,5145,62
211320,5015,70
213583,5034,74
215354,5160,79
217276,5017,61
219060,5146,60
221161,5014,65
223279,5156,65
225396,5128,73
227355,5010,69
229215,5133,66
231227,5178,64
233101,5086,62
235280,5150,63
237074,5055,72
239039,5099,78
241299,5147,64
243010,5006,68
245272,5088,68
247060,5034,66
249514,5155,69
251401,5110,75
253275,5144,64
255223,5000,79
257110,5121,70
259161,5001,73
261019,5110,78
263161,5002,78
265184,5030,76
267250,5139,75
269095,5130,76
271514,5025,75
273045,5154,68
275441,5058,60
279123,5181,76
281245,5118,67
283111,5018,79
285330,5046,75
287108,5079,71
289183,5092,65
291062,5160,69
293266,5184,62
295271,5012,70
297280,5024,61
299079,5161,66
301279,5167,71
303084,5036,61
305286,5072,77
307141,5135,77
309196,5101,62
311554,5152,69
313090,5185,71
315060,5134,75
317356,5177,64
319076,5194,73
321022,5132,64
323198,5036,75
325041,5074,70
327164,5126,70
329254,5076,67
331315,5044,65
333395,5003,73
335135,5038,71
339053,5030,67
