82555,5071,74
84564,5002,62
86555,5197,79
92519,5172,74
98551,5013,71
100623,5083,76
102660,5180,75
104593,5148,73
106545,5147,78
112590,5189,69
114510,5186,76
120655,5068,79
122580,5100,70
124593,5165,67
126510,5107,66
132574,5172,79
134731,5051,79
136616,5199,75
138523,5194,70
140620,5182,74
142548,5041,69
144545,5198,69
146510,5105,63
148529,5045,74
150667,5025,69
152590,5131,77
156510,5023,75
158625,5008,64
160709,5000,72
162503,5083,62
166539,5048,75
168510,5113,67
170568,5037,71
172606,5184,72
174503,5050,61
178510,5114,67
182596,5069,71
184510,5067,69
190635,5139,78
192574,5126,70
194684,5007,79
196503,5025,69
198644,5050,78
202503,5144,74
204632,5144,65
206503,5102,60
208651,5145,62
210725,5015,70
212519,5034,74
216526,5017,61
218616,5146,60
220651,5014,65
228638,5133,66
232503,5086,62
234644,5150,63
236503,5055,72
238664,5099,78
240545,5147,64
242529,5006,68
244676,5088,68
246552,5034,66
248612,5155,69
250504,5110,75
252503,5144,64
254510,5000,79
256539,5121,70
262529,5002,78
264510,5030,76
268551,5130,76
272503,5154,68
276558,5099,62
278651,5181,76
280738,5118,67
284539,5046,75
286548,5079,71
288590,5092,65
290632,5160,69
294600,5012,70
296548,5024,61
298519,5161,66
302638,5036,61
304747,5072,77
306552,5135,77
308539,5101,62
310510,5152,69
312686,5185,71
318510,5194,73
320632,5132,64
322574,5036,75
324680,5074,70
326593,5126,70
328561,5076,67
330575,5044,65
332503,5003,73
334612,5038,71
336558,5057,77
338503,5030,67
340674,5106,76
342625,5149,68
344596,5096,79
346510,5093,77
348539,5125,69
350530,5074,62
352619,5101,77
354651,5124,68
360536,5027,70
362503,5175,70
364539,5002,66
366551,5025,64
368606,5188,63
370546,5107,66
372503,5118,62
374503,5196,73
376548,5102,70
378510,5070,69
382644,5083,66
384510,5044,64
386584,5186,70
388542,5176,73
390504,5167,70
392603,5164,73
394664,5085,68
398503,5090,60
400606,5052,66
404680,5158,64
406510,5071,71
408503,5105,79
414555,5002,73
416513,5127,79
418510,5079,63
424632,5180,77
426587,5092,75
428510,5123,72
434580,5067,60
436567,5125,71
438542,5108,73
440539,5108,74
442603,5168,64
448548,5124,67
450699,5042,63
452510,5010,64
454593,5051,62
456545,5186,64
458577,5106,60
460610,5053,77
462503,5175,69
464503,5059,72
466548,5085,79
468503,5119,65
470719,5163,79
472503,5162,67
476503,5118,70
478539,5025,65
482657,5155,75
484603,5133,73
486712,5159,67
488551,5073,72
490658,5016,74
492510,5152,63
494596,5132,65
496555,5160,71
500533,5074,72
502580,5189,64
504548,5076,71
506503,5030,65
510610,5199,69
516710,5084,68
520555,5138,61
522648,5096,69
524584,5149,70
526548,5020,75
528561,5075,62
530600,5106,77
536510,5176,76
538503,5103,77
540635,5057,62
542622,5148,64
544503,5168,71
546747,5087,68
548503,5086,74
550568,5060,62
552686,5136,64
556593,5067,77
562510,5088,64
564539,5094,65
566526,5082,64
572660,5104,72
574692,5136,79
578587,5005,71
582590,5028,69
584506,5109,72
586619,5106,72
590504,5042,63
594510,5172,68
598558,5044,66
600504,5119,79
602510,5048,66
604503,5167,60
606510,5061,61
608625,5083,67
610706,5147,69
612744,5165,64
614638,5097,74
616574,5089,74
618503,5180,61
620555,5111,74
622503,5193,72
624510,5094,66
626503,5175,79
630610,5065,62
632625,5155,60
636584,5124,62
638510,5131,71
640524,5137,78
642593,5149,67
644510,5101,66
646510,5095,70
648503,5145,62
650510,5166,74
652628,5113,68
654503,5064,61
658503,5157,74
660504,5076,79
662503,5015,69
664619,5190,66
666561,5080,62
668503,5158,73
670619,5116,74
672503,5015,76
674510,5124,67
676619,5193,77
678628,5106,60
682510,5123,63
684584,5106,61
686619,5098,77
688503,5032,60
690626,5125,66
694644,5198,72
698503,5191,69
700510,5023,73
706567,5047,74
708660,5090,64
710588,5144,75
712503,5023,76
714510,5189,77
720510,5048,71
722683,5010,77
728558,5164,72
730568,5036,60
732529,5044,60
740510,5115,69
742603,5073,66
748622,5104,62
750654,5004,66
752503,5130,60
754673,5104,68
756603,5197,64
758503,5122,63
760642,5070,64
764503,5133,62
766510,5033,76
768503,5022,71
772574,5141,62
776651,5074,61
778503,5023,77
780513,5037,71
784590,5115,71
786510,5122,71
792510,5150,63
794535,5046,75
798535,5161,76
800510,5026,67
802503,5188,63
806571,5083,67
808692,5086,75
812503,5078,76
818503,5063,65
822561,5142,70
826510,5158,70
828708,5062,78
832648,5031,66
834577,5163,70
836667,5104,64
838683,5193,76
842577,5180,69
844593,5124,61
852526,5046,77
858516,5035,75
860568,5115,70
864664,5099,72
866561,5107,65
868555,5199,76
870645,5178,71
872503,5083,78
874503,5052,61
878503,5112,75
882510,5170,71
886535,5030,72
890510,5008,78
892609,5160,63
894503,5083,64
896548,5109,65
898510,5064,69
900510,5077,74
904609,5131,74
906503,5154,70
908503,5050,67
910510,5068,60
912542,5034,71
914622,5145,74
916561,5052,67
918510,5103,79
920542,5138,78
922699,5153,69
924555,5047,69
926564,5081,67
928548,5169,64
930607,5186,73
932619,5075,75
936574,5197,73
938692,5097,70
940719,5137,68
944510,5156,64
946622,5060,77
948503,5016,61
950571,5121,66
952699,5165,62
954506,5023,77
956503,5011,76
958510,5189,65
960555,5024,73
962503,5189,60
964689,5146,73
966616,5099,72
970565,5085,62
972715,5124,71
974529,5073,79
976529,5190,61
978705,5165,71
982606,5185,74
984510,5127,66
986657,5162,63
990597,5023,63
992503,5032,72
996657,5007,68
998503,5138,77
1000545,5012,78
1002651,5179,63
1006657,5021,71
1012664,5172,60
1014612,5000,60
1016612,5019,65
1018584,5185,74
1020626,5054,79
1024584,5125,63
1026529,5037,66
1028503,5092,74
1030568,5154,61
1032510,5018,75
1034648,5052,69
1036529,5008,71
1038609,5047,68
1040510,5062,78
1044510,5047,60
1046529,5064,77
1056619,5149,69
1058548,5003,76
1062510,5038,77
1064657,5183,60
1068510,5035,60
1072574,5161,60
1074503,5030,60
1076596,5092,79
1078535,5167,76
1080645,5035,76
1084606,5044,66
1086612,5008,72
1088619,5133,64
1090584,5161,62
1092510,5077,68
1094676,5195,70
1096503,5169,72
1098542,5149,69
1100716,5145,61
1102529,5181,72
1104696,5075,60
1106548,5030,63
1108510,5026,74
1112510,5163,63
1114651,5089,72
1116503,5151,70
1118510,5035,70
1120561,5130,71
1122535,5165,68
1124641,5137,72
1126616,5145,73
1128593,5145,63
1134548,5168,64
1136616,5025,70
1138510,5167,78
1140510,5032,77
1144503,5029,60
1146600,5082,72
1148539,5029,63
1150587,5173,72
1152548,5057,64
1158548,5111,68
1160510,5108,71
1162625,5034,69
1164699,5061,68
1168510,5142,61
1170677,5163,73
1174632,5009,76
1178503,5073,76
1182561,5014,78
1184510,5090,65
1186660,5042,66
1190520,5000,77
1194638,5081,60
1198510,5040,62
82667,5071,74
84570,5002,62
86528,5197,79
90522,5107,71
92522,5172,74
94661,5051,61
96505,5030,66
104551,5148,73
106683,5147,78
108590,5162,78
110575,5093,72
112502,5189,69
114538,5186,76
118617,5090,66
120538,5068,79
122515,5100,70
124538,5165,67
126544,5107,66
128676,5113,79
130541,5131,63
134576,5051,79
136664,5199,75
138637,5194,70
140548,5182,74
142652,5041,69
146625,5105,63
150512,5025,69
154564,5004,70
156579,5023,75
158550,5008,64
160516,5000,72
162627,5083,62
164580,5166,77
166641,5048,75
168505,5113,67
170628,5037,71
172563,5184,72
178585,5114,67
180522,5055,64
182527,5069,71
184644,5067,69
186509,5059,70
188667,5129,79
190522,5139,78
194536,5007,79
196528,5025,69
198531,5050,78
200535,5095,61
202657,5144,74
204592,5144,65
206557,5102,60
208505,5145,62
210620,5015,70
212566,5034,74
