85890,3762
91356,3733
101141,3866
105761,3871
120976,3765
125958,3774
131021,3798
136320,3700
140868,3756
156027,3883
160886,3787
171128,3801
181128,3770
186107,3798
190667,3779
201019,3835
205933,3776
210880,3739
215984,3849
220685,3861
225901,3788
235858,3837
240719,3764
250841,3818
270822,3897
275771,3865
280872,3806
285869,3863
291592,3857
301097,3863
305790,3714
310889,3784
315873,3781
320882,3876
325920,3803
335945,3785
340959,3762
346068,3755
350837,3853
356079,3757
360716,3714
370877,3733
376050,3819
395712,3765
400934,3762
405771,3756
415846,3841
421129,3863
425881,3704
435850,3722
445725,3831
450930,3786
460939,3766
471036,3771
475695,3768
480919,3783
490636,3826
495826,3895
501047,3792
510985,3723
515754,3734
535926,3743
540919,3803
545849,3725
550923,3774
561008,3749
565806,3711
570772,3800
575931,3710
586022,3732
590865,3703
595778,3762
600791,3701
611066,3795
620816,3738
630798,3787
635749,3702
640755,3827
645828,3798
650988,3790
655919,3774
660879,3820
665925,3749
670938,3720
680805,3750
696008,3771
720608,3833
731040,3819
745727,3821
750898,3871
761050,3893
770842,3761
775871,3728
785982,3741
795670,3881
800873,3814
815668,3741
821117,3756
826054,3822
830954,3852
841073,3741
845849,3765
860941,3816
870701,3850
885940,3896
901197,3722
910608,3725
920858,3711
926043,3802
930874,3831
941008,3842
955970,3894
965729,3838
970904,3718
975864,3807
995779,3793
1010831,3728
1025902,3815
1030828,3894
1040814,3819
1045880,3703
1055718,3855
1060968,3834
1065708,3794
1070941,3885
1080805,3856
1086131,3740
1096080,3831
1100896,3751
1106057,3732
1110715,3729
1115857,3797
1125839,3889
1130929,3707
1135974,3702
1140932,3823
1146000,3889
1150929,3785
1155943,3844
1165934,3839
1176002,3743
1190816,3863
1195840,3706
86247,3762
91272,3733
101036,3866
106375,3871
115795,3845
121139,3765
126123,3774
131389,3798
141012,3756
146335,3881
151118,3830
166447,3813
170715,3801
176088,3877
180941,3770
186049,3798
191092,3779
195657,3828
200617,3835
206164,3776
216042,3849
221055,3861
225961,3788
230677,3723
235849,3837
241071,3764
245969,3740
251344,3818
256005,3862
260726,3832
265838,3807
271177,3897
276297,3865
281038,3806
286120,3863
291042,3857
296092,3790
300783,3863
305676,3714
310848,3784
315870,3781
325695,3803
331190,3708
336096,3785
340664,3762
345846,3755
350939,3853
355882,3757
361076,3714
366037,3820
370929,3733
375853,3819
386033,3843
390979,3792
395935,3765
400963,3762
406100,3756
411010,3723
415815,3841
420870,3863
426036,3704
431190,3845
436026,3722
440724,3855
446066,3831
451170,3786
456099,3748
460770,3766
465987,3707
471046,3771
476818,3768
480735,3783
485867,3883
495872,3895
500991,3792
506032,3821
510972,3723
515757,3734
520963,3826
525772,3795
535807,3743
541080,3803
550816,3774
555624,3713
560939,3749
565924,3711
571105,3800
576240,3710
580975,3743
585740,3732
590845,3703
596036,3762
605870,3702
610881,3795
615935,3829
625923,3870
630782,3787
635775,3702
641367,3827
645894,3798
655744,3774
661093,3820
665862,3749
670986,3720
675789,3860
680915,3750
685981,3784
690704,3882
696044,3771
706004,3850
710875,3725
715825,3799
720993,3833
725867,3727
730798,3819
735901,3750
740933,3764
745814,3821
750692,3871
755874,3878
761271,3893
766188,3859
776059,3728
781052,3834
786143,3741
790949,3751
795948,3881
800932,3814
806289,3872
810972,3739
815786,3741
820820,3756
825823,3822
830671,3852
835737,3721
840893,3741
846013,3765
851035,3722
855711,3793
860911,3816
865803,3763
870924,3850
875983,3809
880821,3712
885698,3896
891092,3882
895618,3898
901070,3722
905955,3745
911147,3725
915875,3711
920804,3711
926225,3802
931046,3831
936029,3791
941031,3842
945782,3823
950817,3822
955958,3894
961062,3862
965723,3838
970796,3718
975821,3807
986283,3773
991005,3770
996025,3793
1000975,3743
1005948,3786
1010772,3728
1016183,3720
1020980,3881
1025815,3815
1031174,3894
1035829,3792
1040769,3819
1046069,3703
1050927,3894
1055763,3855
1060980,3834
1065991,3794
1070858,3885
1076021,3746
1081074,3856
1086061,3740
1090865,3722
1095880,3831
1100908,3751
1105901,3732
1110960,3729
1115554,3797
1120960,3848
1126013,3889
1131117,3707
1135926,3702
1140994,3823
1145776,3889
1151087,3785
1155890,3844
1160713,3858
1165721,3839
1170830,3703
1175864,3743
1181082,3829
1185810,3791
1190845,3863
1196026,3706
