87566,5197,79
89285,5160,74
91693,5107,71
93044,5172,74
95225,5051,61
97435,5030,66
99089,5013,71
103071,5180,75
105449,5148,73
107330,5147,78
109483,5162,78
113037,5189,69
115008,5186,76
117345,5169,78
123380,5100,70
124880,5165,67
131285,5131,63
133250,5172,79
135110,5051,79
137411,5199,75
139021,5194,70
143229,5041,69
149553,5045,74
153155,5131,77
155422,5004,70
157135,5023,75
161073,5000,72
171824,5037,71
175146,5050,61
179073,5114,67
187362,5059,70
189295,5129,79
190960,5139,78
193097,5126,70
194829,5007,79
197001,5025,69
201644,5095,61
203074,5144,74
204933,5144,65
206899,5102,60
211052,5015,70
213207,5034,74
215550,5160,79
216956,5017,61
219051,5146,60
223178,5156,65
225169,5128,73
227080,5010,69
228858,5133,66
235146,5150,63
237346,5055,72
239280,5099,78
241157,5147,64
243377,5006,68
245321,5088,68
247051,5034,66
251091,5110,75
253003,5144,64
255114,5000,79
258744,5001,73
261143,5110,78
263212,5002,78
265180,5030,76
269254,5130,76
273149,5154,68
275071,5058,60
277131,5099,62
279103,5181,76
281177,5118,67
283023,5018,79
285227,5046,75
286992,5079,71
289545,5092,65
293163,5184,62
295091,5012,70
296970,5024,61
298941,5161,66
301319,5167,71
303043,5036,61
306905,5135,77
309055,5101,62
310969,5152,69
315198,5134,75
317048,5177,64
319086,5194,73
321215,5132,64
323103,5036,75
327191,5126,70
329519,5076,67
331049,5044,65
333218,5003,73
335011,5038,71
337160,5057,77
343038,5149,68
347101,5093,77
348980,5125,69
351071,5074,62
353194,5101,77
357015,5052,66
359154,5079,79
360955,5027,70
363086,5175,70
365115,5002,66
367127,5025,64
371121,5107,66
373025,5118,62
375124,5196,73
377276,5102,70
379224,5070,69
383202,5083,66
385086,5044,64
387154,5186,70
389076,5176,73
391197,5167,70
393343,5164,73
395215,5085,68
397085,5082,75
399169,5090,60
401511,5052,66
403026,5072,67
405222,5158,64
407157,5071,71
410994,5103,64
413093,5071,64
419125,5079,63
421248,5095,74
422969,5093,71
425098,5180,77
429022,5123,72
431076,5044,71
433015,5049,64
436971,5125,71
438999,5108,73
441088,5108,74
445577,5059,73
446994,5031,79
448933,5124,67
451129,5042,63
455027,5051,62
457025,5186,64
459053,5106,60
461044,5053,77
463143,5175,69
465153,5059,72
467256,5085,79
468856,5119,65
471345,5163,79
473061,5162,67
477365,5118,70
481112,5036,66
483084,5155,75
484975,5133,73
489101,5073,72
491216,5016,74
493264,5152,63
497027,5160,71
499021,5196,66
501248,5074,72
503242,5189,64
507040,5030,65
508938,5168,62
510966,5199,69
515104,5093,61
516943,5084,68
519136,5177,70
521181,5138,61
523232,5096,69
526882,5020,75
529103,5075,62
534910,5058,68
536916,5176,76
540988,5057,62
545081,5168,71
547027,5087,68
549135,5086,74
552936,5136,64
555169,5198,70
557224,5067,77
561248,5036,63
565158,5094,65
567167,5082,64
569250,5183,71
571057,5118,66
573374,5104,72
575323,5136,79
577096,5077,65
578974,5005,71
580885,5151,64
583099,5028,69
587003,5106,72
589147,5098,61
591026,5042,63
592871,5085,75
594838,5172,68
597021,5052,68
599052,5044,66
600946,5119,79
603223,5048,66
608823,5083,67
611146,5147,69
613207,5165,64
615239,5097,74
617035,5089,74
618738,5180,61
623101,5193,72
625166,5094,66
627253,5175,79
629155,5151,61
631340,5065,62
632974,5155,60
637149,5124,62
638981,5131,71
641178,5137,78
643141,5149,67
645094,5101,66
646746,5095,70
649002,5145,62
655142,5064,61
659032,5157,74
661141,5076,79
663013,5015,69
665081,5190,66
666918,5080,62
672972,5015,76
674887,5124,67
677067,5193,77
678960,5106,60
683216,5123,63
685064,5106,61
687160,5098,77
689066,5032,60
693067,5151,66
695110,5198,72
697246,5088,66
699161,5191,69
703124,5050,71
705089,5102,60
709034,5090,64
711086,5144,75
712925,5023,76
714989,5189,77
716940,5089,77
719098,5121,77
723298,5010,77
724938,5076,65
727170,5134,60
737152,5034,68
738982,5118,79
744913,5021,71
746958,5036,75
753131,5130,60
755128,5104,68
756972,5197,64
759160,5122,63
761061,5070,64
763139,5133,77
765032,5133,62
766925,5033,76
769051,5022,71
771069,5106,77
773185,5141,62
775119,5013,70
777120,5074,61
778896,5023,77
781082,5037,71
782978,5062,65
785025,5115,71
789285,5062,63
793002,5150,63
794966,5046,75
797070,5022,66
798827,5161,76
801141,5026,67
802938,5188,63
805160,5136,75
806929,5083,67
809093,5086,75
815159,5136,64
817106,5045,66
819157,5063,65
821197,5183,77
823187,5142,70
825029,5073,65
826989,5158,70
829089,5062,78
830967,5113,72
833242,5031,66
835247,5163,70
836979,5104,64
839039,5193,76
843013,5180,69
845036,5124,61
849078,5158,70
851096,5060,63
853009,5046,77
854926,5066,75
857036,5199,72
859079,5035,75
861109,5115,70
865047,5099,72
867039,5107,65
869092,5199,76
871043,5178,71
873118,5083,78
875160,5052,61
877044,5056,62
879249,5112,75
883113,5170,71
884799,5188,68
886944,5030,72
888923,5198,64
891045,5008,78
893090,5160,63
901322,5077,74
903266,5195,72
904936,5131,74
910973,5068,60
912745,5034,71
914954,5145,74
917090,5052,67
921022,5138,78
923070,5153,69
924947,5047,69
926861,5081,67
929064,5169,64
931176,5186,73
933024,5075,75
934952,5067,76
937413,5197,73
941198,5137,68
