light
110000, 4472
140000, 4339
170000, 4308
200000, 4418
230000, 4350
260000, 4486
290000, 4312
320000, 4327
350000, 4364
380000, 4495
410000, 4415
440000, 4393
470000, 4388
500000, 4452
530000, 4416
560000, 4367
590000, 4441
620000, 4342
650000, 4392
680000, 4436
710000, 4421
740000, 4359
770000, 4402
800000, 4425
830000, 4430
860000, 4371
890000, 4309
920000, 4473
950000, 4314
980000, 4471
1010000, 4377
1040000, 4310
1070000, 4408
1100000, 4381
1130000, 4424
1160000, 4444
1190000, 4329
1220000, 4418
1250000, 4385
1280000, 4387
1310000, 4339
1340000, 4394
1370000, 4346
1400000, 4311
1430000, 4328
1460000, 4305
1490000, 4472
1520000, 4415
1550000, 4316
1580000, 4422
1610000, 4466
1640000, 4421
1670000, 4479
1700000, 4303
1730000, 4496
1760000, 4346
1790000, 4379
