temperature (C)
90000, 2020
100000, 1939
110000, 1966
120000, 2021
130000, 1908
140000, 1921
150000, 1908
160000, 2049
170000, 2088
180000, 2036
190000, 1929
200000, 2094
210000, 2027
220000, 1911
230000, 1932
240000, 2003
250000, 2057
260000, 2048
270000, 2063
280000, 1966
290000, 2038
300000, 2069
310000, 1997
320000, 1960
330000, 1965
340000, 2088
350000, 2045
360000, 1921
370000, 2098
380000, 1976
390000, 1968
400000, 2003
410000, 2069
420000, 1913
430000, 1923
440000, 2000
450000, 2032
460000, 2028
470000, 2048
480000, 1986
490000, 2031
500000, 2004
510000, 1920
520000, 1943
530000, 1924
540000, 2021
550000, 1924
560000, 1927
570000, 2089
580000, 1947
590000, 2090
600000, 1907
610000, 2059
620000, 1944
630000, 1982
640000, 1957
650000, 2062
660000, 1990
670000, 1960
680000, 1947
690000, 1965
700000, 1983
710000, 1932
720000, 1972
730000, 1910
740000, 2003
750000, 2011
760000, 2060
770000, 1977
780000, 1915
790000, 2098
800000, 2057
810000, 2072
820000, 2085
830000, 1991
840000, 2018
850000, 1945
860000, 2048
870000, 2028
880000, 2069
890000, 1913
900000, 2037
910000, 2072
920000, 1981
930000, 2044
940000, 2031
950000, 2062
960000, 1981
970000, 1919
980000, 2014
990000, 2099
1000000, 1973
1010000, 2004
1020000, 2039
1030000, 1953
1040000, 2075
1050000, 1972
1060000, 2012
1070000, 1910
1080000, 1984
1090000, 1933
1100000, 2006
1110000, 1958
1120000, 1927
1130000, 2070
1140000, 1974
1150000, 1984
1160000, 1910
1170000, 1939
1180000, 1971
1190000, 1954
1200000, 2059
1210000, 2078
1220000, 1911
1230000, 1916
1240000, 2098
1250000, 1999
1260000, 1902
1270000, 1911
1280000, 2089
1290000, 2031
1300000, 1998
1310000, 1931
1320000, 1999
1330000, 1973
1340000, 1928
1350000, 2035
1360000, 1918
1370000, 1935
1380000, 1941
1390000, 1976
1400000, 2022
1410000, 2094
1420000, 1964
1430000, 2009
1440000, 1994
1450000, 1921
1460000, 1949
1470000, 2029
1480000, 1972
1490000, 1921
1500000, 2042
1510000, 1989
1520000, 2053
1530000, 1937
1540000, 2053
1550000, 2042
1560000, 1981
1570000, 2041
1580000, 2009
1590000, 2040
1600000, 1970
1610000, 2096
1620000, 1903
1630000, 1918
1640000, 1963
1650000, 1977
1660000, 2077
1670000, 2097
1680000, 1983
1690000, 1914
1700000, 2091
1710000, 1912
1720000, 2043
1730000, 1910
1740000, 1938
1750000, 1926
1760000, 2047
1770000, 1903
1780000, 2014
1790000, 2020
