PH, moisture
82000, 71, 5197
84000, 69, 5017
86000, 70, 5086
88000, 67, 5079
90000, 65, 5121
92000, 64, 5000
94000, 64, 5046
96000, 69, 5044
98000, 66, 5133
100000, 77, 5058
102000, 60, 5060
104000, 66, 5019
106000, 73, 5070
108000, 72, 5122
110000, 67, 5094
112000, 70, 5003
114000, 65, 5175
116000, 78, 5193
118000, 60, 5125
120000, 76, 5174
122000, 78, 5151
124000, 71, 5107
126000, 67, 5144
128000, 79, 5034
130000, 73, 5183
132000, 63, 5064
134000, 70, 5143
136000, 66, 5199
138000, 61, 5032
140000, 66, 5048
142000, 65, 5084
144000, 79, 5062
146000, 66, 5085
148000, 78, 5044
150000, 77, 5173
152000, 62, 5060
154000, 67, 5074
156000, 77, 5000
158000, 71, 5030
160000, 75, 5134
162000, 61, 5153
164000, 71, 5183
166000, 78, 5174
168000, 66, 5111
170000, 71, 5043
172000, 71, 5189
174000, 66, 5114
176000, 70, 5049
178000, 73, 5049
180000, 60, 5068
182000, 74, 5023
184000, 70, 5104
186000, 62, 5137
188000, 65, 5072
190000, 78, 5067
192000, 79, 5166
194000, 76, 5058
196000, 76, 5054
198000, 61, 5124
200000, 76, 5139
202000, 76, 5025
204000, 60, 5111
206000, 75, 5134
208000, 65, 5146
210000, 60, 5102
212000, 71, 5154
214000, 60, 5150
216000, 74, 5014
218000, 66, 5175
220000, 79, 5086
222000, 66, 5133
224000, 76, 5070
226000, 71, 5127
228000, 77, 5002
230000, 73, 5074
232000, 75, 5041
234000, 62, 5017
236000, 73, 5032
238000, 78, 5152
240000, 63, 5198
242000, 78, 5035
244000, 68, 5169
246000, 68, 5120
248000, 79, 5138
250000, 67, 5017
252000, 68, 5049
254000, 61, 5137
256000, 65, 5128
258000, 60, 5040
260000, 62, 5129
262000, 62, 5117
264000, 72, 5177
266000, 60, 5160
268000, 60, 5165
270000, 75, 5031
272000, 63, 5196
274000, 66, 5019
276000, 71, 5112
278000, 61, 5177
280000, 76, 5199
282000, 73, 5015
284000, 61, 5113
286000, 79, 5156
288000, 78, 5086
290000, 76, 5142
292000, 73, 5073
294000, 76, 5045
296000, 61, 5080
298000, 76, 5187
300000, 60, 5173
302000, 75, 5119
304000, 62, 5013
306000, 79, 5141
308000, 74, 5083
310000, 67, 5198
312000, 72, 5003
314000, 63, 5116
316000, 64, 5179
318000, 67, 5038
320000, 66, 5049
322000, 60, 5048
324000, 60, 5022
326000, 61, 5038
328000, 60, 5058
330000, 60, 5110
332000, 75, 5119
334000, 63, 5132
336000, 74, 5087
338000, 65, 5144
340000, 69, 5007
342000, 78, 5127
344000, 78, 5143
346000, 65, 5065
348000, 64, 5076
350000, 69, 5023
352000, 71, 5006
354000, 77, 5176
356000, 68, 5033
358000, 69, 5115
360000, 72, 5149
362000, 60, 5076
364000, 72, 5175
366000, 76, 5097
368000, 67, 5195
370000, 64, 5037
372000, 63, 5176
374000, 75, 5074
376000, 64, 5117
378000, 63, 5034
380000, 61, 5108
382000, 62, 5050
384000, 61, 5150
386000, 61, 5081
388000, 78, 5088
390000, 76, 5105
392000, 69, 5194
394000, 61, 5046
396000, 71, 5144
398000, 64, 5078
400000, 65, 5167
402000, 63, 5086
404000, 69, 5098
406000, 61, 5169
408000, 62, 5017
410000, 71, 5117
412000, 62, 5035
414000, 69, 5141
416000, 74, 5078
418000, 72, 5179
420000, 68, 5159
422000, 78, 5097
424000, 75, 5054
426000, 61, 5120
428000, 64, 5096
430000, 66, 5080
432000, 69, 5022
434000, 60, 5045
436000, 73, 5148
438000, 70, 5065
440000, 61, 5017
442000, 77, 5172
444000, 73, 5000
446000, 73, 5155
448000, 72, 5129
450000, 64, 5130
452000, 75, 5155
454000, 62, 5015
456000, 75, 5037
458000, 63, 5022
460000, 60, 5182
462000, 61, 5033
464000, 77, 5179
466000, 77, 5100
468000, 73, 5099
470000, 61, 5075
472000, 68, 5083
474000, 61, 5064
476000, 60, 5158
478000, 69, 5126
480000, 64, 5171
482000, 79, 5055
484000, 73, 5087
486000, 77, 5116
488000, 77, 5120
490000, 79, 5057
492000, 66, 5031
494000, 74, 5021
496000, 78, 5102
498000, 67, 5184
500000, 70, 5141
502000, 69, 5119
504000, 75, 5062
506000, 65, 5093
508000, 79, 5070
510000, 60, 5141
512000, 65, 5005
514000, 72, 5151
516000, 62, 5103
518000, 66, 5076
520000, 75, 5019
522000, 68, 5142
524000, 74, 5121
526000, 65, 5032
528000, 75, 5056
530000, 76, 5066
532000, 67, 5015
534000, 72, 5121
536000, 75, 5169
538000, 78, 5031
540000, 68, 5029
542000, 77, 5151
544000, 64, 5079
546000, 72, 5109
548000, 63, 5121
550000, 75, 5027
552000, 71, 5033
554000, 75, 5171
556000, 66, 5073
558000, 73, 5052
560000, 78, 5102
562000, 72, 5004
564000, 69, 5186
566000, 64, 5122
568000, 68, 5177
570000, 68, 5095
572000, 73, 5178
574000, 66, 5029
576000, 70, 5038
578000, 75, 5094
580000, 71, 5179
582000, 76, 5023
584000, 76, 5137
586000, 71, 5023
588000, 70, 5013
590000, 61, 5192
592000, 71, 5039
594000, 75, 5085
596000, 63, 5166
598000, 64, 5176
600000, 72, 5181
602000, 63, 5074
604000, 69, 5169
606000, 66, 5149
608000, 67, 5141
610000, 62, 5141
612000, 72, 5173
614000, 78, 5060
616000, 76, 5186
618000, 66, 5170
620000, 65, 5093
622000, 75, 5046
624000, 65, 5030
626000, 64, 5189
628000, 71, 5093
630000, 62, 5091
632000, 67, 5062
634000, 63, 5167
636000, 66, 5036
638000, 71, 5041
640000, 66, 5017
642000, 60, 5164
644000, 79, 5052
646000, 63, 5042
648000, 67, 5051
650000, 62, 5079
652000, 70, 5174
654000, 69, 5116
656000, 74, 5148
658000, 73, 5093
660000, 79, 5024
662000, 70, 5118
664000, 70, 5033
666000, 68, 5107
668000, 65, 5017
670000, 64, 5069
672000, 69, 5003
674000, 69, 5178
676000, 71, 5059
678000, 60, 5162
680000, 72, 5062
682000, 61, 5169
684000, 67, 5129
686000, 68, 5113
688000, 75, 5064
690000, 78, 5173
692000, 68, 5027
694000, 63, 5152
696000, 60, 5010
698000, 68, 5131
700000, 63, 5195
702000, 73, 5022
704000, 74, 5054
706000, 66, 5030
708000, 79, 5031
710000, 76, 5023
712000, 68, 5136
714000, 77, 5076
716000, 68, 5193
718000, 69, 5016
720000, 78, 5046
722000, 79, 5034
724000, 67, 5197
726000, 76, 5171
728000, 67, 5124
730000, 62, 5185
732000, 67, 5154
734000, 67, 5144
736000, 68, 5145
738000, 63, 5183
740000, 60, 5146
742000, 76, 5116
744000, 68, 5093
746000, 70, 5115
748000, 76, 5141
750000, 69, 5119
752000, 64, 5101
754000, 78, 5078
756000, 75, 5105
758000, 62, 5004
760000, 73, 5040
762000, 68, 5184
764000, 61, 5120
766000, 75, 5053
768000, 69, 5015
770000, 71, 5006
772000, 74, 5191
774000, 79, 5036
776000, 65, 5113
778000, 67, 5079
780000, 74, 5100
782000, 76, 5081
784000, 79, 5045
786000, 69, 5030
788000, 63, 5066
790000, 76, 5195
792000, 79, 5119
794000, 75, 5109
796000, 74, 5132
798000, 61, 5027
800000, 71, 5138
802000, 62, 5022
804000, 77, 5196
806000, 66, 5013
808000, 64, 5138
810000, 79, 5183
812000, 79, 5105
814000, 66, 5153
816000, 77, 5020
818000, 67, 5028
820000, 79, 5193
822000, 68, 5154
824000, 75, 5113
826000, 60, 5060
828000, 76, 5166
830000, 73, 5115
832000, 79, 5197
834000, 73, 5009
836000, 75, 5031
838000, 69, 5108
840000, 77, 5045
842000, 79, 5039
844000, 73, 5012
846000, 74, 5113
848000, 63, 5017
850000, 76, 5103
852000, 75, 5199
854000, 78, 5089
856000, 66, 5081
858000, 79, 5099
860000, 74, 5135
862000, 76, 5007
864000, 66, 5124
866000, 64, 5185
868000, 74, 5175
870000, 68, 5050
872000, 75, 5035
874000, 63, 5197
876000, 65, 5076
878000, 69, 5047
880000, 61, 5136
882000, 65, 5044
884000, 63, 5156
886000, 74, 5040
888000, 65, 5034
890000, 66, 5140
892000, 76, 5081
894000, 70, 5007
896000, 64, 5055
898000, 61, 5059
900000, 67, 5143
902000, 76, 5043
904000, 79, 5003
906000, 62, 5107
908000, 75, 5162
910000, 63, 5069
912000, 64, 5138
914000, 65, 5182
916000, 65, 5066
918000, 79, 5101
920000, 71, 5021
922000, 64, 5171
924000, 63, 5018
926000, 78, 5083
928000, 65, 5111
930000, 72, 5018
932000, 60, 5093
934000, 71, 5088
936000, 75, 5177
938000, 71, 5000
940000, 69, 5187
942000, 67, 5108
944000, 70, 5008
946000, 77, 5067
948000, 62, 5158
950000, 76, 5199
952000, 66, 5061
954000, 67, 5109
956000, 60, 5107
958000, 79, 5063
960000, 66, 5061
962000, 62, 5077
964000, 76, 5149
966000, 61, 5136
968000, 61, 5122
970000, 65, 5010
972000, 69, 5065
974000, 69, 5052
976000, 61, 5085
978000, 68, 5149
980000, 66, 5153
982000, 73, 5185
984000, 60, 5152
986000, 73, 5123
988000, 79, 5174
990000, 61, 5183
992000, 67, 5052
994000, 75, 5195
996000, 61, 5076
998000, 64, 5027
1000000, 64, 5179
1002000, 66, 5097
1004000, 77, 5086
1006000, 69, 5165
1008000, 63, 5087
1010000, 60, 5128
1012000, 68, 5125
1014000, 76, 5063
1016000, 76, 5057
1018000, 70, 5027
1020000, 77, 5079
1022000, 70, 5091
1024000, 67, 5170
1026000, 76, 5053
1028000, 69, 5087
1030000, 71, 5070
1032000, 61, 5085
1034000, 60, 5171
1036000, 62, 5139
1038000, 61, 5099
1040000, 79, 5032
1042000, 62, 5145
1044000, 74, 5028
1046000, 67, 5010
1048000, 66, 5055
1050000, 76, 5198
1052000, 67, 5032
1054000, 63, 5084
1056000, 63, 5107
1058000, 65, 5187
1060000, 75, 5139
1062000, 73, 5172
1064000, 71, 5020
1066000, 62, 5187
1068000, 77, 5031
1070000, 72, 5022
1072000, 76, 5008
1074000, 73, 5074
1076000, 76, 5046
1078000, 69, 5163
1080000, 71, 5091
1082000, 69, 5026
1084000, 63, 5008
1086000, 72, 5095
1088000, 71, 5039
1090000, 60, 5191
1092000, 79, 5073
1094000, 77, 5193
1096000, 63, 5029
1098000, 71, 5142
1100000, 61, 5104
1102000, 60, 5081
1104000, 74, 5052
1106000, 68, 5039
1108000, 65, 5066
1110000, 77, 5016
1112000, 76, 5002
1114000, 61, 5071
1116000, 61, 5175
1118000, 77, 5122
1120000, 67, 5178
1122000, 77, 5133
1124000, 74, 5055
1126000, 67, 5067
1128000, 71, 5149
1130000, 77, 5114
1132000, 77, 5065
1134000, 65, 5190
1136000, 62, 5011
1138000, 62, 5019
1140000, 70, 5055
1142000, 61, 5033
1144000, 75, 5032
1146000, 73, 5186
1148000, 73, 5055
1150000, 74, 5177
1152000, 61, 5089
1154000, 77, 5063
1156000, 74, 5084
1158000, 79, 5097
1160000, 74, 5102
1162000, 77, 5152
1164000, 78, 5190
1166000, 70, 5073
1168000, 66, 5035
1170000, 68, 5193
1172000, 71, 5000
1174000, 78, 5023
1176000, 78, 5052
1178000, 66, 5150
1180000, 73, 5177
1182000, 63, 5138
1184000, 65, 5034
1186000, 66, 5139
1188000, 73, 5013
1190000, 78, 5149
1192000, 76, 5061
1194000, 62, 5026
1196000, 75, 5153
1198000, 62, 5056
1200000, 67, 5015
1202000, 70, 5160
1204000, 68, 5042
1206000, 61, 5104
1208000, 70, 5011
1210000, 78, 5021
1212000, 73, 5134
1214000, 61, 5089
1216000, 75, 5168
1218000, 71, 5193
1220000, 75, 5053
1222000, 70, 5048
1224000, 73, 5109
1226000, 63, 5013
1228000, 62, 5062
1230000, 62, 5180
1232000, 60, 5110
1234000, 66, 5196
1236000, 65, 5104
1238000, 67, 5059
1240000, 60, 5030
1242000, 61, 5040
1244000, 67, 5020
1246000, 75, 5050
1248000, 68, 5028
1250000, 78, 5157
1252000, 71, 5114
1254000, 66, 5139
1256000, 60, 5013
1258000, 72, 5145
1260000, 60, 5012
1262000, 66, 5068
1264000, 79, 5037
1266000, 62, 5104
1268000, 65, 5024
1270000, 71, 5166
1272000, 64, 5044
1274000, 74, 5135
1276000, 62, 5087
1278000, 79, 5112
1280000, 62, 5045
1282000, 62, 5121
1284000, 61, 5030
1286000, 66, 5092
1288000, 70, 5075
1290000, 67, 5046
1292000, 65, 5145
1294000, 65, 5106
1296000, 65, 5092
1298000, 64, 5114
1300000, 71, 5170
1302000, 70, 5173
1304000, 68, 5006
1306000, 67, 5116
1308000, 61, 5185
1310000, 71, 5048
1312000, 78, 5171
1314000, 74, 5159
1316000, 66, 5017
1318000, 76, 5101
1320000, 77, 5012
1322000, 77, 5143
1324000, 65, 5008
1326000, 74, 5003
1328000, 77, 5127
1330000, 72, 5059
1332000, 71, 5093
1334000, 77, 5026
1336000, 60, 5008
1338000, 65, 5111
1340000, 64, 5010
1342000, 69, 5101
1344000, 79, 5013
1346000, 71, 5120
1348000, 74, 5029
1350000, 73, 5033
1352000, 79, 5097
1354000, 63, 5135
1356000, 64, 5196
1358000, 63, 5188
1360000, 60, 5087
1362000, 77, 5042
1364000, 64, 5154
1366000, 76, 5169
1368000, 67, 5114
1370000, 70, 5033
1372000, 71, 5125
1374000, 78, 5042
1376000, 63, 5140
1378000, 62, 5167
1380000, 61, 5023
1382000, 65, 5141
1384000, 63, 5013
1386000, 71, 5131
1388000, 73, 5146
1390000, 73, 5054
1392000, 64, 5191
1394000, 61, 5116
1396000, 66, 5074
1398000, 72, 5075
1400000, 72, 5032
1402000, 60, 5036
1404000, 68, 5035
1406000, 63, 5076
1408000, 79, 5139
1410000, 74, 5081
1412000, 72, 5196
1414000, 61, 5090
1416000, 69, 5155
1418000, 66, 5187
1420000, 78, 5116
1422000, 78, 5090
1424000, 66, 5086
1426000, 73, 5166
1428000, 61, 5025
1430000, 66, 5134
1432000, 71, 5003
1434000, 66, 5178
1436000, 60, 5005
1438000, 79, 5100
1440000, 67, 5131
1442000, 75, 5106
1444000, 65, 5063
1446000, 69, 5113
1448000, 69, 5000
1450000, 70, 5131
1452000, 71, 5056
1454000, 64, 5069
1456000, 63, 5090
1458000, 73, 5047
1460000, 75, 5038
1462000, 70, 5076
1464000, 73, 5186
1466000, 67, 5097
1468000, 78, 5137
1470000, 66, 5022
1472000, 75, 5097
1474000, 73, 5195
1476000, 63, 5166
1478000, 68, 5089
1480000, 65, 5013
1482000, 71, 5189
1484000, 65, 5085
1486000, 71, 5134
1488000, 68, 5098
1490000, 61, 5009
1492000, 76, 5075
1494000, 77, 5003
1496000, 63, 5037
1498000, 79, 5021
1500000, 67, 5186
1502000, 72, 5030
1504000, 69, 5086
1506000, 66, 5065
1508000, 72, 5069
1510000, 72, 5145
1512000, 66, 5194
1514000, 74, 5071
1516000, 71, 5182
1518000, 65, 5083
1520000, 67, 5186
1522000, 62, 5105
1524000, 65, 5044
1526000, 69, 5184
1528000, 72, 5097
1530000, 70, 5031
1532000, 70, 5121
1534000, 75, 5168
1536000, 67, 5117
1538000, 77, 5112
1540000, 63, 5192
1542000, 74, 5124
1544000, 79, 5186
1546000, 70, 5148
1548000, 75, 5055
1550000, 63, 5084
1552000, 68, 5180
1554000, 79, 5123
1556000, 74, 5051
1558000, 67, 5184
1560000, 70, 5092
1562000, 68, 5077
1564000, 61, 5107
1566000, 77, 5025
1568000, 76, 5129
1570000, 66, 5069
1572000, 78, 5149
1574000, 65, 5070
1576000, 77, 5141
1578000, 68, 5115
1580000, 64, 5151
1582000, 76, 5192
1584000, 73, 5177
1586000, 67, 5053
1588000, 61, 5076
1590000, 76, 5004
1592000, 61, 5149
1594000, 66, 5092
1596000, 65, 5037
1598000, 66, 5063
1600000, 61, 5162
1602000, 64, 5125
1604000, 70, 5090
1606000, 69, 5154
1608000, 75, 5187
1610000, 64, 5014
1612000, 75, 5011
1614000, 69, 5138
1616000, 73, 5054
1618000, 65, 5007
1620000, 63, 5018
1622000, 62, 5149
1624000, 73, 5150
1626000, 64, 5060
1628000, 61, 5029
1630000, 72, 5065
1632000, 60, 5050
1634000, 70, 5022
1636000, 60, 5100
1638000, 76, 5028
1640000, 76, 5168
1642000, 74, 5176
1644000, 77, 5029
1646000, 62, 5042
1648000, 61, 5190
1650000, 62, 5057
1652000, 72, 5137
1654000, 77, 5066
1656000, 61, 5111
1658000, 73, 5187
1660000, 71, 5164
1662000, 64, 5026
1664000, 60, 5057
1666000, 72, 5138
1668000, 74, 5003
1670000, 63, 5087
1672000, 69, 5145
1674000, 75, 5192
1676000, 79, 5055
1678000, 74, 5143
1680000, 77, 5072
1682000, 67, 5012
1684000, 78, 5196
1686000, 76, 5165
1688000, 67, 5015
1690000, 70, 5104
1692000, 74, 5075
1694000, 61, 5091
1696000, 75, 5025
1698000, 69, 5074
1700000, 72, 5102
1702000, 75, 5155
1704000, 77, 5163
1706000, 75, 5036
1708000, 64, 5035
1710000, 72, 5122
1712000, 78, 5128
1714000, 62, 5144
1716000, 70, 5156
1718000, 70, 5118
1720000, 72, 5032
1722000, 74, 5088
1724000, 61, 5069
1726000, 73, 5019
1728000, 76, 5078
1730000, 74, 5197
1732000, 77, 5040
1734000, 68, 5103
1736000, 77, 5178
1738000, 67, 5159
1740000, 64, 5166
1742000, 66, 5172
1744000, 76, 5120
1746000, 67, 5144
1748000, 71, 5061
1750000, 71, 5173
1752000, 60, 5048
1754000, 78, 5041
1756000, 60, 5026
1758000, 77, 5192
1760000, 66, 5065
1762000, 62, 5138
1764000, 65, 5112
1766000, 74, 5175
1768000, 64, 5154
1770000, 78, 5190
1772000, 73, 5199
1774000, 79, 5128
1776000, 60, 5019
1778000, 63, 5024
1780000, 63, 5101
1782000, 71, 5113
1784000, 61, 5104
1786000, 62, 5027
1788000, 72, 5196
1790000, 70, 5193
1792000, 74, 5097
1794000, 69, 5121
1796000, 63, 5153
1798000, 62, 5071
