PH, moisture
82000, 77, 5150
84000, 70, 5096
86000, 63, 5026
88000, 78, 5049
90000, 72, 5037
92000, 61, 5102
94000, 70, 5167
96000, 61, 5171
98000, 72, 5199
100000, 75, 5101
102000, 76, 5166
104000, 60, 5023
106000, 65, 5127
108000, 65, 5197
110000, 66, 5062
112000, 62, 5195
114000, 77, 5060
116000, 74, 5160
118000, 77, 5142
120000, 67, 5101
122000, 74, 5041
124000, 69, 5180
126000, 76, 5082
128000, 69, 5032
130000, 66, 5046
132000, 61, 5005
134000, 72, 5080
136000, 73, 5008
138000, 74, 5178
140000, 79, 5147
142000, 67, 5113
144000, 64, 5175
146000, 73, 5103
148000, 74, 5037
150000, 61, 5186
152000, 73, 5010
154000, 75, 5037
156000, 67, 5017
158000, 67, 5150
160000, 79, 5142
162000, 74, 5050
164000, 62, 5008
166000, 75, 5072
168000, 76, 5182
170000, 69, 5014
172000, 79, 5012
174000, 70, 5061
176000, 67, 5155
178000, 68, 5003
180000, 79, 5121
182000, 78, 5036
184000, 63, 5021
186000, 78, 5123
188000, 78, 5035
190000, 76, 5198
192000, 63, 5131
194000, 62, 5167
196000, 76, 5011
198000, 75, 5059
200000, 72, 5073
202000, 76, 5164
204000, 77, 5131
206000, 69, 5103
208000, 78, 5062
210000, 76, 5146
212000, 70, 5151
214000, 66, 5014
216000, 66, 5084
218000, 63, 5111
220000, 75, 5131
222000, 78, 5062
224000, 67, 5110
226000, 66, 5059
228000, 66, 5150
230000, 69, 5092
232000, 76, 5076
234000, 67, 5180
236000, 67, 5115
238000, 63, 5066
240000, 66, 5175
242000, 75, 5172
244000, 62, 5179
246000, 79, 5128
248000, 72, 5149
250000, 65, 5066
252000, 77, 5033
254000, 70, 5143
256000, 69, 5174
258000, 69, 5123
260000, 69, 5153
262000, 64, 5107
264000, 79, 5055
266000, 61, 5152
268000, 69, 5166
270000, 78, 5066
272000, 71, 5022
274000, 78, 5065
276000, 76, 5132
278000, 67, 5166
280000, 73, 5063
282000, 62, 5024
284000, 67, 5073
286000, 78, 5136
288000, 78, 5094
290000, 68, 5161
292000, 65, 5136
294000, 65, 5150
296000, 61, 5006
298000, 71, 5152
300000, 78, 5178
302000, 60, 5031
304000, 78, 5042
306000, 76, 5184
308000, 74, 5179
310000, 75, 5009
312000, 64, 5091
314000, 76, 5067
316000, 68, 5170
318000, 61, 5154
320000, 69, 5048
322000, 66, 5175
324000, 66, 5121
326000, 77, 5091
328000, 76, 5045
330000, 60, 5171
332000, 78, 5124
334000, 76, 5133
336000, 74, 5189
338000, 77, 5124
340000, 71, 5086
342000, 60, 5069
344000, 71, 5116
346000, 69, 5195
348000, 79, 5127
350000, 76, 5185
352000, 62, 5172
354000, 78, 5131
356000, 67, 5119
358000, 71, 5046
360000, 68, 5188
362000, 66, 5101
364000, 64, 5144
366000, 68, 5099
368000, 60, 5085
370000, 62, 5108
372000, 72, 5173
374000, 77, 5110
376000, 62, 5058
378000, 73, 5022
380000, 64, 5035
382000, 76, 5052
384000, 77, 5146
386000, 65, 5124
388000, 71, 5096
390000, 68, 5068
392000, 77, 5142
394000, 77, 5192
396000, 60, 5178
398000, 77, 5196
400000, 68, 5176
402000, 60, 5016
404000, 74, 5052
406000, 64, 5056
408000, 78, 5060
410000, 73, 5158
412000, 67, 5168
414000, 69, 5114
416000, 62, 5105
418000, 60, 5188
420000, 66, 5053
422000, 61, 5083
424000, 71, 5105
426000, 74, 5111
428000, 63, 5196
430000, 76, 5100
432000, 77, 5190
434000, 62, 5089
436000, 68, 5042
438000, 63, 5032
440000, 68, 5014
442000, 74, 5178
444000, 64, 5127
446000, 64, 5073
448000, 69, 5084
450000, 75, 5099
452000, 63, 5024
454000, 76, 5014
456000, 78, 5022
458000, 76, 5173
460000, 77, 5100
462000, 78, 5017
464000, 64, 5191
466000, 67, 5008
468000, 69, 5158
470000, 63, 5112
472000, 67, 5080
474000, 72, 5106
476000, 61, 5194
478000, 72, 5084
480000, 63, 5177
482000, 68, 5010
484000, 67, 5095
486000, 63, 5013
488000, 74, 5141
490000, 73, 5039
492000, 73, 5058
494000, 67, 5191
496000, 69, 5013
498000, 79, 5109
500000, 66, 5130
502000, 65, 5078
504000, 68, 5097
506000, 70, 5150
508000, 69, 5062
510000, 74, 5159
512000, 69, 5124
514000, 70, 5047
516000, 61, 5052
518000, 79, 5148
520000, 79, 5022
522000, 63, 5105
524000, 75, 5180
526000, 60, 5105
528000, 70, 5135
530000, 75, 5061
532000, 76, 5003
534000, 69, 5142
536000, 67, 5062
538000, 69, 5173
540000, 62, 5179
542000, 77, 5132
544000, 74, 5137
546000, 76, 5174
548000, 61, 5109
550000, 73, 5191
552000, 69, 5171
554000, 75, 5053
556000, 68, 5006
558000, 63, 5052
560000, 67, 5066
562000, 68, 5196
564000, 74, 5106
566000, 62, 5015
568000, 78, 5194
570000, 64, 5138
572000, 77, 5043
574000, 77, 5182
576000, 63, 5170
578000, 60, 5051
580000, 72, 5001
582000, 65, 5028
584000, 74, 5000
586000, 60, 5011
588000, 75, 5111
590000, 62, 5063
592000, 71, 5195
594000, 74, 5184
596000, 60, 5044
598000, 69, 5183
600000, 74, 5199
602000, 63, 5167
604000, 73, 5000
606000, 68, 5151
608000, 61, 5180
610000, 78, 5107
612000, 75, 5183
614000, 75, 5142
616000, 63, 5015
618000, 65, 5153
620000, 65, 5090
622000, 77, 5191
624000, 72, 5019
626000, 79, 5007
628000, 70, 5129
630000, 71, 5117
632000, 60, 5113
634000, 75, 5165
636000, 61, 5072
638000, 60, 5076
640000, 79, 5139
642000, 75, 5065
644000, 63, 5020
646000, 63, 5132
648000, 61, 5024
650000, 66, 5133
652000, 67, 5018
654000, 60, 5056
656000, 77, 5102
658000, 76, 5193
660000, 78, 5103
662000, 65, 5045
664000, 67, 5102
666000, 68, 5157
668000, 71, 5136
670000, 74, 5115
672000, 63, 5010
674000, 63, 5003
676000, 68, 5011
678000, 65, 5123
680000, 65, 5161
682000, 70, 5137
684000, 78, 5132
686000, 75, 5155
688000, 63, 5022
690000, 68, 5173
692000, 60, 5045
694000, 77, 5164
696000, 63, 5185
698000, 68, 5008
700000, 72, 5193
702000, 67, 5038
704000, 76, 5090
706000, 63, 5147
708000, 65, 5081
710000, 60, 5098
712000, 73, 5067
714000, 69, 5190
716000, 72, 5009
718000, 64, 5095
720000, 66, 5054
722000, 78, 5095
724000, 64, 5048
726000, 75, 5020
728000, 70, 5029
730000, 67, 5192
732000, 64, 5144
734000, 70, 5191
736000, 69, 5069
738000, 74, 5010
740000, 74, 5112
742000, 69, 5195
744000, 68, 5107
746000, 63, 5020
748000, 66, 5069
750000, 67, 5006
752000, 60, 5136
754000, 61, 5196
756000, 79, 5163
758000, 63, 5032
760000, 73, 5134
762000, 66, 5106
764000, 74, 5183
766000, 60, 5081
768000, 63, 5001
770000, 69, 5082
772000, 69, 5157
774000, 74, 5118
776000, 76, 5176
778000, 67, 5069
780000, 70, 5141
782000, 70, 5074
784000, 74, 5084
786000, 79, 5168
788000, 77, 5055
790000, 61, 5102
792000, 61, 5037
794000, 68, 5191
796000, 76, 5018
798000, 66, 5012
800000, 79, 5047
802000, 66, 5012
804000, 69, 5048
806000, 63, 5069
808000, 78, 5165
810000, 69, 5134
812000, 75, 5070
814000, 79, 5106
816000, 65, 5082
818000, 65, 5098
820000, 66, 5048
822000, 61, 5120
824000, 77, 5180
826000, 68, 5152
828000, 76, 5103
830000, 73, 5031
832000, 78, 5173
834000, 61, 5111
836000, 61, 5174
838000, 78, 5149
840000, 71, 5139
842000, 77, 5189
844000, 67, 5023
846000, 68, 5056
848000, 63, 5187
850000, 79, 5017
852000, 69, 5194
854000, 61, 5192
856000, 60, 5142
858000, 69, 5009
860000, 64, 5107
862000, 74, 5081
864000, 69, 5135
866000, 63, 5041
868000, 65, 5190
870000, 70, 5107
872000, 69, 5034
874000, 69, 5017
876000, 77, 5080
878000, 72, 5133
880000, 71, 5199
882000, 74, 5198
884000, 67, 5074
886000, 75, 5116
888000, 66, 5037
890000, 71, 5053
892000, 72, 5007
894000, 64, 5132
896000, 67, 5046
898000, 71, 5085
900000, 69, 5195
902000, 63, 5188
904000, 71, 5178
906000, 79, 5011
908000, 74, 5027
910000, 62, 5198
912000, 68, 5073
914000, 62, 5193
916000, 69, 5142
918000, 61, 5157
920000, 65, 5032
922000, 64, 5048
924000, 67, 5157
926000, 66, 5182
928000, 65, 5100
930000, 79, 5113
932000, 70, 5026
934000, 62, 5055
936000, 76, 5152
938000, 77, 5167
940000, 67, 5192
942000, 68, 5174
944000, 72, 5078
946000, 68, 5159
948000, 65, 5035
950000, 79, 5072
952000, 75, 5120
954000, 79, 5002
956000, 73, 5063
958000, 63, 5105
960000, 62, 5104
962000, 60, 5018
964000, 75, 5044
966000, 78, 5161
968000, 79, 5062
970000, 63, 5144
972000, 67, 5017
974000, 68, 5082
976000, 67, 5031
978000, 67, 5158
980000, 72, 5153
982000, 60, 5178
984000, 73, 5061
986000, 70, 5198
988000, 60, 5186
990000, 74, 5092
992000, 77, 5036
994000, 61, 5099
996000, 60, 5052
998000, 75, 5086
1000000, 64, 5110
1002000, 72, 5016
1004000, 71, 5028
1006000, 64, 5060
1008000, 70, 5168
1010000, 72, 5147
1012000, 67, 5157
1014000, 70, 5029
1016000, 67, 5152
1018000, 77, 5117
1020000, 68, 5162
1022000, 76, 5128
1024000, 61, 5179
1026000, 70, 5135
1028000, 63, 5152
1030000, 73, 5185
1032000, 66, 5149
1034000, 68, 5111
1036000, 77, 5025
1038000, 68, 5014
1040000, 69, 5183
1042000, 76, 5174
1044000, 78, 5190
1046000, 66, 5144
1048000, 65, 5079
1050000, 69, 5189
1052000, 77, 5129
1054000, 75, 5158
1056000, 77, 5113
1058000, 79, 5062
1060000, 72, 5177
1062000, 72, 5062
1064000, 63, 5007
1066000, 77, 5063
1068000, 60, 5086
1070000, 74, 5022
1072000, 68, 5071
1074000, 70, 5110
1076000, 67, 5111
1078000, 67, 5184
1080000, 79, 5188
1082000, 60, 5046
1084000, 66, 5086
1086000, 79, 5010
1088000, 72, 5039
1090000, 64, 5049
1092000, 60, 5007
1094000, 61, 5036
1096000, 68, 5020
1098000, 72, 5042
1100000, 63, 5001
1102000, 79, 5109
1104000, 68, 5120
1106000, 62, 5092
1108000, 72, 5139
1110000, 67, 5139
1112000, 75, 5156
1114000, 65, 5176
1116000, 62, 5066
1118000, 69, 5019
1120000, 62, 5038
1122000, 65, 5170
1124000, 60, 5101
1126000, 68, 5144
1128000, 79, 5177
1130000, 72, 5189
1132000, 69, 5061
1134000, 70, 5181
1136000, 79, 5123
1138000, 65, 5115
1140000, 72, 5117
1142000, 67, 5006
1144000, 64, 5080
1146000, 74, 5088
1148000, 74, 5001
1150000, 74, 5013
1152000, 75, 5009
1154000, 68, 5123
1156000, 62, 5127
1158000, 71, 5130
1160000, 70, 5119
1162000, 68, 5145
1164000, 74, 5025
1166000, 68, 5096
1168000, 61, 5024
1170000, 72, 5070
1172000, 70, 5006
1174000, 69, 5176
1176000, 79, 5183
1178000, 66, 5176
1180000, 77, 5091
1182000, 72, 5124
1184000, 73, 5075
1186000, 65, 5071
1188000, 65, 5070
1190000, 62, 5138
1192000, 77, 5101
1194000, 62, 5081
1196000, 61, 5090
1198000, 63, 5078
1200000, 71, 5154
1202000, 72, 5092
1204000, 72, 5111
1206000, 73, 5137
1208000, 74, 5161
1210000, 71, 5044
1212000, 68, 5088
1214000, 62, 5168
1216000, 78, 5085
1218000, 74, 5189
1220000, 64, 5193
1222000, 60, 5065
1224000, 74, 5096
1226000, 63, 5189
1228000, 66, 5047
1230000, 70, 5015
1232000, 65, 5185
1234000, 68, 5103
1236000, 75, 5068
1238000, 65, 5141
1240000, 65, 5090
1242000, 62, 5191
1244000, 69, 5064
1246000, 79, 5043
1248000, 66, 5014
1250000, 72, 5070
1252000, 72, 5193
1254000, 66, 5156
1256000, 60, 5142
1258000, 69, 5001
1260000, 75, 5029
1262000, 69, 5186
1264000, 69, 5086
1266000, 73, 5172
1268000, 62, 5166
1270000, 60, 5040
1272000, 71, 5080
1274000, 71, 5185
1276000, 68, 5120
1278000, 62, 5156
1280000, 75, 5123
1282000, 72, 5134
1284000, 75, 5013
1286000, 74, 5160
1288000, 68, 5137
1290000, 65, 5043
1292000, 78, 5188
1294000, 73, 5189
1296000, 77, 5094
1298000, 73, 5127
1300000, 73, 5124
1302000, 71, 5102
1304000, 75, 5156
1306000, 70, 5060
1308000, 65, 5193
1310000, 64, 5058
1312000, 69, 5118
1314000, 67, 5078
1316000, 75, 5164
1318000, 67, 5089
1320000, 63, 5024
1322000, 78, 5079
1324000, 63, 5030
1326000, 74, 5024
1328000, 64, 5099
1330000, 71, 5158
1332000, 74, 5086
1334000, 79, 5029
1336000, 64, 5017
1338000, 66, 5160
1340000, 62, 5123
1342000, 79, 5100
1344000, 60, 5097
1346000, 62, 5120
1348000, 78, 5106
1350000, 77, 5091
